global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
30666,,,,0.670475823538644,0.3368509496961321,0.6479064220112901,0.3610764279684862,3554.0,0.668085400267907,0.3611186862957274,3581.0,7267.647829294205,7854.409908294678,7267.647829294205,581.7601976394653,4.062384366989136,0.0
31009,,,,0.6830693653651646,0.3207790510995047,0.662569697545899,0.3448245897008652,3554.0,0.6805599567378177,0.3458323538619624,3581.0,7347.734044313431,7938.635849952698,7347.734044313431,585.8595447540283,4.092567920684815,0.0
31351,,,,0.6832603727068219,0.3224932466234479,0.6621385702069851,0.3469209086043014,3554.0,0.6806693802796007,0.3477315852110095,3581.0,7427.732358217239,8022.778895139694,7427.732358217239,589.9630839824677,4.123164415359497,0.0
31695,,,,0.6809930801391602,0.3244426250457763,0.6592575871816967,0.3481458364474887,3554.0,0.6782497223846342,0.3488085719334683,3581.0,7507.9422953128815,8107.126664400101,7507.9422953128815,594.0611500740051,4.152591466903687,0.0
32042,,,,0.6794768060956683,0.3196687698364258,0.6602205481499719,0.34331128190727,3554.0,0.6775048241805711,0.3443349557560737,3581.0,7587.91862154007,8191.243386983871,7587.91862154007,598.1613585948944,4.182289123535156,0.0
32387,,,,0.6855194228036063,0.3182332175118582,0.664144727441791,0.3421599603329874,3554.0,0.6827052717467188,0.343174111739912,3581.0,7668.097722291946,8275.563212871552,7668.097722291946,602.2624299526215,4.211721181869507,0.0
32731,,,,0.6854889052254813,0.31758713722229,0.6644753545740715,0.3415241574194569,3554.0,0.6826777283754538,0.342582270141022,3581.0,7748.257803678513,8359.86285495758,7748.257803678513,606.3618228435516,4.241559982299805,0.0
33078,,,,0.6814094270978656,0.3187457833971296,0.6609505657138084,0.3426149246997221,3554.0,0.679016028060423,0.3436332133787699,3581.0,7828.290585041046,8444.03441953659,7828.290585041046,610.4602897167206,4.27156662940979,0.0
33422,,,,0.6794884545462472,0.3166549546377999,0.662757508595069,0.33959490379458,3554.0,0.6785230426207763,0.3411595936561889,3581.0,7908.410789966583,8528.294758081436,7908.410789966583,614.5585713386536,4.303039073944092,0.0
33763,,,,0.6857453754970005,0.3200752735137939,0.6631871933472847,0.3443034037352279,3554.0,0.6822002872146398,0.3453049392082344,3581.0,7988.4747812747955,8612.49794125557,7988.4747812747955,618.6580073833466,4.332358360290527,0.0
34109,,,,0.6827376229422433,0.3155444690159389,0.6641713809484032,0.3388429726518535,3554.0,0.6810578508970958,0.3400452461232023,3581.0,8068.523569345474,8696.686682462692,8068.523569345474,622.7570886611938,4.362825870513916,0.0
34451,,,,0.686225141797747,0.3164137431553432,0.6646250401176491,0.3403765453538266,3554.0,0.6831852354440101,0.3413677710922228,3581.0,8148.622294425964,8780.923748254776,8148.622294425964,626.8545682430267,4.393518686294556,0.0
34791,,,,0.6857969420296806,0.3162941251482282,0.6642632256348481,0.3400357170727525,3554.0,0.6829211872338383,0.3410066393160081,3581.0,8228.607567548752,8865.045421361923,8228.607567548752,630.951423406601,4.422936677932739,0.0
35135,,,,0.6839382989065987,0.3153084346226283,0.6641790747441263,0.3384369531909468,3554.0,0.6819323529347598,0.33958154255969,3581.0,8308.699527978897,8949.275497436523,8308.699527978897,635.0480177402496,4.453977823257446,0.0
35479,,,,0.6852335929870605,0.3174270561763218,0.664050409749578,0.3411078337678496,3554.0,0.6824691759677813,0.3420160970552045,3581.0,8388.895993947983,9033.611783504486,8388.895993947983,639.14777135849,4.483664274215698,0.0
35818,,,,0.6859780720302037,0.3165760040283203,0.6644225971176843,0.3403956768012275,3554.0,0.683077175435458,0.3412914132312901,3581.0,8468.873741865158,9117.73019862175,8468.873741865158,643.2474133968353,4.514560222625732,0.0
36163,,,,0.6862209183829171,0.3166005611419678,0.6646382981763506,0.3403834835088984,3554.0,0.6832610478916504,0.34131476373787,3581.0,8548.979463100433,9201.975733041763,8548.979463100433,647.3442590236664,4.547056674957275,0.0
36189,,,,0.6862211908612933,0.3166007655007498,0.6646379547033272,0.3403837239400147,3554.0,0.6832613205982966,0.3413148660028623,3581.0,8552.74924826622,9209.881754398346,8552.74924826622,651.4491293430328,4.5768959522247314,0.0
36189,,,,,,,,,,,,8552.74924826622,,,,,0.0
