accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
29912.300720453262,1.1236658096313477,5642.087294578552,7906,0,5642.087294578552,0.1261978821269788,95000000.0,35586.789415836334,0.1204100555804241,0.1239416966807193,83274637.0
30553.10790205002,1.1470184326171875,5762.031462430954,8071,0,5762.031462430954,0.1261838567637393,95000000.0,36348.16178441048,0.122884360024652,0.1239355248643404,83274637.0
31162.430083036423,1.1727395057678225,5882.158986091614,8240,0,5882.158986091614,0.1262057976725126,95000000.0,37078.256452560425,0.1234069232053515,0.1239480976691676,83274637.0
31769.00507307053,1.196533441543579,6002.558182477951,8404,0,6002.558182477951,0.1261996119161104,95000000.0,37805.89462971687,0.1227362535880358,0.1239394205496654,83274637.0
32394.321311473846,1.2194364070892334,6122.193163394928,8569,0,6122.193163394928,0.1262001897854453,95000000.0,38551.47823190689,0.1224228858491711,0.1239408305848243,83274637.0
33022.72343873978,1.2421674728393557,6242.658830165863,8730,0,6242.658830165863,0.1261247384078979,95000000.0,39301.015892744064,0.1205814395580105,0.1238656591809283,83274637.0
33644.53227376938,1.270155906677246,6363.180711507797,8903,0,6363.180711507797,0.1260655769018072,95000000.0,40043.99245214462,0.1208578656487934,0.1237976778167522,83274637.0
34243.98609542847,1.2966244220733645,6483.17623090744,9071,0,6483.17623090744,0.1260412777695505,95000000.0,40764.1392223835,0.1220653188758781,0.1237702927959233,83274637.0
34864.68054008484,1.3190422058105469,6603.100605726242,9234,0,6603.100605726242,0.1260397820080405,95000000.0,41505.40479373932,0.1215942761193031,0.1237613761417978,83274637.0
35472.780458688736,1.3460266590118408,6722.8479681015015,9398,0,6722.8479681015015,0.1260183661662854,95000000.0,42233.96449279785,0.1226560495466858,0.1237534990183949,83274637.0
36079.51647424698,1.3685696125030518,6842.912349700928,9565,0,6842.912349700928,0.1260124150038066,95000000.0,42961.43178963661,0.1222475019005826,0.1237483302713116,83274637.0
36703.765605688095,1.394608497619629,6962.776247739792,9732,0,6962.776247739792,0.1260146368352789,95000000.0,43706.21043252945,0.1234762307923208,0.123747623376815,83274637.0
37321.87964582443,1.4193956851959229,7082.406308412552,9894,0,7082.406308412552,0.1259967347115767,95000000.0,44444.60085582733,0.1232198205090892,0.1237373742876293,83274637.0
37929.19304347038,1.443401336669922,7202.336509227753,10078,0,7202.336509227753,0.1259947640457956,95000000.0,45172.51049256325,0.1207523377025095,0.1237299082156701,83274637.0
,,,10078,0,7202.336509227753,,,,,,
