global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
355,,,,0.1411439447470431,0.1413063085380535,83274637.0,0.1449131013157894,95000000.0,262.6630709171295,2313.54553937912,262.6630709171295,2050.8166122436523,0.0547370910644531,0.0
534,,,,0.1391000005434144,0.1377379331392436,83274637.0,0.1405019758223684,95000000.0,382.8650009632111,3051.546025037765,382.8650009632111,2668.5884952545166,0.0756855010986328,0.0
717,,,,0.1346912836339676,0.1354953994350644,83274637.0,0.1383820090049342,95000000.0,503.4499831199646,3772.349454641342,503.4499831199646,3268.780236005783,0.0967259407043457,0.0
892,,,,0.1320710187578726,0.134331185537067,83274637.0,0.1379922947985197,95000000.0,623.9399466514587,4483.401578187943,623.9399466514587,3859.312694787979,0.1205756664276123,0.0
1079,,,,0.1353355906669448,0.1338722878468349,83274637.0,0.1368526303865131,95000000.0,744.6615328788757,5176.531720876694,744.6615328788757,4431.6934902668,0.1425929069519043,0.0
1269,,,,,,83274637.0,,95000000.0,865.1318466663361,5829.55940580368,865.1318466663361,4964.223956823349,0.163780927658081,0.0
1450,,,,,,83274637.0,,95000000.0,985.8062644004822,6494.073441505432,985.8062644004822,5508.03736281395,0.1845388412475586,0.0
1626,,,,,,83274637.0,,95000000.0,1105.8370525836945,7154.153919935226,1105.8370525836945,6048.060628175736,0.2056970596313476,0.0
1801,,,,,,83274637.0,,95000000.0,1226.3374736309052,7753.526481628418,1226.3374736309052,6526.906533956528,0.2266163825988769,0.0
1985,,,,,,83274637.0,,95000000.0,1346.670879125595,8390.705177783966,1346.670879125595,7043.724369764328,0.2485673427581787,0.0
2174,,,,,,83274637.0,,95000000.0,1467.1758012771606,9042.0221118927,1467.1758012771606,7574.508360385895,0.2708613872528076,0.0
2355,,,,,,83274637.0,,95000000.0,1587.756976366043,9706.262420415878,1587.756976366043,8118.140120506287,0.2925918102264404,0.0
2535,,,,,,83274637.0,,95000000.0,1707.945707321167,10362.93954348564,1707.945707321167,8654.601797819138,0.3137435913085937,0.0
2716,,,,,,83274637.0,,95000000.0,1828.601397275925,11022.62863755226,1828.601397275925,9193.606661319733,0.3367788791656494,0.0
2893,,,,,,83274637.0,,95000000.0,1948.7137644290924,11661.765258073809,1948.7137644290924,9712.60444021225,0.358065128326416,0.0
3069,,,,,,83274637.0,,95000000.0,2068.753074645996,12321.4802069664,2068.753074645996,10252.2516644001,0.3812258243560791,0.0
3245,,,,,,83274637.0,,95000000.0,2188.762766361237,12980.479376077652,2188.762766361237,10791.21454668045,0.4024558067321777,0.0
3421,,,,,,83274637.0,,95000000.0,2309.1527094841003,13635.326257705688,2309.1527094841003,11325.644323825836,0.4240920543670654,0.0
3601,,,,,,83274637.0,,95000000.0,2429.553303003311,14296.75059890747,2429.553303003311,11866.641290187836,0.4456257820129394,0.0
3778,,,,,,83274637.0,,95000000.0,2550.197932243347,14942.55160021782,2550.197932243347,12391.770862102509,0.4670336246490478,0.0
3955,,,,,,83274637.0,,95000000.0,2670.263999938965,15606.783539056778,2670.263999938965,12935.906453371048,0.4919209480285644,0.0
4135,,,,,,83274637.0,,95000000.0,2790.627129793167,16270.31930923462,2790.627129793167,13479.050427675247,0.5150759220123291,0.0
4312,,,,,,83274637.0,,95000000.0,2910.7632603645325,16920.081973552704,2910.7632603645325,14008.646212100984,0.5403354167938232,0.0
4490,,,,,,83274637.0,,95000000.0,3031.203552007675,17584.678450345993,3031.203552007675,14552.775249004364,0.5622587203979492,0.0
4672,,,,,,83274637.0,,95000000.0,3151.614730358124,18250.584253787994,3151.614730358124,15098.239705324171,0.5870404243469238,0.0
4854,,,,,,83274637.0,,95000000.0,3271.9991903305054,18924.728237628937,3271.9991903305054,15651.97176671028,0.6091635227203369,0.0
5032,,,,,,83274637.0,,95000000.0,3392.8053205013275,19588.48365020752,3392.8053205013275,16194.89417552948,0.6306819915771484,0.0
5213,,,,,,83274637.0,,95000000.0,3512.8908925056458,20232.928901910785,3512.8908925056458,16719.224076747894,0.6550173759460449,0.0
5394,,,,,,83274637.0,,95000000.0,3633.536124944687,20884.58458518982,3633.536124944687,17250.207261562347,0.6768789291381836,0.0
5571,,,,,,83274637.0,,95000000.0,3753.9827177524567,21545.279064178467,3753.9827177524567,17790.427514076233,0.698932409286499,0.0
5755,,,,,,83274637.0,,95000000.0,3874.225749254226,22204.24406027794,3874.225749254226,18329.12296152115,0.7200629711151123,0.0
5936,,,,,,83274637.0,,95000000.0,3994.67374253273,22870.818300247192,3994.67374253273,18875.2220621109,0.7416102886199951,0.0
6113,,,,,,83274637.0,,95000000.0,4115.217318058014,23547.28079199791,4115.217318058014,19431.11341023445,0.7639386653900146,0.0
6294,,,,,,83274637.0,,95000000.0,4235.924847602844,24205.36931324005,4235.924847602844,19968.46630501747,0.786672830581665,0.0
6471,,,,,,83274637.0,,95000000.0,4356.054046869278,24858.96788239479,4356.054046869278,20501.908608675003,0.8085281848907471,0.0
6657,,,,,,83274637.0,,95000000.0,4476.787115097046,25523.474803447723,4476.787115097046,21045.650121450424,0.8354442119598389,0.0
6833,,,,,,83274637.0,,95000000.0,4596.791412591934,26181.191002368927,4596.791412591934,21583.33440732956,0.8578381538391113,0.0
7014,,,,,,83274637.0,,95000000.0,4717.414202451706,26841.40411996841,4717.414202451706,22122.89635682106,0.8808164596557617,0.0
7195,,,,,,83274637.0,,95000000.0,4837.567748308182,27518.161382198334,4837.567748308182,22679.470964193344,0.9045257568359376,0.0
7371,,,,,,83274637.0,,95000000.0,4958.102300167084,28178.088178396225,4958.102300167084,23218.8349545002,0.9276800155639648,0.0
7551,,,,,,83274637.0,,95000000.0,5078.34894657135,28832.301164865494,5078.34894657135,23752.77361011505,0.9500503540039062,0.0
7727,,,,,,83274637.0,,95000000.0,5198.401601791382,29484.21611237526,5198.401601791382,24284.60587644577,0.9749019145965576,0.0
7901,,,,,,83274637.0,,95000000.0,5318.487150669098,30140.30824613571,5318.487150669098,24820.58500146866,0.997236967086792,0.0
8094,,,,,,83274637.0,,95000000.0,5439.105222702026,30806.11282849312,5439.105222702026,25365.74338579178,1.0196056365966797,0.0
8278,,,,,,83274637.0,,95000000.0,5559.196398019791,31454.69458436966,5559.196398019791,25894.20492124557,1.043022632598877,0.0
8459,,,,,,83274637.0,,95000000.0,5679.739280223846,32109.5404753685,5679.739280223846,26428.47923398018,1.066331386566162,0.0
8635,,,,,,83274637.0,,95000000.0,5799.782423734665,32776.58216667175,5799.782423734665,26975.446533203125,1.0924320220947266,0.0
8819,,,,,,83274637.0,,95000000.0,5920.455054998398,33444.759716033936,5920.455054998398,27522.92280316353,1.115705490112305,0.0
8994,,,,,,83274637.0,,95000000.0,6040.77094078064,34102.024346113205,6040.77094078064,28059.844344615936,1.1375916004180908,0.0
9170,,,,,,83274637.0,,95000000.0,6160.8050129413605,34775.79743719101,6160.8050129413605,28613.553961753845,1.1618380546569824,0.0
9345,,,,,,83274637.0,,95000000.0,6281.251304864883,35441.81768989563,6281.251304864883,29159.10091471672,1.1835689544677734,0.0
9521,,,,,,83274637.0,,95000000.0,6401.917147159576,36107.71554398537,6401.917147159576,29704.30478167534,1.206324577331543,0.0
9703,,,,,,83274637.0,,95000000.0,6522.616169929504,36772.33508515358,6522.616169929504,30248.19279527664,1.2334604263305664,0.0
9883,,,,,,83274637.0,,95000000.0,6642.999375343323,37415.97818541527,6642.999375343323,30771.42531895637,1.2555224895477295,0.0
10066,,,,,,83274637.0,,95000000.0,6763.048527479172,38079.85899233818,6763.048527479172,31315.22905087471,1.2781124114990234,0.0
10246,,,,,,83274637.0,,95000000.0,6883.251706361771,38757.59937667847,6883.251706361771,31872.736518383022,1.302628993988037,0.0
10422,,,,,,83274637.0,,95000000.0,7003.570869922638,39401.46542167664,7003.570869922638,32396.256054639816,1.3248283863067627,0.0
10597,,,,,,83274637.0,,95000000.0,7123.781263113022,40072.68249964714,7123.781263113022,32947.23441648483,1.3479321002960205,0.0
10666,,,,,,83274637.0,,95000000.0,7160.353207111359,40649.23306131363,7160.353207111359,33487.187946558,1.370814323425293,0.0
10666,,,,,,,,,7160.353207111359,,,,,0.0
