global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
29839,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,7112.782477617264,7699.568402290344,7112.782477617264,582.0156209468842,3.803714036941528,0.0
30185,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,7192.833685398102,7783.689224481583,7192.833685398102,586.0450880527496,3.832871913909912,0.0
30527,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,7273.01304936409,7867.940578222275,7273.01304936409,590.0781333446503,3.861161947250366,0.0
30872,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,7353.0440266132355,7952.041687250137,7353.0440266132355,594.1077358722687,3.890877723693848,0.0
31219,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,7433.022534132004,8036.089794158936,7433.022534132004,598.1369912624359,3.920269727706909,0.0
31562,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,7513.080958843231,8120.220041275024,7513.080958843231,602.1694982051849,3.948620557785034,0.0
31907,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,7593.308979511261,8204.517596006393,7593.308979511261,606.1990387439728,3.9779014587402335,0.0
32250,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,7673.35976934433,8288.638714075089,7673.35976934433,610.2301452159882,4.006381273269653,0.0
32591,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,7753.387488603592,8372.734919071198,7753.387488603592,614.2586541175842,4.035733222961426,0.0
32934,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,7833.448676347732,8456.866427898407,7833.448676347732,618.2899641990662,4.064069271087647,0.0
33279,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,7913.507467746735,8540.987803459167,7913.507467746735,622.3125987052917,4.093289613723755,0.0
33620,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,7993.484146118164,8625.031562805176,7993.484146118164,626.3399567604065,4.122084140777588,0.0
33967,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,8073.640912771225,8709.259844779968,8073.640912771225,630.3706524372101,4.152048826217651,0.0
34311,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,8153.620594263077,8793.30704832077,8153.620594263077,634.3977937698364,4.181544780731201,0.0
34652,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,8233.703104257584,8877.460500478745,8233.703104257584,638.4263849258423,4.2128636837005615,0.0
34996,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,8313.86404800415,8961.689889907837,8313.86404800415,642.4550366401672,4.2419514656066895,0.0
35340,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,8393.964618444443,9045.864275693892,8393.964618444443,646.4848926067352,4.275204420089722,0.0
35683,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,8474.022108078003,9129.99869298935,8474.022108078003,650.5164642333984,4.309784173965454,0.0
36026,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,8554.063924074173,9214.11328291893,8554.063924074173,654.548547744751,4.3396830558776855,0.0
36189,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,8590.600618839264,9254.712345838549,8590.600618839264,658.57674908638,4.368246078491211,0.0
36189,,,,,,,,,,,,8590.600618839264,,,,,0.0
