global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
21740,,,,0.9911391139030457,0.0289127714931964,0.4484092421698204,0.986922562122345,0.043724201619625,0.271077676998127,43793.0,0.9861359000205994,0.0463863648474216,0.2737557176014658,43793.0,8904.953491926193,13847.70432138443,8904.953491926193,4941.022983789444,1.093266248703003,0.0
21800,0.049986362,0.033559185,0.001193607,,,,,,,,,,,,,,,,,
21900,0.069625005,0.03239318,0.0011915086,,,,,,,,,,,,,,,,,
22000,0.048685733,0.030904608,0.0011894029,,,,,,,,,,,,,,,,,
22100,0.0539815,0.030147769,0.0011872897,,,,,,,,,,,,,,,,,
22200,0.055333458,0.031978723,0.0011851689,,,,,,,,,,,,,,,,,
22300,0.053856116,0.02822165,0.0011830407,,,,,,,,,,,,,,,,,
22331,,,,0.9913210272789,0.028242627158761,0.4529158533213875,0.9869729280471802,0.0435851663351058,0.2787736187683516,43793.0,0.9860832691192628,0.046463843435049,0.268417500129003,43793.0,9145.239663124084,14216.425953149796,9145.239663124084,5069.405167102814,1.1291108131408691,0.0
22400,0.04528882,0.031295758,0.0011809052,,,,,,,,,,,,,,,,,
22500,0.05741856,0.03218554,0.0011787623,,,,,,,,,,,,,,,,,
22600,0.0572645,0.032090038,0.0011766122,,,,,,,,,,,,,,,,,
22700,0.06738598,0.03422756,0.0011744545,,,,,,,,,,,,,,,,,
22800,0.05450196,0.03028425,0.0011722898,,,,,,,,,,,,,,,,,
22900,0.05854615,0.034115434,0.0011701179,,,,,,,,,,,,,,,,,
22916,,,,0.9910129904747008,0.0292745120823383,0.4258864460562602,0.9869757294654846,0.0440051257610321,0.2763935168855066,43793.0,0.9861910939216614,0.0465678609907627,0.2719451037879766,43793.0,9385.591854333878,14582.47781920433,9385.591854333878,5195.056431293488,1.1603991985321045,0.0
23000,0.051350705,0.03099519,0.0011679386,,,,,,,,,,,,,,,,,
23100,0.046810314,0.029944904,0.0011657524,,,,,,,,,,,,,,,,,
23200,0.066118255,0.03002716,0.001163559,,,,,,,,,,,,,,,,,
23300,0.049785316,0.031026153,0.0011613586,,,,,,,,,,,,,,,,,
23400,0.061900847,0.032771464,0.0011591511,,,,,,,,,,,,,,,,,
23500,0.047651485,0.030863766,0.0011569364,,,,,,,,,,,,,,,,,
23505,,,,0.991199791431427,0.0288694333285093,0.4357757138445522,0.9868353009223938,0.0439498163759708,0.2772329198553188,43793.0,0.985983431339264,0.0464976802468299,0.2711148927787232,43793.0,9625.892417669296,14948.748828411102,9625.892417669296,5320.977736234665,1.1922752857208252,0.0
23600,0.0567926,0.0334057,0.001154715,,,,,,,,,,,,,,,,,
23700,0.05242615,0.036058694,0.0011524863,,,,,,,,,,,,,,,,,
23800,0.046476908,0.028995957,0.001150251,,,,,,,,,,,,,,,,,
23900,0.058687676,0.035078846,0.0011480089,,,,,,,,,,,,,,,,,
24000,0.059601016,0.030037202,0.0011457597,,,,,,,,,,,,,,,,,
24095,,,,0.9914091229438782,0.028019618242979,0.4702795546484038,0.986900269985199,0.0436767674982547,0.2794034798826088,43793.0,0.9861060380935668,0.0463230907917022,0.2764174047330134,43793.0,9866.260847568512,15310.870640277864,9866.260847568512,5442.681746006012,1.2242977619171145,0.0
24100,0.057610378,0.032092825,0.0011435038,,,,,,,,,,,,,,,,,
24200,0.054991182,0.031847168,0.0011412412,,,,,,,,,,,,,,,,,
24300,0.057835698,0.02906114,0.0011389719,,,,,,,,,,,,,,,,,
24400,0.06667327,0.033020467,0.0011366957,,,,,,,,,,,,,,,,,
24500,0.05971465,0.031264547,0.0011344131,,,,,,,,,,,,,,,,,
24600,0.06067774,0.031600237,0.0011321238,,,,,,,,,,,,,,,,,
24680,,,,0.9912362694740297,0.028733167797327,0.4343296969507873,0.986996054649353,0.0434993207454681,0.2758407257519498,43793.0,0.9861683249473572,0.0462611876428127,0.2709092157768895,43793.0,10106.607199907305,15677.068202018738,10106.607199907305,5568.482884407044,1.2571089267730713,0.0
24700,0.058193367,0.031318244,0.0011298277,,,,,,,,,,,,,,,,,
24800,0.062082026,0.03369814,0.0011275253,,,,,,,,,,,,,,,,,
24900,0.096811175,0.03330261,0.0011252165,,,,,,,,,,,,,,,,,
25000,0.067447424,0.030523412,0.0011229009,,,,,,,,,,,,,,,,,
25100,0.067229986,0.034780487,0.0011205791,,,,,,,,,,,,,,,,,
25200,0.07233458,0.03295173,0.0011182507,,,,,,,,,,,,,,,,,
25262,,,,0.9912804961204528,0.0281113218516111,0.4685994516356294,0.9869814515113832,0.0436798520386219,0.2762625998773805,43793.0,0.9861093759536744,0.0465388372540473,0.2705343670924512,43793.0,10346.725036144257,16043.20225572586,10346.725036144257,5694.449539661408,1.2893397808074951,0.0
25300,0.053334333,0.030618692,0.001115916,,,,,,,,,,,,,,,,,
25400,0.04958186,0.025094235,0.0011135748,,,,,,,,,,,,,,,,,
25500,0.054435175,0.030104505,0.0011112276,,,,,,,,,,,,,,,,,
25600,0.08376839,0.03515558,0.0011088741,,,,,,,,,,,,,,,,,
25700,0.05426811,0.028783137,0.0011065144,,,,,,,,,,,,,,,,,
25800,0.052606486,0.029223137,0.0011041483,,,,,,,,,,,,,,,,,
25851,,,,0.9914103746414183,0.0278938841074705,0.4723033806648273,0.9869359731674194,0.0439800284802913,0.2758997101805988,43793.0,0.9860993027687072,0.046824388206005,0.2754856093043492,43793.0,10586.893056869509,16414.959763765335,10586.893056869509,5825.988262653351,1.322399616241455,0.0
25900,0.053285822,0.027240034,0.0011017761,,,,,,,,,,,,,,,,,
26000,0.05889848,0.032473758,0.0010993981,,,,,,,,,,,,,,,,,
26100,0.05991491,0.02910672,0.0010970138,,,,,,,,,,,,,,,,,
26200,0.06616336,0.029889602,0.0010946235,,,,,,,,,,,,,,,,,
26300,0.052488755,0.030150045,0.0010922272,,,,,,,,,,,,,,,,,
26400,0.04917467,0.027055938,0.001089825,,,,,,,,,,,,,,,,,
26431,,,,0.9912623167037964,0.0284126698970794,0.4465974041537488,0.9869542717933656,0.0441130548715591,0.2744288942910659,43793.0,0.98615700006485,0.0467348471283912,0.2684463824494127,43793.0,10826.942304849625,16780.347128152847,10826.942304849625,5951.271921873093,1.3590302467346191,0.0
26500,0.059917692,0.031621926,0.0010874168,,,,,,,,,,,,,,,,,
26600,0.05176986,0.02850338,0.0010850027,,,,,,,,,,,,,,,,,
26700,0.06343426,0.03085203,0.0010825827,,,,,,,,,,,,,,,,,
26800,0.06036541,0.032020185,0.0010801569,,,,,,,,,,,,,,,,,
26900,0.053083975,0.029360333,0.0010777257,,,,,,,,,,,,,,,,,
27000,0.07158074,0.030999646,0.0010752884,,,,,,,,,,,,,,,,,
27010,,,,0.9914939403533936,0.027482995763421,0.473915892128624,0.9869855046272278,0.0435776896774768,0.2794471849641368,43793.0,0.9862517714500428,0.0463211387395858,0.2732698531895356,43793.0,11067.043031692505,17143.487189292908,11067.043031692505,6074.26181101799,1.391252040863037,0.0
27100,0.06645344,0.032096244,0.0010728454,,,,,,,,,,,,,,,,,
27200,0.08610786,0.03189402,0.0010703969,,,,,,,,,,,,,,,,,
27300,0.058434255,0.030785626,0.0010679427,,,,,,,,,,,,,,,,,
27400,0.05993832,0.026984168,0.001065483,,,,,,,,,,,,,,,,,
27500,0.06574089,0.028419096,0.0010630176,,,,,,,,,,,,,,,,,
27590,,,,0.9915658831596376,0.0273566339164972,0.4786263225592947,0.9869895577430724,0.0434916615486145,0.2823329243252482,43793.0,0.9861919283866882,0.04630833491683,0.2731763531723689,43793.0,11307.158349514008,17511.460265398026,11307.158349514008,6202.06854391098,1.425257444381714,0.0
27590,,,,,,,,,,,,,,,11307.158349514008,,,,,0.0
