global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
30260,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,7193.829877853394,7793.599396467209,7193.829877853394,594.3359603881836,4.4567859172821045,0.0
30607,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,7273.815600633621,7877.7124671936035,7273.815600633621,598.4228570461273,4.48603367805481,0.0
30954,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,7353.78268456459,7961.801939964294,7353.78268456459,602.5056436061859,4.51474666595459,0.0
31300,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,7433.777647256851,8045.926692247391,7433.777647256851,606.595870256424,4.543226718902588,0.0
31644,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,7513.794041395187,8130.065642356873,7513.794041395187,610.679452419281,4.571628570556641,0.0
31993,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,7593.797260284424,8214.196553707123,7593.797260284424,614.7674629688263,4.6000566482543945,0.0
32342,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,7673.785229444504,8298.312247514725,7673.785229444504,618.8543314933777,4.629710912704468,0.0
32685,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,7753.936955928802,8382.59124469757,7753.936955928802,622.9426558017731,4.657875061035156,0.0
33029,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,7834.132724046707,8466.915253162384,7834.132724046707,627.0315358638763,4.686120986938477,0.0
33376,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,7914.21236205101,8551.120833158493,7914.21236205101,631.1174657344818,4.715002059936523,0.0
33721,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,7994.214748859405,8635.247675180435,7994.214748859405,635.2014484405518,4.744493246078491,0.0
34068,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,8074.401457309723,8719.561288833618,8074.401457309723,639.2883539199829,4.773485898971558,0.0
34416,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,8154.619927883148,8803.904345750809,8154.619927883148,643.3733556270599,4.802127361297607,0.0
34760,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,8234.772449016571,8888.18049955368,8234.772449016571,647.4569745063782,4.831340551376343,0.0
35106,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,8314.945848226547,8972.479519367218,8314.945848226547,651.5399482250214,4.862993240356445,0.0
35454,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,8394.983607053757,9056.646322965622,8394.983607053757,655.6284921169281,4.892231702804565,0.0
35798,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,8475.186991930008,9140.99307012558,8475.186991930008,659.7132053375244,4.939543008804321,0.0
36142,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,8555.343617677689,9225.279027462006,8555.343617677689,663.8021447658539,4.968930244445801,0.0
36189,,,,0.7287484577723912,0.2782134498868669,0.7070515836029826,0.2988595184343345,3554.0,0.7244516142051801,0.300878026771066,3581.0,8564.152837276459,9238.20483493805,8564.152837276459,667.8879187107086,4.997631549835205,0.0
36189,,,,,,,,,,,,8564.152837276459,,,,,0.0
