global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
30142,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,7192.740165472031,7792.602874040604,7192.740165472031,594.6850438117981,4.186277151107788,0.0
30484,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,7272.762560606003,7876.748034715652,7272.762560606003,598.7685008049011,4.214646100997925,0.0
30831,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,7352.935361623764,7961.043261766434,7352.935361623764,602.8509109020233,4.243568181991577,0.0
31180,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,7433.019394159317,8045.248843431473,7433.019394159317,606.9326136112213,4.27210545539856,0.0
31522,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,7513.070112943649,8129.424462795258,7513.070112943649,611.017783164978,4.300803184509277,0.0
31869,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,7593.237664461136,8213.713325738907,7593.237664461136,615.099790096283,4.328958749771118,0.0
32217,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,7673.387090206146,8297.985409975052,7673.387090206146,619.1829063892365,4.357412338256836,0.0
32562,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,7753.481700658798,8382.20619726181,7753.481700658798,623.2660012245178,4.389432668685913,0.0
32908,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,7833.706857442856,8466.553842306137,7833.706857442856,627.3488805294037,4.417939901351929,0.0
33256,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,7913.790590763092,8550.762158632278,7913.790590763092,631.4333481788635,4.4469945430755615,0.0
33601,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,7993.818329572678,8634.912296295166,7993.818329572678,635.5144984722137,4.477086067199707,0.0
33946,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,8073.832071065903,8719.054569482803,8073.832071065903,639.6000950336456,4.508826732635498,0.0
34291,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,8153.833155155182,8803.177947998047,8153.833155155182,643.6828684806824,4.537509441375732,0.0
34636,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,8233.850515842438,8887.317230463028,8233.850515842438,647.764594078064,4.566527605056763,0.0
34981,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,8313.852142095566,8971.439366102219,8313.852142095566,651.8452622890472,4.5952441692352295,0.0
35328,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,8393.984445095062,9055.693427801132,8393.984445095062,655.9257500171661,4.62526535987854,0.0
35674,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,8474.293593883514,9140.124169111252,8474.293593883514,660.0063157081604,4.65503716468811,0.0
36019,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,8554.423263549805,9224.376233100891,8554.423263549805,664.0886945724487,4.6838696002960205,0.0
36189,,,,0.7336159433637347,0.2767215967178345,0.7076109637688168,0.2984603684338949,3554.0,0.7249332141423485,0.3004837270490086,3581.0,8592.00282406807,9266.071083545685,8592.00282406807,668.1695349216461,4.712392091751099,0.0
36189,,,,,,,,,,,,8592.00282406807,,,,,0.0
