global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
24900,0.18861683,1.8687408,0.0013178585,,,,,,,,,,,,,,,,,
24954,,,,0.6374753713607788,1.761623740196228,31.339747742324203,0.6574376225471497,1.6096676588058472,27.94795416397449,3000.0,0.6687002778053284,1.5372920036315918,27.29320238465423,3003.0,25261.13312888145,41013.53787350655,25261.13312888145,15750.659893512726,0.8737974166870117,0.0
25000,0.2075447,1.8005373,0.0013169535,,,,,,,,,,,,,,,,,
25100,0.17712829,1.8652879,0.001316045,,,,,,,,,,,,,,,,,
25200,0.1824232,1.7942364,0.0013151327,,,,,,,,,,,,,,,,,
25300,0.17040972,1.8589687,0.0013142175,,,,,,,,,,,,,,,,,
25400,0.19394629,1.79249,0.0013132987,,,,,,,,,,,,,,,,,
25500,0.16864568,1.7637186,0.0013123765,,,,,,,,,,,,,,,,,
25600,0.19712919,1.8756801,0.001311451,,,,,,,,,,,,,,,,,
25700,0.24075733,1.8010752,0.0013105221,,,,,,,,,,,,,,,,,
25786,,,,0.6443427801132202,1.703425645828247,31.6322216136662,0.6583303213119507,1.6018476486206057,28.4413045703695,3000.0,0.670059859752655,1.528160810470581,27.52357990515868,3003.0,26102.01762580872,42343.511377096176,26102.01762580872,16239.68814110756,0.9050543308258056,0.0
25800,0.2106984,1.8728014,0.0013095897,,,,,,,,,,,,,,,,,
25900,0.1925914,1.786083,0.0013086539,,,,,,,,,,,,,,,,,
26000,0.19464327,1.7854838,0.001307715,,,,,,,,,,,,,,,,,
26100,0.18637078,1.8419763,0.0013067725,,,,,,,,,,,,,,,,,
26200,0.1957884,1.8615332,0.0013058266,,,,,,,,,,,,,,,,,
26300,0.20077789,1.8603288,0.0013048775,,,,,,,,,,,,,,,,,
26400,0.1831739,1.770826,0.0013039251,,,,,,,,,,,,,,,,,
26500,0.19595754,1.7777168,0.0013029692,,,,,,,,,,,,,,,,,
26600,1.4257189,1.7172341,0.0013020099,,,,,,,,,,,,,,,,,
26619,,,,0.6422715783119202,1.7212461233139038,31.87729162029962,0.6590122580528259,1.6071970462799072,27.972140009937704,3000.0,0.6692115664482117,1.527585744857788,27.4847328306624,3003.0,26942.54871726036,43703.31690096855,26942.54871726036,16758.904076099396,0.934229612350464,0.0
26700,0.19826992,1.79095,0.0013010474,,,,,,,,,,,,,,,,,
26800,0.20363264,1.7996633,0.0013000815,,,,,,,,,,,,,,,,,
26900,0.18970405,1.7584869,0.0012991123,,,,,,,,,,,,,,,,,
27000,0.18154226,1.8916686,0.0012981399,,,,,,,,,,,,,,,,,
27100,0.1916236,1.7866213,0.001297164,,,,,,,,,,,,,,,,,
27200,0.27911487,1.8766398,0.001296185,,,,,,,,,,,,,,,,,
27300,0.19289242,1.8428406,0.0012952025,,,,,,,,,,,,,,,,,
27400,0.23812461,1.763099,0.0012942167,,,,,,,,,,,,,,,,,
27453,,,,0.6406421661376953,1.728885531425476,31.4746177207392,0.6598926186561584,1.6017292737960815,28.145254975213543,3000.0,0.6695020794868469,1.5257495641708374,27.266398932792143,3003.0,27783.48578596115,45068.81638646126,27783.48578596115,17283.407240867615,0.9651834964752196,0.0
27500,0.21339102,1.7768724,0.0012932278,,,,,,,,,,,,,,,,,
27600,0.19749773,1.8359321,0.0012922356,,,,,,,,,,,,,,,,,
27700,0.18794113,1.8013284,0.00129124,,,,,,,,,,,,,,,,,
27800,0.2029263,1.8611866,0.0012902413,,,,,,,,,,,,,,,,,
27900,0.20176439,1.8284255,0.0012892392,,,,,,,,,,,,,,,,,
28000,0.20182928,1.8483725,0.0012882338,,,,,,,,,,,,,,,,,
28100,0.18768491,1.8398883,0.001287225,,,,,,,,,,,,,,,,,
28200,0.18716745,1.8613853,0.0012862132,,,,,,,,,,,,,,,,,
28287,,,,0.6416985392570496,1.7353976964950562,31.186929257085666,0.6613433361053467,1.590820550918579,28.5335509523948,3000.0,0.6729184985160828,1.513187050819397,27.6155536755128,3003.0,28623.984164714813,46446.03041100502,28623.984164714813,17820.0634663105,0.9964475631713868,0.0
28300,0.18031791,1.8260463,0.0012851981,,,,,,,,,,,,,,,,,
28400,0.19509338,1.7662232,0.0012841799,,,,,,,,,,,,,,,,,
28500,0.23373587,1.8077724,0.0012831583,,,,,,,,,,,,,,,,,
28600,0.19966267,1.7670158,0.0012821334,,,,,,,,,,,,,,,,,
28700,0.1881789,1.779426,0.0012811054,,,,,,,,,,,,,,,,,
28800,0.22740093,1.7186788,0.0012800741,,,,,,,,,,,,,,,,,
28900,0.18293566,1.8381301,0.0012790398,,,,,,,,,,,,,,,,,
29000,0.1907828,1.8142297,0.0012780023,,,,,,,,,,,,,,,,,
29100,0.24312907,1.7587526,0.0012769614,,,,,,,,,,,,,,,,,
29119,,,,0.6426231265068054,1.724083423614502,31.746652920208888,0.6590370535850525,1.597744703292847,27.79627688574676,3000.0,0.6734181642532349,1.512035250663757,27.597973103819537,3003.0,29464.6203789711,47803.322041511536,29464.6203789711,18336.65968132019,1.0264410972595217,0.0
29200,0.20140624,1.8076831,0.0012759173,,,,,,,,,,,,,,,,,
29300,0.22261459,1.737883,0.00127487,,,,,,,,,,,,,,,,,
29400,0.18700337,1.7634406,0.0012738197,,,,,,,,,,,,,,,,,
29500,0.20616956,1.7714618,0.0012727662,,,,,,,,,,,,,,,,,
29600,0.24064936,1.7126857,0.0012717093,,,,,,,,,,,,,,,,,
29700,0.19424991,1.7786996,0.0012706495,,,,,,,,,,,,,,,,,
29800,0.19482814,1.7368184,0.0012695864,,,,,,,,,,,,,,,,,
29900,0.19868957,1.6368518,0.0012685203,,,,,,,,,,,,,,,,,
29951,,,,0.6432899236679077,1.7199609279632568,31.06898691515789,0.6618144512176514,1.5941344499588013,28.60691117851425,3000.0,0.6708384156227112,1.5166277885437012,27.59598626235011,3003.0,30305.409915685654,49223.57804656029,30305.409915685654,18916.06644392013,1.0574126243591309,0.0
30000,0.24914594,1.8220186,0.0012674509,,,,,,,,,,,,,,,,,
30100,0.19176373,1.7683804,0.0012663784,,,,,,,,,,,,,,,,,
30200,0.19952023,1.8175455,0.0012653028,,,,,,,,,,,,,,,,,
30300,0.17424828,1.7886486,0.001264224,,,,,,,,,,,,,,,,,
30400,0.20297374,1.8453985,0.0012631421,,,,,,,,,,,,,,,,,
30500,0.19986466,1.8250668,0.0012620572,,,,,,,,,,,,,,,,,
30600,0.18765806,1.8018575,0.001260969,,,,,,,,,,,,,,,,,
30700,0.20429753,1.7307899,0.0012598778,,,,,,,,,,,,,,,,,
30783,,,,0.6417223811149597,1.7342098951339722,31.43035231320521,0.660004198551178,1.589953899383545,28.223612258685524,3000.0,0.6712102890014648,1.5129857063293457,27.417711436762403,3003.0,31145.61714172364,50530.70844078064,31145.61714172364,19382.930095911022,1.08803129196167,0.0
30800,0.20751235,1.7507628,0.0012587835,,,,,,,,,,,,,,,,,
30900,0.20019068,1.7722353,0.0012576863,,,,,,,,,,,,,,,,,
31000,0.23803672,1.7233468,0.0012565857,,,,,,,,,,,,,,,,,
31100,0.19818507,1.7655761,0.0012554823,,,,,,,,,,,,,,,,,
31200,0.32605067,1.7640253,0.0012543758,,,,,,,,,,,,,,,,,
31300,0.25962135,1.7956023,0.0012532661,,,,,,,,,,,,,,,,,
31400,0.2007603,1.7815112,0.0012521534,,,,,,,,,,,,,,,,,
31500,0.2018746,1.7682741,0.0012510377,,,,,,,,,,,,,,,,,
31600,0.18585388,1.7163081,0.0012499188,,,,,,,,,,,,,,,,,
31615,,,,0.6603032350540161,1.5816985368728638,32.671353602397325,0.6631659865379333,1.5800907611846924,28.43465694172507,3000.0,0.6749869585037231,1.5003894567489624,28.25027737739231,3003.0,31986.50026535988,51867.072202682495,31986.50026535988,19878.35065126419,1.11873459815979,0.0
31700,0.22809817,1.8178077,0.001248797,,,,,,,,,,,,,,,,,
31800,0.18357614,1.7648667,0.0012476721,,,,,,,,,,,,,,,,,
31900,0.19493341,1.7771802,0.0012465444,,,,,,,,,,,,,,,,,
32000,0.23547874,1.7962356,0.0012454132,,,,,,,,,,,,,,,,,
32100,0.19323687,1.853938,0.0012442793,,,,,,,,,,,,,,,,,
32200,0.20453617,1.8309526,0.0012431424,,,,,,,,,,,,,,,,,
32300,0.21550578,1.7674946,0.0012420026,,,,,,,,,,,,,,,,,
32400,0.20840988,1.8166013,0.0012408596,,,,,,,,,,,,,,,,,
32447,,,,0.6462586522102356,1.6818594932556152,31.836761590197124,0.6632775664329529,1.579555869102478,28.41117542316315,3000.0,0.675591230392456,1.4986963272094729,28.055260898526765,3003.0,32826.79859781265,53215.54485940933,32826.79859781265,20386.465069293976,1.1504335403442385,0.0
32500,0.20384707,1.8095022,0.0012397137,,,,,,,,,,,,,,,,,
32600,0.19352457,1.8130848,0.0012385648,,,,,,,,,,,,,,,,,
32700,0.24648695,1.8255764,0.001237413,,,,,,,,,,,,,,,,,
32800,0.20707273,1.8874874,0.0012362581,,,,,,,,,,,,,,,,,
32900,0.21007402,1.8137686,0.0012351004,,,,,,,,,,,,,,,,,
33000,0.19722137,1.7690991,0.0012339395,,,,,,,,,,,,,,,,,
33100,0.19632536,1.7706105,0.0012327757,,,,,,,,,,,,,,,,,
33200,0.20302065,1.7927412,0.0012316091,,,,,,,,,,,,,,,,,
33279,,,,0.6454280018806458,1.6903517246246338,31.57130608236548,0.6631287932395935,1.5756736993789673,28.28590850632776,3000.0,0.6754401326179504,1.4970004558563232,28.15059412504285,3003.0,33666.95302271843,54566.495802402496,33666.95302271843,20897.20186305046,1.182262659072876,0.0
33300,0.24617638,1.7443155,0.0012304395,,,,,,,,,,,,,,,,,
33400,0.2276794,1.8456731,0.0012292671,,,,,,,,,,,,,,,,,
33500,0.22652543,1.8383415,0.0012280917,,,,,,,,,,,,,,,,,
33600,0.21250951,1.7051631,0.0012269134,,,,,,,,,,,,,,,,,
33700,0.1938266,1.8209786,0.0012257322,,,,,,,,,,,,,,,,,
33800,0.20123118,1.6845089,0.0012245481,,,,,,,,,,,,,,,,,
33900,0.20958413,1.8866404,0.001223361,,,,,,,,,,,,,,,,,
34000,0.19849715,1.848667,0.0012221711,,,,,,,,,,,,,,,,,
34100,0.21151747,1.7470319,0.0012209783,,,,,,,,,,,,,,,,,
34112,,,,0.6441994905471802,1.6953312158584597,32.008472530720255,0.6634635329246521,1.5726197957992554,28.26886651958549,3000.0,0.6746964454650879,1.4933583736419678,27.98920303716456,3003.0,34507.50035595894,55936.39138221741,34507.50035595894,21426.49022293091,1.2147207260131836,0.0
34200,0.18704349,1.8279744,0.0012197825,,,,,,,,,,,,,,,,,
34300,0.20590359,1.7844418,0.0012185839,,,,,,,,,,,,,,,,,
34400,0.2038335,1.8037549,0.0012173826,,,,,,,,,,,,,,,,,
34500,0.19328457,1.8303196,0.0012161783,,,,,,,,,,,,,,,,,
34600,0.21326505,1.7480179,0.0012149712,,,,,,,,,,,,,,,,,
34700,0.22031562,1.7908671,0.0012137613,,,,,,,,,,,,,,,,,
34800,0.17548575,1.7130519,0.0012125485,,,,,,,,,,,,,,,,,
34900,0.19256692,1.7816762,0.0012113329,,,,,,,,,,,,,,,,,
34945,,,,0.6443999409675598,1.7062127590179443,31.524904777887752,0.6632775664329529,1.571506381034851,28.457562755944828,3000.0,0.6753355860710144,1.4873112440109253,27.83525262404488,3003.0,35347.86490178108,57311.18393921852,35347.86490178108,21960.85804128647,1.246102809906006,0.0
35000,0.22389932,1.7015445,0.0012101145,,,,,,,,,,,,,,,,,
35100,0.23005866,1.670999,0.0012088931,,,,,,,,,,,,,,,,,
35200,0.19541454,1.8440351,0.0012076691,,,,,,,,,,,,,,,,,
35300,0.22137421,1.8157499,0.0012064422,,,,,,,,,,,,,,,,,
35400,0.20928386,1.7851522,0.0012052127,,,,,,,,,,,,,,,,,
35500,0.20629041,1.7573937,0.0012039802,,,,,,,,,,,,,,,,,
35600,0.19932613,1.7470969,0.001202745,,,,,,,,,,,,,,,,,
35700,0.22964147,1.7735661,0.0012015072,,,,,,,,,,,,,,,,,
35778,,,,0.6439037919044495,1.7079286575317385,31.527122700758746,0.6633767485618591,1.5751854181289673,28.276718148650577,3000.0,0.6752077341079712,1.485517144203186,28.091288919614875,3003.0,36188.53363370896,58682.18050837517,36188.53363370896,22491.12392950058,1.2794055938720703,0.0
35800,0.2464893,1.7227988,0.0012002663,,,,,,,,,,,,,,,,,
35900,0.22379683,1.7608854,0.0011990229,,,,,,,,,,,,,,,,,
36000,0.25239444,1.7022798,0.0011977768,,,,,,,,,,,,,,,,,
36100,0.19598953,1.7392344,0.0011965276,,,,,,,,,,,,,,,,,
36200,0.21321748,1.820969,0.0011952759,,,,,,,,,,,,,,,,,
36300,0.22382861,1.7546445,0.0011940215,,,,,,,,,,,,,,,,,
36400,0.2577604,1.8011853,0.0011927644,,,,,,,,,,,,,,,,,
36500,0.19952519,1.8170553,0.0011915043,,,,,,,,,,,,,,,,,
36600,0.19667895,1.7143993,0.0011902418,,,,,,,,,,,,,,,,,
36610,,,,0.643773078918457,1.7112054824829102,31.78402492765828,0.6632279753684998,1.5690499544143677,28.28094401961312,3000.0,0.6762884259223938,1.4855666160583496,28.01266251912046,3003.0,37029.31882452965,60101.62472343445,37029.31882452965,23069.72035551071,1.312796115875244,0.0
36700,0.19661789,1.7860006,0.0011889765,,,,,,,,,,,,,,,,,
36800,0.22624555,1.7595053,0.0011877086,,,,,,,,,,,,,,,,,
36900,0.3433056,1.7692322,0.001186438,,,,,,,,,,,,,,,,,
37000,0.19395913,1.7548261,0.0011851647,,,,,,,,,,,,,,,,,
37100,0.22395253,1.7500217,0.0011838886,,,,,,,,,,,,,,,,,
37200,0.19950569,1.7071055,0.0011826099,,,,,,,,,,,,,,,,,
37300,0.20146309,1.9192768,0.0011813287,,,,,,,,,,,,,,,,,
37400,0.22773057,1.7736712,0.0011800446,,,,,,,,,,,,,,,,,
37441,,,,0.6435926556587219,1.7147955894470217,31.78921146843879,0.6656705737113953,1.5587399005889893,28.63659106758499,3000.0,0.6766138076782227,1.482182264328003,27.91967877533316,3003.0,37869.413375377655,61486.6540453434,37869.413375377655,23614.59411025048,1.344346046447754,0.0
37500,0.21149895,1.8406922,0.0011787579,,,,,,,,,,,,,,,,,
37600,0.25495818,1.7662755,0.0011774688,,,,,,,,,,,,,,,,,
37700,0.19898248,1.7239777,0.0011761767,,,,,,,,,,,,,,,,,
37800,0.21703893,1.7643238,0.0011748823,,,,,,,,,,,,,,,,,
37900,0.22443132,1.8093883,0.0011735852,,,,,,,,,,,,,,,,,
38000,0.18603344,1.7665738,0.0011722854,,,,,,,,,,,,,,,,,
38100,0.2056221,1.7712668,0.0011709831,,,,,,,,,,,,,,,,,
38200,0.19623944,1.7895918,0.0011696783,,,,,,,,,,,,,,,,,
38273,,,,0.652766227722168,1.635488986968994,32.207843703064256,0.6656209826469421,1.5591953992843628,28.54133673945537,3000.0,0.6771367192268372,1.4791892766952517,28.108294482441,3003.0,38710.3156170845,62868.527294158936,38710.3156170845,24155.503109931946,1.3768436908721924,0.0
38300,0.19012578,1.7747712,0.0011683707,,,,,,,,,,,,,,,,,
38400,0.24748704,1.7038468,0.0011670606,,,,,,,,,,,,,,,,,
38500,0.20638566,1.7379477,0.001165748,,,,,,,,,,,,,,,,,
38600,0.20191792,1.7520185,0.0011644328,,,,,,,,,,,,,,,,,
38700,0.18936963,1.8063012,0.0011631149,,,,,,,,,,,,,,,,,
38800,0.22163706,1.751497,0.0011617948,,,,,,,,,,,,,,,,,
38900,0.23468441,1.7045002,0.0011604719,,,,,,,,,,,,,,,,,
39000,0.19463585,1.7242376,0.0011591465,,,,,,,,,,,,,,,,,
39100,0.21753317,1.7437928,0.0011578186,,,,,,,,,,,,,,,,,
39105,,,,0.6498068571090698,1.664185643196106,32.24147916350022,0.6648646593093872,1.5573084354400637,28.268527540778344,3000.0,0.6761257648468018,1.4745604991912842,28.13894634867853,3003.0,39550.631732940674,64237.597782850266,39550.631732940674,24684.19206523896,1.4139518737792969,0.0
39200,0.1984038,1.8084518,0.0011564883,,,,,,,,,,,,,,,,,
39300,0.22978993,1.777469,0.0011551552,,,,,,,,,,,,,,,,,
39400,0.19899927,1.7312635,0.0011538197,,,,,,,,,,,,,,,,,
39500,0.21851887,1.798416,0.0011524819,,,,,,,,,,,,,,,,,
39600,0.21182388,1.7443278,0.0011511416,,,,,,,,,,,,,,,,,
39700,0.18991761,1.7326133,0.0011497987,,,,,,,,,,,,,,,,,
39800,0.3279363,1.7387818,0.0011484533,,,,,,,,,,,,,,,,,
39900,0.201999,1.769442,0.0011471055,,,,,,,,,,,,,,,,,
39936,,,,0.6502798795700073,1.6562011241912842,31.7251409039656,0.666154146194458,1.552820920944214,28.37096767402041,3000.0,0.6769508123397827,1.4719194173812866,28.056777324624765,3003.0,40390.74021100998,65604.38769030571,40390.74021100998,25210.80912184716,1.4499578475952148,0.0
40000,0.2447637,1.7740082,0.0011457552,,,,,,,,,,,,,,,,,
40100,0.22229765,1.7042257,0.0011444025,,,,,,,,,,,,,,,,,
40200,0.23596066,1.8441098,0.0011430474,,,,,,,,,,,,,,,,,
40300,0.20831408,1.7335019,0.0011416897,,,,,,,,,,,,,,,,,
40400,0.2025671,1.7566369,0.0011403298,,,,,,,,,,,,,,,,,
40500,0.20241357,1.7662932,0.0011389672,,,,,,,,,,,,,,,,,
40600,0.19799767,1.777457,0.0011376024,,,,,,,,,,,,,,,,,
40700,0.20144454,1.8185768,0.0011362351,,,,,,,,,,,,,,,,,
40768,,,,0.6504096388816833,1.6663122177124023,32.02246089937275,0.6671336889266968,1.5515402555465698,28.602462484187864,3000.0,0.6806461215019226,1.4653626680374146,28.21955499382265,3003.0,41230.85282063484,67067.71072936058,41230.85282063484,25833.959594249725,1.482395887374878,0.0
40800,0.20578368,1.8153354,0.0011348656,,,,,,,,,,,,,,,,,
40900,0.20423104,1.7709746,0.0011334935,,,,,,,,,,,,,,,,,
41000,0.2068599,1.7811835,0.0011321191,,,,,,,,,,,,,,,,,
41100,0.19468528,1.7593718,0.0011307424,,,,,,,,,,,,,,,,,
41200,0.20120871,1.656113,0.0011293631,,,,,,,,,,,,,,,,,
41300,0.20663588,1.7789443,0.0011279816,,,,,,,,,,,,,,,,,
41400,0.2109561,1.7710681,0.0011265979,,,,,,,,,,,,,,,,,
41500,0.19304861,1.7007643,0.0011252117,,,,,,,,,,,,,,,,,
41600,,,,0.6470232605934143,1.6856298446655271,31.639530950870675,0.6660797595977783,1.552828073501587,28.34806311520829,3000.0,0.6790773272514343,1.466718673706055,28.342023105378992,3003.0,42071.01722431183,68468.13655543327,42071.01722431183,26394.159554958344,1.515730857849121,0.0
41600,0.19980384,1.8001461,0.0011238232,,,,,,,,,,,,,,,,,
41700,0.22061574,1.8156897,0.0011224323,,,,,,,,,,,,,,,,,
41800,0.2131237,1.8204793,0.0011210392,,,,,,,,,,,,,,,,,
41900,0.20613831,1.817407,0.0011196437,,,,,,,,,,,,,,,,,
42000,0.20876957,1.7990444,0.001118246,,,,,,,,,,,,,,,,,
42100,0.2142303,1.7728517,0.0011168459,,,,,,,,,,,,,,,,,
42200,0.20402452,1.7905585,0.0011154435,,,,,,,,,,,,,,,,,
42300,0.19765256,1.826975,0.0011140389,,,,,,,,,,,,,,,,,
42400,0.21666335,1.8132555,0.0011126321,,,,,,,,,,,,,,,,,
42432,,,,0.6416672468185425,1.7107350826263428,31.450852995962464,0.666426956653595,1.5498144626617432,28.493181922578653,3000.0,0.6780779957771301,1.4640246629714966,28.231130291853543,3003.0,42911.3034286499,69927.18485307693,42911.3034286499,27012.85903763771,1.550110101699829,0.0
42500,0.2299244,1.7156453,0.001111223,,,,,,,,,,,,,,,,,
42600,0.2109122,1.7350799,0.0011098116,,,,,,,,,,,,,,,,,
42700,0.20039475,1.7656516,0.0011083978,,,,,,,,,,,,,,,,,
42800,0.20276888,1.747538,0.001106982,,,,,,,,,,,,,,,,,
42900,0.21283299,1.7399604,0.0011055638,,,,,,,,,,,,,,,,,
43000,0.19806463,1.7580326,0.0011041437,,,,,,,,,,,,,,,,,
43100,0.1895394,1.7825919,0.0011027211,,,,,,,,,,,,,,,,,
43200,0.19814233,1.7090331,0.0011012963,,,,,,,,,,,,,,,,,
43264,,,,0.6450887322425842,1.7056941986083984,31.969668899296,0.6662657260894775,1.552209734916687,28.501890069652564,3000.0,0.6800418496131897,1.4630296230316162,28.389868431795968,3003.0,43751.98673295975,71274.46846652031,43751.98673295975,27519.3969078064,1.583599328994751,0.0
43300,0.19951798,1.7384981,0.0010998695,,,,,,,,,,,,,,,,,
43400,0.21415772,1.7585702,0.0010984404,,,,,,,,,,,,,,,,,
43500,0.18525341,1.7654674,0.0010970089,,,,,,,,,,,,,,,,,
43600,0.1950631,1.6597599,0.0010955755,,,,,,,,,,,,,,,,,
43700,0.24046472,1.7269429,0.0010941399,,,,,,,,,,,,,,,,,
43800,0.2051601,1.790826,0.0010927022,,,,,,,,,,,,,,,,,
43900,0.23039795,1.7165338,0.0010912622,,,,,,,,,,,,,,,,,
44000,0.21215637,1.755806,0.00108982,,,,,,,,,,,,,,,,,
44096,,,,0.6648521423339844,1.5503038167953491,32.78499837157801,0.6678280234336853,1.545801281929016,28.499572503223355,3000.0,0.6801928877830505,1.4592435359954834,28.13021257386277,3003.0,44592.1273958683,72652.64399886131,44592.1273958683,28057.37084722519,1.6171424388885498,0.0
44100,0.19384527,1.7887399,0.0010883759,,,,,,,,,,,,,,,,,
44200,0.2090238,1.7165418,0.0010869296,,,,,,,,,,,,,,,,,
44300,0.1912724,1.7449747,0.001085481,,,,,,,,,,,,,,,,,
44400,0.2055518,1.8073341,0.0010840304,,,,,,,,,,,,,,,,,
44500,0.19815114,1.8098576,0.0010825777,,,,,,,,,,,,,,,,,
44600,0.21961635,1.6781074,0.0010811231,,,,,,,,,,,,,,,,,
44700,0.20634037,1.7152212,0.0010796663,,,,,,,,,,,,,,,,,
44800,0.19823563,1.6944126,0.0010782074,,,,,,,,,,,,,,,,,
44900,0.20363276,1.7098913,0.0010767465,,,,,,,,,,,,,,,,,
44929,,,,0.6563147306442261,1.6213910579681396,32.2392104387354,0.6677660346031189,1.5414727926254272,28.628158372961828,3000.0,0.6805415153503418,1.458376407623291,28.21626628869124,3003.0,45433.00867462158,74030.27636742592,45433.00867462158,28594.061233997345,1.6503119468688965,0.0
45000,0.20602952,1.7346194,0.0010752835,,,,,,,,,,,,,,,,,
45100,0.2288568,1.7507983,0.0010738183,,,,,,,,,,,,,,,,,
45200,0.21129377,1.7441664,0.0010723512,,,,,,,,,,,,,,,,,
45300,0.20757769,1.7012104,0.0010708821,,,,,,,,,,,,,,,,,
45400,0.19379053,1.7546535,0.0010694108,,,,,,,,,,,,,,,,,
45500,0.20136203,1.7359614,0.0010679377,,,,,,,,,,,,,,,,,
45600,0.22736228,1.8280193,0.0010664626,,,,,,,,,,,,,,,,,
45700,0.20271724,1.7352859,0.0010649854,,,,,,,,,,,,,,,,,
45761,,,,0.6515914797782898,1.646284818649292,32.16454874251863,0.6698986887931824,1.536442518234253,28.88790364470041,3000.0,0.6808436512947083,1.4524651765823364,28.44101671145168,3003.0,46273.256434202194,75471.31668233871,46273.256434202194,29194.78716635704,1.6884522438049316,0.0
45800,0.23470533,1.7186178,0.0010635062,,,,,,,,,,,,,,,,,
45900,0.21230239,1.8595625,0.0010620251,,,,,,,,,,,,,,,,,
46000,0.20289378,1.737246,0.001060542,,,,,,,,,,,,,,,,,
46100,0.64898366,1.8640759,0.0010590567,,,,,,,,,,,,,,,,,
46200,0.19346654,1.6842353,0.0010575699,,,,,,,,,,,,,,,,,
46300,0.20056911,1.724173,0.0010560808,,,,,,,,,,,,,,,,,
46400,0.19847171,1.7051458,0.0010545899,,,,,,,,,,,,,,,,,
46500,0.21408163,1.8362386,0.0010530971,,,,,,,,,,,,,,,,,
46592,,,,0.6523619294166565,1.6467697620391846,31.959493937411004,0.6678032279014587,1.5349339246749878,28.492681488825166,3000.0,0.6815292835235596,1.4435374736785889,28.316437160461582,3003.0,47113.58942675591,76954.30385518074,47113.58942675591,29837.378166675568,1.7220382690429688,0.0
46600,0.18835837,1.7182466,0.0010516022,,,,,,,,,,,,,,,,,
46700,0.21799646,1.7279408,0.0010501054,,,,,,,,,,,,,,,,,
46800,0.19100499,1.7621077,0.0010486068,,,,,,,,,,,,,,,,,
46900,0.22500877,1.6982037,0.0010471063,,,,,,,,,,,,,,,,,
47000,0.19760987,1.6943623,0.0010456039,,,,,,,,,,,,,,,,,
47100,0.22906998,1.7574823,0.0010440996,,,,,,,,,,,,,,,,,
47200,0.2672019,1.7929655,0.0010425934,,,,,,,,,,,,,,,,,
47300,0.1882807,1.7260231,0.0010410856,,,,,,,,,,,,,,,,,
47400,0.22058833,1.717559,0.0010395756,,,,,,,,,,,,,,,,,
47423,,,,0.6538103818893433,1.6451791524887085,32.45141710557307,0.6681876182556152,1.5392699241638184,28.645438298642933,3000.0,0.6800883412361145,1.451961636543274,28.06303555453677,3003.0,47953.62552022934,78291.41354870796,47953.62552022934,30334.387715816498,1.757366418838501,0.0
47500,0.21255869,1.7261863,0.0010380639,,,,,,,,,,,,,,,,,
47600,0.21144992,1.635939,0.0010365503,,,,,,,,,,,,,,,,,
47700,0.19570883,1.7032311,0.0010350349,,,,,,,,,,,,,,,,,
47800,0.21101262,1.76247,0.0010335175,,,,,,,,,,,,,,,,,
47900,0.27395192,1.7388072,0.0010319987,,,,,,,,,,,,,,,,,
48000,0.20157526,1.7243702,0.0010304778,,,,,,,,,,,,,,,,,
48100,0.20905815,1.7959502,0.0010289551,,,,,,,,,,,,,,,,,
48200,0.20054203,1.8048178,0.0010274309,,,,,,,,,,,,,,,,,
48254,,,,0.6516237258911133,1.655671238899231,31.912474550322383,0.6679396629333496,1.532881736755371,28.86445701595557,3000.0,0.6821335554122925,1.445939540863037,28.339154694606712,3003.0,48793.99765872955,79720.42220568657,48793.99765872955,30922.960208415985,1.7925801277160645,0.0
48300,0.199916,1.6991786,0.0010259047,,,,,,,,,,,,,,,,,
48400,0.20509057,1.7639443,0.0010243766,,,,,,,,,,,,,,,,,
48500,0.20100641,1.7154039,0.001022847,,,,,,,,,,,,,,,,,
48600,0.203261,1.8116089,0.0010213155,,,,,,,,,,,,,,,,,
48700,0.20542176,1.7765138,0.0010197823,,,,,,,,,,,,,,,,,
48800,0.1925732,1.731052,0.0010182473,,,,,,,,,,,,,,,,,
48900,0.20098017,1.7548059,0.0010167107,,,,,,,,,,,,,,,,,
49000,0.20026425,1.7371024,0.0010151723,,,,,,,,,,,,,,,,,
49086,,,,0.6516502499580383,1.6617910861968994,32.06333262923791,0.6685224175453186,1.531011700630188,28.804423397319884,3000.0,0.6829121112823486,1.4446665048599243,28.593326504988543,3003.0,49634.72884035111,81106.90954065323,49634.72884035111,31468.653970241547,1.8257627487182613,0.0
49100,0.2052808,1.7125192,0.0010136322,,,,,,,,,,,,,,,,,
49200,0.21030591,1.7248701,0.0010120904,,,,,,,,,,,,,,,,,
49300,0.20475389,1.7679625,0.0010105469,,,,,,,,,,,,,,,,,
49400,0.21160199,1.7391185,0.0010090017,,,,,,,,,,,,,,,,,
49500,0.21401955,1.7931995,0.0010074549,,,,,,,,,,,,,,,,,
49600,0.21229973,1.7710731,0.0010059065,,,,,,,,,,,,,,,,,
49700,0.6981458,1.7415407,0.0010043563,,,,,,,,,,,,,,,,,
49800,0.20128436,1.745831,0.0010028044,,,,,,,,,,,,,,,,,
49900,0.2340431,1.8461536,0.0010012509,,,,,,,,,,,,,,,,,
