global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1516,,,,0.1266203727221714,0.1257789742083606,83274637.0,0.1283689056537829,95000000.0,1104.9652664661407,7426.415581703186,1104.9652664661407,6321.194660425186,0.2078714370727539,0.0
1685,,,,0.122316720924756,0.1260423916542691,83274637.0,0.128576546926398,95000000.0,1225.205349445343,8026.339463710785,1225.205349445343,6800.849937438965,0.231245756149292,0.0
1850,,,,0.125401958120319,0.1255673442822711,83274637.0,0.1281276554790296,95000000.0,1345.7327785491943,8704.05022907257,1345.7327785491943,7358.006651163101,0.2528526782989502,0.0
2020,,,,0.1260637383228578,0.1256388055852186,83274637.0,0.128107233645148,95000000.0,1466.4757878780365,9386.847613573074,1466.4757878780365,7920.033375263214,0.275343656539917,0.0
2187,,,,0.1250444970111239,0.1251938449010535,83274637.0,0.127740452446546,95000000.0,1586.7836980819702,10063.211150884628,1586.7836980819702,8476.060382604599,0.2989199161529541,0.0
2357,,,,0.1238972955154922,0.1252188467749452,83274637.0,0.1277249553351151,95000000.0,1707.1363852024078,10750.554832696916,1707.1363852024078,9043.021747112274,0.3233318328857422,0.0
2530,,,,0.123824703266973,0.1251605628434021,83274637.0,0.1277404899671052,95000000.0,1827.1714787483213,11417.315548658373,1827.1714787483213,9589.720845222471,0.3444948196411133,0.0
2693,,,,0.1249446968940444,0.1251927417236332,83274637.0,0.1277598389699835,95000000.0,1947.731778383255,12083.421646595,1947.731778383255,10135.23919224739,0.3669607639312744,0.0
2862,,,,0.1233663766779614,0.1254192575057584,83274637.0,0.127755311430921,95000000.0,2068.200807332993,12767.26575255394,2068.200807332993,10698.587515115738,0.3886880874633789,0.0
3023,,,,0.1239748237150832,0.1250997260707813,83274637.0,0.1274999753700658,95000000.0,2188.475357294082,13428.813096761703,2188.475357294082,11239.833521842957,0.4105346202850342,0.0
3195,,,,0.123656865396777,0.1248734091904725,83274637.0,0.1271801731188322,95000000.0,2308.600690841675,14112.92298078537,2308.600690841675,11803.791598320007,0.43178391456604,0.0
3359,,,,0.1223741341382265,0.1248481388442775,83274637.0,0.1271888375616776,95000000.0,2428.8477189540863,14783.357445955276,2428.8477189540863,12353.95307803154,0.452808141708374,0.0
3524,,,,0.1241260419054976,0.1248691497234945,83274637.0,0.1272875625411184,95000000.0,2549.2681243419647,15455.155945062636,2549.2681243419647,12905.304688930511,0.4742441177368164,0.0
3690,,,,0.123515627270787,0.1248118728723882,83274637.0,0.1271983819901316,95000000.0,2669.458583116532,16110.159919977188,2669.458583116532,13440.086380004885,0.5009326934814453,0.0
3851,,,,0.1219831505356907,0.1248426971246509,83274637.0,0.127123135207648,95000000.0,2789.6055631637573,16788.728458881378,2789.6055631637573,13998.4811398983,0.5225400924682617,0.0
4018,,,,0.1256175430714146,0.1247351444180848,83274637.0,0.1271398097245066,95000000.0,2909.5987424850464,17466.101137399673,2909.5987424850464,14555.831401348114,0.5467519760131836,0.0
4182,,,,0.1241423732267235,0.1248295059622828,83274637.0,0.1272550797697368,95000000.0,3029.83052444458,18147.314972639084,3029.83052444458,15116.785919427872,0.5692710876464844,0.0
4354,,,,0.1237170421547672,0.1247554344614517,83274637.0,0.1271889488384046,95000000.0,3150.460449695587,18808.33358860016,3150.460449695587,15657.14417719841,0.5944795608520508,0.0
4523,,,,0.1229049979164352,0.1246942904059882,83274637.0,0.1270786803145559,95000000.0,3271.222795724869,19476.045192956924,3271.222795724869,16204.064447402954,0.6184275150299072,0.0
4687,,,,0.1228176532020358,0.1245096180437924,83274637.0,0.1268860928248355,95000000.0,3391.4377830028534,20140.013473033905,3391.4377830028534,16747.788882017136,0.6423296928405762,0.0
4861,,,,0.1263571662371451,0.1242600748996285,83274637.0,0.1266259081517269,95000000.0,3511.9160001277924,20840.597869873047,3511.9160001277924,17327.867166280746,0.6648399829864502,0.0
5028,,,,0.1224471982568502,0.1243373175364119,83274637.0,0.1266963977384868,95000000.0,3631.956949234009,21530.42202782631,3631.956949234009,17897.620077371597,0.690061092376709,0.0
5188,,,,0.1234846088285528,0.1242330420776481,83274637.0,0.12663455234375,95000000.0,3752.157364368439,22197.606152057648,3752.157364368439,18444.577026367188,0.7119264602661133,0.0
5351,,,,0.1233086626531567,0.124297205175608,83274637.0,0.1267303913856907,95000000.0,3872.744514942169,22877.377656698227,3872.744514942169,19003.7326374054,0.7357163429260254,0.0
5516,,,,0.121907396499747,0.1242800988688657,83274637.0,0.1266379590254934,95000000.0,3993.616710424423,23557.5606944561,3993.616710424423,19563.01411390305,0.759943962097168,0.0
5676,,,,0.1218819520289792,0.1242708097342111,83274637.0,0.1265985040912829,95000000.0,4114.002082586288,24235.84594321251,4114.002082586288,20120.87714076042,0.791670560836792,0.0
5836,,,,0.122622687322726,0.124100312817513,83274637.0,0.1264640442639802,95000000.0,4234.539405345917,24931.21839189529,4234.539405345917,20695.68528270721,0.813859224319458,0.0
6001,,,,0.122420302656649,0.1242075841051568,83274637.0,0.1266086287314967,95000000.0,4354.789195775986,25600.05318903923,4354.789195775986,21244.243308782578,0.8358433246612549,0.0
6166,,,,0.1237790153812874,0.1240992032488723,83274637.0,0.1264135996710526,95000000.0,4475.109237909317,26271.31452870369,4475.109237909317,21795.156175374985,0.8591232299804688,0.0
6328,,,,0.1212535039433893,0.1241496642679563,83274637.0,0.1264957423314144,95000000.0,4595.211047172546,26947.514365196228,4595.211047172546,22351.22335386276,0.8848590850830078,0.0
6487,,,,0.1235648883424652,0.1241651025482517,83274637.0,0.1265479369346217,95000000.0,4715.682496547699,27629.259932279587,4715.682496547699,22912.469377040863,0.9079985618591307,0.0
6652,,,,0.1213998053714914,0.1241390615088237,83274637.0,0.1264364532997532,95000000.0,4836.201934814453,28299.27557849884,4836.201934814453,23461.93609213829,0.932610273361206,0.0
6816,,,,0.1223791008288005,0.1240372835572409,83274637.0,0.1263249921772204,95000000.0,4956.695175647736,28958.398146390915,4956.695175647736,24000.53552722931,0.9575722217559814,0.0
6981,,,,0.1216444043126308,0.1239955225547376,83274637.0,0.1262635171463815,95000000.0,5077.051338672638,29624.587475776672,5077.051338672638,24546.34083080292,0.9801874160766602,0.0
7146,,,,0.1227468713508836,0.1240120301331214,83274637.0,0.1263933553351151,95000000.0,5197.826291799545,30289.6355612278,5197.826291799545,25090.583161354065,1.0059125423431396,0.0
7315,,,,0.1247047036534772,0.1239802956127528,83274637.0,0.1262333230365954,95000000.0,5318.295157194138,30965.78161001205,5318.295157194138,25646.230022192,1.0310022830963137,0.0
7480,,,,0.1215635201067857,0.1239396629303792,83274637.0,0.1262712413240131,95000000.0,5438.854904413223,31645.66760492325,5438.854904413223,26205.527027130127,1.055105447769165,0.0
7641,,,,0.123144166532365,0.1239128583394673,83274637.0,0.1262060535773026,95000000.0,5559.567334413528,32326.161128282547,5559.567334413528,26765.278504133224,1.0795402526855469,0.0
7810,,,,0.1215347449570519,0.1239346592380297,83274637.0,0.1262596838096217,95000000.0,5679.666618347168,33021.36089992523,5679.666618347168,27340.3490319252,1.104321002960205,0.0
7977,,,,0.1230547802300198,0.1239144639840846,83274637.0,0.1262100570004111,95000000.0,5800.379791021347,33703.995750427246,5800.379791021347,27902.235626220703,1.1343894004821775,0.0
8146,,,,0.1226336158015443,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,5920.862452030182,34386.08666276932,5920.862452030182,28463.814755678177,1.158489465713501,0.0
8313,,,,0.1249890031070454,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,6041.528586626053,35077.76434373856,6041.528586626053,29034.79655647278,1.182938575744629,0.0
8482,,,,0.1211697626156064,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,6161.993690252304,35761.456867694855,6161.993690252304,29597.98553752899,1.216087818145752,0.0
8652,,,,0.119762740068653,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,6282.240767717361,36435.00434184074,6282.240767717361,30151.255293130875,1.2417042255401611,0.0
8821,,,,0.1213091719755024,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,6402.91063451767,37106.005427360535,6402.91063451767,30701.55790734291,1.265089511871338,0.0
8999,,,,0.1235788097757401,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,6523.256130933762,37775.14890146256,6523.256130933762,31250.326293468475,1.2894275188446045,0.0
9173,,,,0.1227394401933412,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,6643.320633888245,38450.64629817009,6643.320633888245,31805.73194861412,1.311488389968872,0.0
9341,,,,0.1210837075428205,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,6763.513508796692,39122.7116689682,6763.513508796692,32357.57308745384,1.337655544281006,0.0
9512,,,,0.1226030282043623,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,6884.076416730881,39797.32654476166,6884.076416730881,32911.59381818771,1.3638544082641602,0.0
9686,,,,0.1206025987301232,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,7004.694676876068,40455.192722558975,7004.694676876068,33448.81237053871,1.388016700744629,0.0
9863,,,,0.1223057988656204,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,7124.750017404556,41122.56000590325,7124.750017404556,33996.09599471092,1.4111857414245603,0.0
10031,,,,0.1243913479781938,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,7245.324109077454,41779.17938685417,7245.324109077454,34532.110238075256,1.4372820854187012,0.0
10200,,,,0.124236814314558,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,7365.624767065048,42440.60846447945,7365.624767065048,35073.210520505905,1.460386037826538,0.0
10367,,,,0.1240856540887235,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,7485.916595458984,43099.05533027649,7485.916595458984,35611.33540511131,1.4855480194091797,0.0
10541,,,,0.121323101737964,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,7606.581045627594,43757.34922742844,7606.581045627594,36148.9371008873,1.5080170631408691,0.0
10666,,,,0.1220815744391589,0.1239144582143956,83274637.0,0.1262100202405427,95000000.0,7690.82720541954,44378.235914707184,7690.82720541954,36685.54936003685,1.532503366470337,0.0
10666,,,,,,,,,7690.82720541954,,,,,0.0
