global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
34174,,,,0.6463927626609802,1.7580229043960571,31.54967779755189,0.6648026704788208,1.6299214363098145,28.659482936213976,3000.0,0.6800069808959961,1.549939751625061,28.16863747888781,3003.0,13485.973978996277,22219.1780500412,13485.973978996277,8731.676610708237,0.5471715927124023,0.0
36311,,,,0.6490250825881958,1.7619564533233645,32.067469398200075,0.6675800681114197,1.61920428276062,28.598418968297747,3000.0,0.6775085926055908,1.5445866584777832,28.168387535419583,3003.0,14326.066428661346,23520.2173383236,14326.066428661346,9192.534754991531,0.5747089385986328,0.0
38448,,,,0.656857430934906,1.6914912462234497,32.420172514296866,0.6692911386489868,1.6089502573013306,28.42838363277697,3000.0,0.6807507276535034,1.5381807088851929,28.40723069950061,3003.0,15166.311358690262,24838.427746534348,15166.311358690262,9670.41152882576,0.6024689674377441,0.0
40585,,,,0.6486966609954834,1.7528802156448364,31.69937825539511,0.6704318523406982,1.6067376136779783,28.877237490985937,3000.0,0.682935357093811,1.52515709400177,28.70222671050788,3003.0,16006.269694805143,26172.724811315536,16006.269694805143,10164.661856651306,0.6306889057159424,0.0
42723,,,,0.649769127368927,1.7523486614227295,32.109310574961945,0.670419454574585,1.6047106981277466,28.90851167271535,3000.0,0.6797978281974792,1.5281765460968018,28.132350857413613,3003.0,16846.54239797592,27589.52364063263,16846.54239797592,10741.09985780716,0.6581149101257324,0.0
44861,,,,0.6570345759391785,1.680202603340149,32.53324850265266,0.6720437407493591,1.5925750732421875,29.1018383924796,3000.0,0.6844460368156433,1.513255953788757,28.372153305253192,3003.0,17686.79654288292,28965.270137310028,17686.79654288292,11276.50484418869,0.6848037242889404,0.0
46999,,,,0.652433454990387,1.7280410528182983,32.10809367554491,0.6718205809593201,1.58930242061615,28.913219340307784,3000.0,0.6848992109298706,1.5010651350021362,28.839369059692768,3003.0,18526.746555805206,30287.63188481331,18526.746555805206,11758.825424194336,0.7141048908233643,0.0
49137,,,,0.6501395106315613,1.7429200410842896,32.084381958958105,0.6716965436935425,1.58460533618927,28.951005924352163,3000.0,0.6851083636283875,1.5024793148040771,28.63969700384004,3003.0,19366.81416130066,31684.629761219025,19366.81416130066,12315.665146827698,0.7425985336303711,0.0
51276,,,,0.6598055958747864,1.670169472694397,32.636330580282525,0.6743871569633484,1.5758568048477173,29.237742201170125,3000.0,0.6871070861816406,1.4939706325531006,28.83985759860041,3003.0,20207.08908057213,32972.51852607727,20207.08908057213,12763.190083742142,0.7702672481536865,0.0
53413,,,,0.6555989384651184,1.7141965627670288,32.49593118156543,0.6738663911819458,1.573939085006714,29.15257578597258,3000.0,0.6883388757705688,1.4877251386642456,28.707956392137405,3003.0,21047.02543091774,34284.51316165924,21047.02543091774,13235.157965421677,0.7989661693572998,0.0
55551,,,,0.6540101170539856,1.722159504890442,32.52166258915722,0.6760362386703491,1.567598581314087,29.4070224615356,3000.0,0.6895938515663147,1.4841244220733645,29.047481833628705,3003.0,21886.95526742935,35593.96164727211,21886.95526742935,13704.587651491163,0.826256513595581,0.0
57690,,,,0.6629859209060669,1.6464366912841797,32.73092129893391,0.6752675175666809,1.5646309852600098,29.15939259879076,3000.0,0.6884666681289673,1.4805132150650024,28.60013084510129,3003.0,22727.134624004364,36967.42034983635,22727.134624004364,14237.778683423996,0.8531849384307861,0.0
59828,,,,0.6574002504348755,1.6907083988189695,32.61462152399191,0.6779333353042603,1.550886631011963,29.619196640068257,3000.0,0.6928127408027649,1.461829662322998,29.43444631956469,3003.0,23567.116567850117,38307.78026819229,23567.116567850117,14738.067347764969,0.880302906036377,0.0
59828,,,,,,,,,,,,,,,23567.116567850113,,,,,0.0
