global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
2129,,,,0.123952601186978,0.1249164313801286,83274637.0,0.1273617594161184,95000000.0,1587.0167553424835,10129.400001764296,1587.0167553424835,8542.010766267776,0.3034474849700928,0.0
2294,,,,0.1244544934879683,0.1250996092521712,83274637.0,0.1275107336862664,95000000.0,1707.340116024017,10812.48052239418,1707.340116024017,9104.741082906725,0.3252022266387939,0.0
2453,,,,0.1223554489372661,0.1251187321120974,83274637.0,0.1275171984991776,95000000.0,1827.442707061768,11496.488585710526,1827.442707061768,9668.620799779892,0.3460550308227539,0.0
2618,,,,0.1252188024187238,0.1250473775953029,83274637.0,0.1275405222347861,95000000.0,1947.552094221115,12178.4193444252,1947.552094221115,10230.41482758522,0.3683207035064697,0.0
2784,,,,0.1229884211184843,0.1249593997955805,83274637.0,0.1273405667351973,95000000.0,2068.351750850677,12851.72070646286,2068.351750850677,10782.889727592468,0.3900089263916015,0.0
2945,,,,0.121957848856003,0.1247050693810364,83274637.0,0.126999453227796,95000000.0,2189.133083105088,13526.57343363762,2189.133083105088,11336.935004472733,0.4111242294311523,0.0
3114,,,,0.1221725470005716,0.1249289607931865,83274637.0,0.1273716277652138,95000000.0,2309.3010816574097,14208.159665346146,2309.3010816574097,11898.326687812803,0.4324464797973633,0.0
3284,,,,0.1253837585308641,0.1247585300754598,83274637.0,0.1271661295538651,95000000.0,2430.2070240974426,14870.353976011276,2430.2070240974426,12439.58808517456,0.454176664352417,0.0
3452,,,,0.1233992272249932,0.1249944814391404,83274637.0,0.1274997672800164,95000000.0,2550.428442955017,15554.863299131392,2550.428442955017,13003.846468687056,0.4784731864929199,0.0
3612,,,,0.1218380420790903,0.1247609643095584,83274637.0,0.1272387689658717,95000000.0,2671.2651286125183,16230.86715888977,2671.2651286125183,13558.9831302166,0.5040109157562256,0.0
3773,,,,0.1245596293453712,0.124498130991881,83274637.0,0.1269369066509046,95000000.0,2791.9218220710754,16932.196427583694,2791.9218220710754,14139.629389047624,0.5252082347869873,0.0
3939,,,,0.1216048184641689,0.1246554224685764,83274637.0,0.1270182010485197,95000000.0,2912.3874776363373,17609.686432361603,2912.3874776363373,14696.625460624697,0.548285722732544,0.0
4099,,,,0.1251132988821972,0.1248297330323772,83274637.0,0.1270896657689144,95000000.0,3033.037891149521,18285.532701730728,3033.037891149521,15251.795245170591,0.5693609714508057,0.0
4264,,,,0.1254097163770933,0.1246695462507314,83274637.0,0.1272035446957236,95000000.0,3153.3618562221527,18948.89353823661,3153.3618562221527,15794.800784349442,0.595428466796875,0.0
4431,,,,0.1236109000003937,0.1244984689936264,83274637.0,0.1268283905016447,95000000.0,3273.9483363628387,19616.823415756226,3273.9483363628387,16342.117139339449,0.6172957420349121,0.0
4602,,,,0.1231977575277007,0.1246096281896637,83274637.0,0.1269483625822368,95000000.0,3394.297229528427,20303.68048357964,3394.297229528427,16908.597930908203,0.6394174098968506,0.0
4771,,,,0.1247691314480027,0.1243301022237944,83274637.0,0.1266727636513158,95000000.0,3514.9798786640167,20981.62945842743,3514.9798786640167,17465.832588911057,0.6658027172088623,0.0
4939,,,,0.1212316882685295,0.1245724777901351,83274637.0,0.1269050752467105,95000000.0,3635.396270751953,21656.41242480278,3635.396270751953,18020.16566348076,0.6939661502838135,0.0
5107,,,,0.1249904277377158,0.1243424175896024,83274637.0,0.126674778957648,95000000.0,3755.7985553741455,22330.646378993988,3755.7985553741455,18573.97037434578,0.7156379222869873,0.0
5283,,,,0.1252628532736181,0.1242868025730819,83274637.0,0.1266693323499177,95000000.0,3876.3714311122894,23005.72528791428,3876.3714311122894,19128.44920492172,0.7373719215393066,0.0
5453,,,,0.1236193999999536,0.12464923088875,83274637.0,0.1270613871402138,95000000.0,3996.3730297088623,23682.989132881165,3996.3730297088623,19685.684281110764,0.7593326568603516,0.0
5628,,,,0.122944236024277,0.1242872778922508,83274637.0,0.1266562753186677,95000000.0,4116.808646202087,24356.0682117939,4116.808646202087,20238.299645900726,0.7819063663482666,0.0
5798,,,,0.1226909750100201,0.1243185276649344,83274637.0,0.1266594860711348,95000000.0,4237.090712070465,25019.635590076447,4237.090712070465,20781.55800056457,0.8035013675689697,0.0
5967,,,,0.1234080089525606,0.1241088358441955,83274637.0,0.1264550756578947,95000000.0,4357.304949045181,25682.808147907257,4357.304949045181,21324.48382639885,0.8306801319122314,0.0
6136,,,,0.1223635275104323,0.1243789873262315,83274637.0,0.1267473267578125,95000000.0,4478.060122251511,26348.59604859352,4478.060122251511,21869.48898649216,0.8527498245239258,0.0
6305,,,,0.1222041488021799,0.1241669669493444,83274637.0,0.1264114068256579,95000000.0,4598.358422279358,27010.49808073044,4598.358422279358,22411.06400823593,0.8758714199066162,0.0
6481,,,,0.1230961433465375,0.124064286674705,83274637.0,0.1263991074629934,95000000.0,4718.415299654007,27677.19172978401,4718.415299654007,22957.6672205925,0.903656005859375,0.0
6655,,,,0.1227855040053339,0.124218250940672,83274637.0,0.1265600678967927,95000000.0,4838.405735254288,28330.11988687516,4838.405735254288,23490.57668566704,0.9262630939483644,0.0
6829,,,,0.1222527994416982,0.1241917633836117,83274637.0,0.1265205243626644,95000000.0,4958.777584314346,28996.769030332565,4958.777584314346,24036.82624745369,0.9484236240386964,0.0
6998,,,,0.1227901174962145,0.1241887051904925,83274637.0,0.1265941838610197,95000000.0,5079.427809476852,29662.914151906967,5079.427809476852,24582.290536403656,0.9737236499786376,0.0
7167,,,,0.1212536803206557,0.1240237266059772,83274637.0,0.1264109527754934,95000000.0,5199.775520086288,30345.5126452446,5199.775520086288,25144.508815288544,1.000819444656372,0.0
7341,,,,0.1229987211361433,0.1240640649052191,83274637.0,0.1263814548108552,95000000.0,5320.098813295364,31011.223992586136,5320.098813295364,25689.86910510063,1.023177146911621,0.0
7515,,,,0.1203098457376912,0.1241358609849843,83274637.0,0.1265049420230263,95000000.0,5440.155352592468,31684.28440475464,5440.155352592468,26242.84457230568,1.0461232662200928,0.0
7685,,,,0.1234834028653941,0.1241083198733464,83274637.0,0.1264937315172697,95000000.0,5560.3253173828125,32348.061841011047,5560.3253173828125,26786.42486143112,1.0680491924285889,0.0
7864,,,,0.1231525222413569,0.1241323379918241,83274637.0,0.1264401074835526,95000000.0,5680.889112949371,33011.93361902237,5680.889112949371,27329.705186605453,1.0902080535888672,0.0
8034,,,,0.1211621993508353,0.1240755646985269,83274637.0,0.1264063914165296,95000000.0,5801.487436771393,33676.55476140976,5801.487436771393,27873.692979097366,1.1198420524597168,0.0
8208,,,,0.1229115654157955,0.1239633495907831,83274637.0,0.12627773359375,95000000.0,5921.609148025513,34340.873411655426,5921.609148025513,28417.861916542053,1.142425298690796,0.0
8386,,,,0.1221178048553894,0.1239497268627203,83274637.0,0.126292452055921,95000000.0,6041.612201929092,34994.10792398453,6041.612201929092,28951.06493496895,1.1654164791107178,0.0
8557,,,,0.1237076289084909,0.123874037421502,83274637.0,0.1261831124280427,95000000.0,6162.199081897736,35664.5785036087,6162.199081897736,29500.9205429554,1.188035488128662,0.0
8729,,,,0.1231744677273544,0.1239152894131367,83274637.0,0.1262089515727796,95000000.0,6282.549523830414,36331.343379974365,6282.549523830414,30047.30638575554,1.211402416229248,0.0
8898,,,,0.1232097007146796,0.123893744743879,83274637.0,0.1262182131887335,95000000.0,6402.779833316803,36995.27945995331,6402.779833316803,30590.98442578316,1.2338333129882812,0.0
9068,,,,0.1219686845774358,0.1239272689760137,83274637.0,0.1262922368523848,95000000.0,6523.242239236832,37664.07625865936,6523.242239236832,31139.28430080414,1.2629570960998535,0.0
9239,,,,0.1237387846007287,0.1238669665563301,83274637.0,0.126176051665296,95000000.0,6643.520419120789,38321.43168210983,6643.520419120789,31676.333376169205,1.2856934070587158,0.0
9409,,,,0.1219313265931493,0.123862782687522,83274637.0,0.1262073715563322,95000000.0,6763.869350194931,38990.389362335205,6763.869350194931,32224.91374373436,1.308688402175903,0.0
9580,,,,0.1222188167930024,0.1239451331642306,83274637.0,0.1263282852179276,95000000.0,6884.011160373688,39648.44308757782,6884.011160373688,32762.792315244675,1.3366212844848633,0.0
9750,,,,0.1219978019618575,0.123855577366317,83274637.0,0.1261778503083881,95000000.0,7004.375674009323,40323.74372839928,7004.375674009323,33317.699618816376,1.3600664138793943,0.0
9919,,,,0.123213892990032,0.1238366737721602,83274637.0,0.1261479302939967,95000000.0,7125.142733573914,40984.30428695679,7125.142733573914,33857.46544909477,1.382465362548828,0.0
10100,,,,0.1217167429016821,0.1238354399968932,83274637.0,0.1261541427117598,95000000.0,7245.461862325668,41654.96382570267,7245.461862325668,34407.772533893585,1.4099488258361816,0.0
10271,,,,0.1219759094733862,0.1238346924703684,83274637.0,0.126158010598273,95000000.0,7365.781052589416,42294.07028985024,7365.781052589416,34926.52434682846,1.440126657485962,0.0
10441,,,,0.1235553445704515,0.1238524200916904,83274637.0,0.126189316457648,95000000.0,7486.46201968193,42965.69038820267,7486.46201968193,35477.43161416054,1.46665620803833,0.0
10621,,,,0.1226924308487829,0.1238490324927241,83274637.0,0.1261857845908717,95000000.0,7606.688420295715,43620.115582466125,7606.688420295715,36011.6013879776,1.4900460243225098,0.0
10666,,,,0.1236406430930086,0.1238484519822756,83274637.0,0.1261848735814144,95000000.0,7624.654038906097,44185.24072790146,7624.654038906097,36558.73425984383,1.5149965286254885,0.0
10666,,,,,,,,,7624.654038906097,,,,,0.0
