global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
47900,0.17276219,1.6479727,0.0010319987,,,,,,,,,,,,,,,,,
48000,0.1564764,1.7753389,0.0010304778,,,,,,,,,,,,,,,,,
48100,0.162596,1.7500186,0.0010289551,,,,,,,,,,,,,,,,,
48200,0.17203856,1.6389514,0.0010274309,,,,,,,,,,,,,,,,,
48300,0.15722065,1.7185309,0.0010259047,,,,,,,,,,,,,,,,,
48400,0.16332917,1.7381994,0.0010243766,,,,,,,,,,,,,,,,,
48485,,,,0.6512161493301392,1.659658432006836,32.42979226450477,0.6705186367034912,1.5173728466033936,28.979184449596325,3000.0,0.6847946047782898,1.4264860153198242,28.36585896851896,3003.0,55523.21164870262,91097.86635661124,55523.21164870262,35570.86602759361,2.170130014419556,0.0
48500,0.15266824,1.6419138,0.001022847,,,,,,,,,,,,,,,,,
48600,0.17658944,1.6786196,0.0010213155,,,,,,,,,,,,,,,,,
48700,0.16196044,1.7191496,0.0010197823,,,,,,,,,,,,,,,,,
48800,0.162708,1.6900604,0.0010182473,,,,,,,,,,,,,,,,,
48900,0.1599388,1.712665,0.0010167107,,,,,,,,,,,,,,,,,
49000,0.1569645,1.6063603,0.0010151723,,,,,,,,,,,,,,,,,
49100,0.16295709,1.6688352,0.0010136322,,,,,,,,,,,,,,,,,
49200,0.16584483,1.724193,0.0010120904,,,,,,,,,,,,,,,,,
49220,,,,0.6523857116699219,1.6543283462524414,32.20070713948438,0.6725025177001953,1.5113797187805176,29.305573157066,3000.0,0.6846900582313538,1.4240680932998655,28.92843147905952,3003.0,56364.03879737854,92479.07994246484,56364.03879737854,36111.19198656082,2.2059662342071533,0.0
49300,0.17633243,1.7311184,0.0010105469,,,,,,,,,,,,,,,,,
49400,0.18367259,1.7293108,0.0010090017,,,,,,,,,,,,,,,,,
49500,0.16552591,1.7330464,0.0010074549,,,,,,,,,,,,,,,,,
49600,0.17993097,1.7637659,0.0010059065,,,,,,,,,,,,,,,,,
49700,0.1638492,1.6776055,0.0010043563,,,,,,,,,,,,,,,,,
49800,0.17233957,1.7260938,0.0010028044,,,,,,,,,,,,,,,,,
49900,0.15994012,1.6985582,0.0010012509,,,,,,,,,,,,,,,,,
49955,,,,0.6522785425186157,1.6575336456298828,31.87692855880023,0.6717833280563354,1.5131899118423462,28.90610740310392,3000.0,0.6853407621383667,1.4259535074234009,28.477579907437068,3003.0,57204.87432646752,93877.22433495522,57204.87432646752,36668.4391002655,2.2430291175842285,0.0
50000,0.1601002,1.5989696,0.000999696,,,,,,,,,,,,,,,,,
50100,0.16200446,1.7055616,0.0009981391,,,,,,,,,,,,,,,,,
50200,0.16158931,1.7020613,0.0009965808,,,,,,,,,,,,,,,,,
50300,0.16358666,1.7410309,0.000995021,,,,,,,,,,,,,,,,,
50400,0.17155199,1.7817916,0.0009934595,,,,,,,,,,,,,,,,,
50500,0.156095,1.6845912,0.0009918964,,,,,,,,,,,,,,,,,
50600,0.17699985,1.6898443,0.0009903316,,,,,,,,,,,,,,,,,
50690,,,,0.669193685054779,1.5390697717666626,32.94525001417412,0.673072874546051,1.5111982822418213,29.134652748983065,3000.0,0.6854686141014099,1.4231473207473757,28.78290334462849,3003.0,58045.85120892525,95218.0062994957,58045.85120892525,37168.180604457855,2.281901597976685,0.0
50700,0.15969865,1.7356164,0.0009887655,,,,,,,,,,,,,,,,,
50800,0.17718694,1.7093,0.0009871977,,,,,,,,,,,,,,,,,
50900,0.1542317,1.6617763,0.0009856283,,,,,,,,,,,,,,,,,
51000,0.15469228,1.6385053,0.0009840576,,,,,,,,,,,,,,,,,
51100,0.18379542,1.6999766,0.000982485,,,,,,,,,,,,,,,,,
51200,0.1587977,1.6830828,0.0009809111,,,,,,,,,,,,,,,,,
51300,0.16954547,1.8056266,0.0009793357,,,,,,,,,,,,,,,,,
51400,0.15764886,1.7123595,0.0009777587,,,,,,,,,,,,,,,,,
51424,,,,0.6623602509498596,1.581814885139465,32.20767450059236,0.6727380752563477,1.5065078735351562,29.008628687829656,3000.0,0.6859799027442932,1.4199485778808594,28.75349299623683,3003.0,58885.9633538723,96660.8341076374,58885.9633538723,37770.836169719696,2.317504644393921,0.0
51500,0.18734346,1.7009381,0.0009761803,,,,,,,,,,,,,,,,,
51600,0.16742966,1.7361747,0.0009746003,,,,,,,,,,,,,,,,,
51700,0.15863054,1.7019596,0.00097301893,,,,,,,,,,,,,,,,,
51800,0.1631538,1.6864731,0.000971436,,,,,,,,,,,,,,,,,
51900,0.182542,1.7338849,0.0009698517,,,,,,,,,,,,,,,,,
52000,0.15116778,1.7030269,0.0009682659,,,,,,,,,,,,,,,,,
52100,0.16386594,1.6991545,0.00096667866,,,,,,,,,,,,,,,,,
52158,,,,0.65663081407547,1.606356859207153,32.62160132344058,0.6721057295799255,1.505634307861328,28.998711183944508,3000.0,0.686084508895874,1.4162074327468872,28.45121735347895,3003.0,59725.948102235794,98191.24852395058,59725.948102235794,38461.20316076279,2.3554258346557617,0.0
52200,0.16001454,1.6488634,0.00096509006,,,,,,,,,,,,,,,,,
52300,0.16817686,1.6945187,0.0009634999,,,,,,,,,,,,,,,,,
52400,0.1644779,1.746054,0.0009619084,,,,,,,,,,,,,,,,,
52500,0.16229172,1.6387647,0.00096031546,,,,,,,,,,,,,,,,,
52600,0.1650253,1.7142917,0.00095872104,,,,,,,,,,,,,,,,,
52700,0.17515731,1.7266985,0.00095712545,,,,,,,,,,,,,,,,,
52800,0.17562245,1.7761422,0.0009555282,,,,,,,,,,,,,,,,,
52893,,,,0.6570557951927185,1.6090621948242188,32.30668089470825,0.6735440492630005,1.5023850202560425,29.188670634121543,3000.0,0.6875486969947815,1.4140381813049316,28.860559429495403,3003.0,60566.973250865936,99682.73438072205,60566.973250865936,39111.60348558426,2.391535997390747,0.0
52900,0.16775112,1.733196,0.0009539298,,,,,,,,,,,,,,,,,
53000,0.19943376,1.6902612,0.00095233007,,,,,,,,,,,,,,,,,
53100,0.15555252,1.6579728,0.0009507288,,,,,,,,,,,,,,,,,
53200,0.20433441,1.8111682,0.00094912626,,,,,,,,,,,,,,,,,
53300,0.16483039,1.6818986,0.0009475224,,,,,,,,,,,,,,,,,
53400,0.16002963,1.7309057,0.0009459172,,,,,,,,,,,,,,,,,
53500,0.16024819,1.6884538,0.0009443108,,,,,,,,,,,,,,,,,
53600,0.16438009,1.6713526,0.0009427031,,,,,,,,,,,,,,,,,
53628,,,,0.6562106013298035,1.6219133138656616,32.38409022756884,0.6739903688430786,1.5023033618927002,29.04266757858359,3000.0,0.6897100806236267,1.4112510681152344,28.87648990780755,3003.0,61407.644043684006,101009.35767745972,61407.644043684006,39597.49514770508,2.427641153335572,0.0
53700,0.15699987,1.5898682,0.00094109395,,,,,,,,,,,,,,,,,
53800,0.17657562,1.7790157,0.0009394835,,,,,,,,,,,,,,,,,
53900,0.15921392,1.5921385,0.0009378719,,,,,,,,,,,,,,,,,
54000,0.19031627,1.6749789,0.000936259,,,,,,,,,,,,,,,,,
54100,0.15738055,1.7080874,0.0009346447,,,,,,,,,,,,,,,,,
54200,0.18098727,1.6939474,0.0009330294,,,,,,,,,,,,,,,,,
54300,0.16353777,1.7880166,0.0009314125,,,,,,,,,,,,,,,,,
54363,,,,0.657139241695404,1.609626531600952,32.58865578012051,0.6735192537307739,1.4994734525680542,29.161504227501545,3000.0,0.6890709400177002,1.410874366760254,29.04732178318615,3003.0,62248.38779449463,102427.04960274696,62248.38779449463,40174.381041288376,2.4654650688171387,0.0
54400,0.16930683,1.6601471,0.0009297946,,,,,,,,,,,,,,,,,
54500,0.1790178,1.6370188,0.0009281756,,,,,,,,,,,,,,,,,
54600,0.17189223,1.6839004,0.00092655513,,,,,,,,,,,,,,,,,
54700,0.16528152,1.674826,0.0009249336,,,,,,,,,,,,,,,,,
54800,0.1645145,1.6263702,0.00092331076,,,,,,,,,,,,,,,,,
54900,0.1759668,1.6595311,0.0009216868,,,,,,,,,,,,,,,,,
55000,0.17563543,1.6784414,0.0009200618,,,,,,,,,,,,,,,,,
55098,,,,0.6567315459251404,1.6246517896652222,32.310856572140075,0.6748459339141846,1.4974958896636963,29.565830941493267,3000.0,0.6892452836036682,1.4089293479919434,28.88591061269804,3003.0,63089.20956707001,103744.57607460022,63089.20956707001,40651.02377486229,2.502600908279419,0.0
55100,0.16632481,1.682997,0.00091843546,,,,,,,,,,,,,,,,,
55200,0.16355653,1.6403595,0.0009168079,,,,,,,,,,,,,,,,,
55300,0.16841467,1.7218261,0.0009151794,,,,,,,,,,,,,,,,,
55400,0.15375094,1.6830657,0.0009135496,,,,,,,,,,,,,,,,,
55500,0.16552585,1.7506162,0.00091191876,,,,,,,,,,,,,,,,,
55600,0.15933347,1.6347363,0.0009102867,,,,,,,,,,,,,,,,,
55700,0.16754846,1.6122242,0.0009086536,,,,,,,,,,,,,,,,,
55800,0.16495153,1.6599963,0.00090701936,,,,,,,,,,,,,,,,,
55833,,,,0.6538991928100586,1.6331678628921509,31.787960802728463,0.674821138381958,1.494839072227478,29.31635150323929,3000.0,0.6903840899467468,1.405405879020691,28.87089292621333,3003.0,63930.22617030144,105225.79649353027,63930.22617030144,41291.1625123024,2.5432910919189453,0.0
55900,0.1623766,1.7300233,0.00090538396,,,,,,,,,,,,,,,,,
56000,0.17077334,1.6408445,0.0009037476,,,,,,,,,,,,,,,,,
56100,0.16865148,1.6939358,0.0009021101,,,,,,,,,,,,,,,,,
56200,0.17060642,1.6657363,0.0009004716,,,,,,,,,,,,,,,,,
56300,0.17522746,1.6309457,0.000898832,,,,,,,,,,,,,,,,,
56400,0.17394716,1.6690187,0.0008971913,,,,,,,,,,,,,,,,,
56500,0.16546431,1.6690108,0.00089554954,,,,,,,,,,,,,,,,,
56567,,,,0.6779522895812988,1.4697465896606443,33.91081925052138,0.674734354019165,1.494582176208496,29.31775380517692,3000.0,0.6884434819221497,1.407221436500549,28.747878936655,3003.0,64770.2865357399,106549.15063071252,64770.2865357399,41774.3940589428,2.5811924934387207,0.0
56600,0.17915846,1.7532706,0.0008939068,,,,,,,,,,,,,,,,,
56700,0.1846511,1.7088705,0.00089226314,,,,,,,,,,,,,,,,,
56800,0.16084161,1.6649394,0.0008906182,,,,,,,,,,,,,,,,,
56900,0.1709397,1.6533458,0.0008889725,,,,,,,,,,,,,,,,,
57000,0.17301947,1.721295,0.00088732573,,,,,,,,,,,,,,,,,
57100,0.16279979,1.6428989,0.000885678,,,,,,,,,,,,,,,,,
57200,0.17022766,1.6646467,0.0008840293,,,,,,,,,,,,,,,,,
57300,0.16685614,1.7316824,0.00088237965,,,,,,,,,,,,,,,,,
57302,,,,0.6672088503837585,1.5438770055770874,33.11534994137343,0.6760238409042358,1.488835096359253,29.30947095449768,3000.0,0.6886991262435913,1.4044480323791504,29.049780854878463,3003.0,65610.94326972961,107861.44742846487,65610.94326972961,42245.97034215927,2.620640993118286,0.0
57400,0.15863472,1.7068189,0.0008807289,,,,,,,,,,,,,,,,,
57500,0.16643444,1.7252448,0.00087907736,,,,,,,,,,,,,,,,,
57600,0.1628006,1.6286153,0.00087742484,,,,,,,,,,,,,,,,,
57700,0.18114144,1.6495893,0.0008757714,,,,,,,,,,,,,,,,,
57800,0.16820952,1.7009134,0.0008741171,,,,,,,,,,,,,,,,,
57900,0.1622444,1.6343174,0.00087246165,,,,,,,,,,,,,,,,,
58000,0.17656124,1.7620019,0.00087080547,,,,,,,,,,,,,,,,,
58036,,,,0.6633087396621704,1.5696167945861816,32.461407374070745,0.6766809821128845,1.480827808380127,29.5282007352354,3000.0,0.6894544363021851,1.397851824760437,29.170322113903968,3003.0,66451.19669914246,109174.21799755096,66451.19669914246,42718.42578649521,2.6577465534210205,0.0
58100,0.16726822,1.684226,0.00086914835,,,,,,,,,,,,,,,,,
58200,0.16573894,1.6585518,0.0008674905,,,,,,,,,,,,,,,,,
58300,0.18038756,1.6117651,0.0008658317,,,,,,,,,,,,,,,,,
58400,0.18171933,1.5718088,0.000864172,,,,,,,,,,,,,,,,,
58500,0.16507973,1.6493067,0.0008625114,,,,,,,,,,,,,,,,,
58600,0.16413358,1.6637315,0.0008608499,,,,,,,,,,,,,,,,,
58700,0.16945325,1.5977886,0.0008591878,,,,,,,,,,,,,,,,,
58771,,,,0.6621496677398682,1.5752692222595217,32.48963779970298,0.6754534840583801,1.4848283529281616,29.24885193880411,3000.0,0.6906629800796509,1.3945094347000122,29.02961590316792,3003.0,67292.1126613617,110650.78397464752,67292.1126613617,43354.01318001747,2.6957449913024902,0.0
58800,0.16330141,1.6553475,0.00085752463,,,,,,,,,,,,,,,,,
58900,0.17415632,1.7538104,0.000855861,,,,,,,,,,,,,,,,,
59000,0.16448843,1.6888442,0.0008541962,,,,,,,,,,,,,,,,,
59100,0.17033844,1.7194587,0.00085253076,,,,,,,,,,,,,,,,,
59200,0.17992276,1.7271081,0.00085086457,,,,,,,,,,,,,,,,,
59300,0.17163649,1.6478977,0.0008491975,,,,,,,,,,,,,,,,,
59400,0.17254944,1.7030039,0.00084752974,,,,,,,,,,,,,,,,,
59500,0.16907881,1.6700407,0.00084586116,,,,,,,,,,,,,,,,,
59505,,,,0.6605669260025024,1.5956922769546509,32.99336895646655,0.6767429709434509,1.4819483757019043,29.277426332604232,3000.0,0.6913601756095886,1.393877387046814,28.98107087794614,3003.0,68132.41618156433,112149.1579720974,68132.41618156433,44012.02130484581,2.733809232711792,0.0
59600,0.16634838,1.6702543,0.0008441919,,,,,,,,,,,,,,,,,
59700,0.16795303,1.7063498,0.00084252167,,,,,,,,,,,,,,,,,
59800,0.16749097,1.6647289,0.0008408511,,,,,,,,,,,,,,,,,
59900,0.16211532,1.573583,0.0008391795,,,,,,,,,,,,,,,,,
60000,0.17142773,1.6313832,0.00083750725,,,,,,,,,,,,,,,,,
60100,0.18002678,1.6718569,0.0008358344,,,,,,,,,,,,,,,,,
60200,0.16487707,1.6535674,0.0008341608,,,,,,,,,,,,,,,,,
60239,,,,0.6587386727333069,1.6084996461868286,32.20658531752882,0.6783548593521118,1.479327917098999,29.52267078291389,3000.0,0.6914880275726318,1.3867099285125732,29.43955702979878,3003.0,68972.6023375988,113670.90837788582,68972.6023375988,44693.52190566063,2.7726762294769287,0.0
60300,0.17306854,1.6587731,0.0008324865,,,,,,,,,,,,,,,,,
60400,0.1743848,1.7662468,0.00083081156,,,,,,,,,,,,,,,,,
60500,0.16724938,1.6832882,0.0008291358,,,,,,,,,,,,,,,,,
60600,0.16899498,1.6197541,0.0008274597,,,,,,,,,,,,,,,,,
60700,0.17849702,1.6764191,0.0008257827,,,,,,,,,,,,,,,,,
60800,0.1895811,1.757706,0.0008241052,,,,,,,,,,,,,,,,,
60900,0.16225405,1.6699086,0.000822427,,,,,,,,,,,,,,,,,
60973,,,,0.660687267780304,1.5920295715332031,32.45242730101521,0.6754286885261536,1.4850159883499146,29.406425385306868,3000.0,0.6906978487968445,1.391524076461792,29.00214548884387,3003.0,69813.15553569794,114992.01888871191,69813.15553569794,45174.01544809341,2.811687707901001,0.0
61000,0.17363645,1.6522919,0.00082074816,,,,,,,,,,,,,,,,,
61100,0.17651005,1.7291368,0.0008190687,,,,,,,,,,,,,,,,,
61200,0.17697075,1.719414,0.00081738876,,,,,,,,,,,,,,,,,
61300,0.17420402,1.721732,0.0008157082,,,,,,,,,,,,,,,,,
61400,0.18158457,1.6851789,0.000814027,,,,,,,,,,,,,,,,,
61500,0.17312631,1.6850281,0.00081234536,,,,,,,,,,,,,,,,,
61600,0.15782744,1.5988251,0.0008106628,,,,,,,,,,,,,,,,,
61700,0.16321626,1.6741564,0.00080898,,,,,,,,,,,,,,,,,
61707,,,,0.6605935096740723,1.5938225984573364,32.55090277878968,0.6766933798789978,1.478681564331055,29.35026269716482,3000.0,0.6913601756095886,1.385351538658142,29.27581609826751,3003.0,70653.58263492584,116449.33704209328,70653.58263492584,45790.842613220215,2.851335525512696,0.0
61800,0.16518661,1.6323929,0.0008072968,,,,,,,,,,,,,,,,,
61900,0.17008471,1.6138872,0.0008056129,,,,,,,,,,,,,,,,,
62000,0.17030394,1.7063737,0.00080392836,,,,,,,,,,,,,,,,,
62100,0.17816575,1.7885519,0.0008022435,,,,,,,,,,,,,,,,,
62200,0.1680708,1.6052604,0.000800558,,,,,,,,,,,,,,,,,
62300,0.18775345,1.7374119,0.00079887203,,,,,,,,,,,,,,,,,
62400,0.17885391,1.6090174,0.0007971857,,,,,,,,,,,,,,,,,
62441,,,,0.6593483686447144,1.6077162027359009,32.350298415088155,0.6780573129653931,1.4785429239273071,29.541774592757736,3000.0,0.6931846141815186,1.3858797550201416,29.34615237273899,3003.0,71494.3133111,117854.00460076332,71494.3133111,46354.71416258812,2.892031192779541,0.0
62500,0.18352318,1.6399436,0.0007954986,,,,,,,,,,,,,,,,,
62600,0.16873245,1.6135812,0.0007938113,,,,,,,,,,,,,,,,,
62700,0.16452141,1.6571968,0.0007921234,,,,,,,,,,,,,,,,,
62800,0.17083946,1.6592188,0.00079043524,,,,,,,,,,,,,,,,,
62900,0.16508508,1.7135389,0.00078874663,,,,,,,,,,,,,,,,,
63000,0.1610549,1.6110644,0.00078705745,,,,,,,,,,,,,,,,,
63100,0.17950451,1.6488231,0.00078536785,,,,,,,,,,,,,,,,,
63175,,,,0.6780903339385986,1.4813790321350098,33.42571163568492,0.678726851940155,1.4751614332199097,29.472977129745235,3000.0,0.6908721327781677,1.383744239807129,29.257515801929383,3003.0,72335.14043450356,119278.03719520567,72335.14043450356,46937.85294127464,2.934215545654297,0.0
63200,0.1942357,1.59322,0.00078367797,,,,,,,,,,,,,,,,,
63300,0.16426761,1.6865106,0.0007819876,,,,,,,,,,,,,,,,,
63400,0.1675518,1.696291,0.0007802968,,,,,,,,,,,,,,,,,
63500,0.16573536,1.7557595,0.0007786058,,,,,,,,,,,,,,,,,
63600,0.17199901,1.6911026,0.00077691424,,,,,,,,,,,,,,,,,
63700,0.17209578,1.6284405,0.0007752224,,,,,,,,,,,,,,,,,
63800,0.17631124,1.5880504,0.0007735303,,,,,,,,,,,,,,,,,
63900,0.17437701,1.6429051,0.0007718377,,,,,,,,,,,,,,,,,
63909,,,,0.6700423359870911,1.5283182859420776,32.98439637281633,0.676978588104248,1.4722658395767212,29.38373601677846,3000.0,0.6916506886482239,1.3814666271209717,28.892257503936605,3003.0,73176.2226793766,120690.1415874958,73176.2226793766,47508.811638355255,2.9729344844818115,0.0
64000,0.1611709,1.6345307,0.0007701449,,,,,,,,,,,,,,,,,
64100,0.18744552,1.6254594,0.00076845166,,,,,,,,,,,,,,,,,
64200,0.17134766,1.6726601,0.00076675817,,,,,,,,,,,,,,,,,
64300,0.17581075,1.6524087,0.00076506444,,,,,,,,,,,,,,,,,
64400,0.17702061,1.7198342,0.00076337025,,,,,,,,,,,,,,,,,
64500,0.15868226,1.6543479,0.0007616759,,,,,,,,,,,,,,,,,
64600,0.19598177,1.608392,0.0007599814,,,,,,,,,,,,,,,,,
64643,,,,0.6638928055763245,1.5622491836547852,33.185666851626735,0.6768918037414551,1.4713637828826904,29.40892492974657,3000.0,0.6933588981628418,1.3769396543502808,29.277477788281544,3003.0,74016.38418292999,122154.24664378166,74016.38418292999,48132.69281554222,3.010913372039795,0.0
64700,0.17206612,1.6731757,0.00075828645,,,,,,,,,,,,,,,,,
64800,0.16466635,1.6652783,0.0007565912,,,,,,,,,,,,,,,,,
64900,0.1666024,1.6263424,0.0007548959,,,,,,,,,,,,,,,,,
65000,0.17492105,1.669461,0.00075320026,,,,,,,,,,,,,,,,,
65100,0.17096773,1.6558251,0.00075150444,,,,,,,,,,,,,,,,,
65200,0.16995731,1.6428401,0.0007498083,,,,,,,,,,,,,,,,,
65300,0.17598103,1.5932941,0.00074811204,,,,,,,,,,,,,,,,,
65378,,,,0.6637483239173889,1.5669184923171997,32.607216263376024,0.6778340935707092,1.471742868423462,29.25927005883031,3000.0,0.6928824782371521,1.373625874519348,29.301951095036205,3003.0,74857.24097657204,123531.42569088936,74857.24097657204,48668.95127415657,3.049910068511963,0.0
65400,0.16095568,1.6909736,0.0007464156,,,,,,,,,,,,,,,,,
65500,0.17910592,1.7147691,0.000744719,,,,,,,,,,,,,,,,,
65600,0.16535099,1.6539675,0.0007430222,,,,,,,,,,,,,,,,,
65700,0.17441063,1.6894108,0.00074132514,,,,,,,,,,,,,,,,,
65800,0.16985728,1.6482735,0.000739628,,,,,,,,,,,,,,,,,
65900,0.17009929,1.6078942,0.00073793065,,,,,,,,,,,,,,,,,
66000,0.16723365,1.5904312,0.00073623325,,,,,,,,,,,,,,,,,
66100,0.25741976,1.6760777,0.0007345357,,,,,,,,,,,,,,,,,
66112,,,,0.662002444267273,1.577975511550903,33.06285485279261,0.679582417011261,1.464789867401123,29.914702599592204,3000.0,0.694648802280426,1.3727210760116575,29.419285507518254,3003.0,75697.29781794548,124938.6230082512,75697.29781794548,49236.02730536461,3.089975118637085,0.0
66112,,,,,,,,,,,,,,,75697.29781794548,,,,,0.0
