global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
47747,,,,0.6541208624839783,1.64131498336792,32.04643769509036,0.6710146069526672,1.5216206312179563,29.008741496969865,3000.0,0.682877242565155,1.435481071472168,28.366023777252902,3003.0,52997.79509902,87706.3691854477,52997.79509902,34704.94101881981,2.040854215621948,0.0
47800,0.16204637,1.5757289,0.0010335175,,,,,,,,,,,,,,,,,
47900,0.17685646,1.6644217,0.0010319987,,,,,,,,,,,,,,,,,
48000,0.15938115,1.7449125,0.0010304778,,,,,,,,,,,,,,,,,
48100,0.17421441,1.8050233,0.0010289551,,,,,,,,,,,,,,,,,
48200,0.2022478,1.7235936,0.0010274309,,,,,,,,,,,,,,,,,
48300,0.15401,1.5923711,0.0010259047,,,,,,,,,,,,,,,,,
48400,0.16587111,1.7275182,0.0010243766,,,,,,,,,,,,,,,,,
48500,0.1722253,1.7632045,0.001022847,,,,,,,,,,,,,,,,,
48504,,,,0.653107762336731,1.646204710006714,32.27043698762165,0.6719197630882263,1.5186059474945068,29.014436864721976,3000.0,0.6854453682899475,1.4306902885437012,28.516240571448304,3003.0,53838.24304103851,89038.55668950081,53838.24304103851,35196.62058520317,2.07592248916626,0.0
48600,0.15732549,1.6861049,0.0010213155,,,,,,,,,,,,,,,,,
48700,0.17024176,1.7611448,0.0010197823,,,,,,,,,,,,,,,,,
48800,0.15796548,1.6812547,0.0010182473,,,,,,,,,,,,,,,,,
48900,0.16404551,1.6922355,0.0010167107,,,,,,,,,,,,,,,,,
49000,0.15980224,1.7526275,0.0010151723,,,,,,,,,,,,,,,,,
49100,0.16315587,1.7298504,0.0010136322,,,,,,,,,,,,,,,,,
49200,0.16428167,1.6800218,0.0010120904,,,,,,,,,,,,,,,,,
49261,,,,0.6515645384788513,1.6637688875198364,32.008022107647186,0.6722669005393982,1.5141987800598145,29.224600023229584,3000.0,0.6846668124198914,1.4306347370147705,28.819023106790706,3003.0,54679.2627966404,90372.97429084778,54679.2627966404,35689.95779633522,2.1114094257354736,0.0
49300,0.15991397,1.7090914,0.0010105469,,,,,,,,,,,,,,,,,
49400,0.17545477,1.7441036,0.0010090017,,,,,,,,,,,,,,,,,
49500,0.16661064,1.7834313,0.0010074549,,,,,,,,,,,,,,,,,
49600,0.17446628,1.7080436,0.0010059065,,,,,,,,,,,,,,,,,
49700,0.16806456,1.6866258,0.0010043563,,,,,,,,,,,,,,,,,
49800,0.16194181,1.6551595,0.0010028044,,,,,,,,,,,,,,,,,
49900,0.16307013,1.7683338,0.0010012509,,,,,,,,,,,,,,,,,
50000,0.15498431,1.6725241,0.000999696,,,,,,,,,,,,,,,,,
50018,,,,0.6517447233200073,1.6545917987823486,31.764550719518475,0.6709030270576477,1.513994574546814,28.7316633078112,3000.0,0.6846203207969666,1.4282851219177246,28.21260954342481,3003.0,55519.65934252739,91774.51852703094,55519.65934252739,36251.04638576508,2.145242214202881,0.0
50100,0.16519575,1.6168656,0.0009981391,,,,,,,,,,,,,,,,,
50200,0.16787887,1.7422792,0.0009965808,,,,,,,,,,,,,,,,,
50300,0.17270596,1.6525431,0.000995021,,,,,,,,,,,,,,,,,
50400,0.16413474,1.6985189,0.0009934595,,,,,,,,,,,,,,,,,
50500,0.16564555,1.6492153,0.0009918964,,,,,,,,,,,,,,,,,
50600,0.18344547,1.6983271,0.0009903316,,,,,,,,,,,,,,,,,
50700,0.16014665,1.6871663,0.0009887655,,,,,,,,,,,,,,,,,
50775,,,,0.6675070524215698,1.5419979095458984,33.31136139891821,0.6718701720237732,1.515117883682251,28.93735011874887,3000.0,0.6852478384971619,1.429808497428894,28.47144948993992,3003.0,56359.74245810509,93130.21276378632,56359.74245810509,36766.59710431099,2.1804256439208984,0.0
50800,0.15926626,1.6731429,0.0009871977,,,,,,,,,,,,,,,,,
50900,0.17242517,1.6672206,0.0009856283,,,,,,,,,,,,,,,,,
51000,0.15753998,1.6887,0.0009840576,,,,,,,,,,,,,,,,,
51100,0.16163789,1.7531996,0.000982485,,,,,,,,,,,,,,,,,
51200,0.15236889,1.7023054,0.0009809111,,,,,,,,,,,,,,,,,
51300,0.16109915,1.6908586,0.0009793357,,,,,,,,,,,,,,,,,
51400,0.17970061,1.6388788,0.0009777587,,,,,,,,,,,,,,,,,
51500,0.15924713,1.7106525,0.0009761803,,,,,,,,,,,,,,,,,
51533,,,,0.6600679755210876,1.5936954021453855,32.36132140027447,0.6740400195121765,1.5044586658477783,29.358298302051864,3000.0,0.685910165309906,1.4233263731002808,28.39464280117021,3003.0,57200.61771965027,94518.41039299963,57200.61771965027,37313.85456299782,2.2201385498046875,0.0
51600,0.17259891,1.7541589,0.0009746003,,,,,,,,,,,,,,,,,
51700,0.16965163,1.6818521,0.00097301893,,,,,,,,,,,,,,,,,
51800,0.1608833,1.7847615,0.000971436,,,,,,,,,,,,,,,,,
51900,0.16556635,1.5730584,0.0009698517,,,,,,,,,,,,,,,,,
52000,0.15386268,1.6308646,0.0009682659,,,,,,,,,,,,,,,,,
52100,0.16684948,1.7463162,0.00096667866,,,,,,,,,,,,,,,,,
52200,0.15494002,1.6597441,0.00096509006,,,,,,,,,,,,,,,,,
52291,,,,0.6576537489891052,1.607558250427246,32.18532645050954,0.6734200119972229,1.507016897201538,29.04038030429046,3000.0,0.687130331993103,1.4197378158569336,28.708684338471585,3003.0,58041.25093221664,95963.83155751228,58041.25093221664,37918.58137202263,2.256153106689453,0.0
52300,0.15746686,1.6650708,0.0009634999,,,,,,,,,,,,,,,,,
52400,0.16671278,1.6840649,0.0009619084,,,,,,,,,,,,,,,,,
52500,0.16459006,1.7706312,0.00096031546,,,,,,,,,,,,,,,,,
52600,0.16692248,1.6810682,0.00095872104,,,,,,,,,,,,,,,,,
52700,0.16234498,1.7396818,0.00095712545,,,,,,,,,,,,,,,,,
52800,0.17705353,1.7044249,0.0009555282,,,,,,,,,,,,,,,,,
52900,0.16701816,1.7029054,0.0009539298,,,,,,,,,,,,,,,,,
53000,0.16768561,1.7870134,0.00095233007,,,,,,,,,,,,,,,,,
53049,,,,0.6597223877906799,1.6072087287902832,32.336934704934066,0.6721305251121521,1.5101836919784546,28.86235952722433,3000.0,0.6851083636283875,1.4234405755996704,28.34977707168244,3003.0,58882.28412485123,97574.12684822084,58882.28412485123,38687.78094625473,2.293396234512329,0.0
53100,0.16352268,1.7145947,0.0009507288,,,,,,,,,,,,,,,,,
53200,0.16399239,1.670612,0.00094912626,,,,,,,,,,,,,,,,,
53300,0.16318004,1.5409107,0.0009475224,,,,,,,,,,,,,,,,,
53400,0.16856784,1.7084777,0.0009459172,,,,,,,,,,,,,,,,,
53500,0.16373993,1.6917658,0.0009443108,,,,,,,,,,,,,,,,,
53600,0.16985837,1.6936814,0.0009427031,,,,,,,,,,,,,,,,,
53700,0.16383013,1.675109,0.00094109395,,,,,,,,,,,,,,,,,
53800,0.17518541,1.6933172,0.0009394835,,,,,,,,,,,,,,,,,
53806,,,,0.6548005938529968,1.6291544437408447,32.092302885071504,0.6741639971733093,1.5011202096939087,29.118337472686683,3000.0,0.6882226467132568,1.4145416021347046,28.65586574424468,3003.0,59722.72252774239,98956.55938625336,59722.72252774239,39229.71197938919,2.331313371658325,0.0
53900,0.16608843,1.6464745,0.0009378719,,,,,,,,,,,,,,,,,
54000,0.16670232,1.7003946,0.000936259,,,,,,,,,,,,,,,,,
54100,0.1616457,1.6270308,0.0009346447,,,,,,,,,,,,,,,,,
54200,0.1718294,1.7408055,0.0009330294,,,,,,,,,,,,,,,,,
54300,0.17874125,1.7806318,0.0009314125,,,,,,,,,,,,,,,,,
54400,0.16564098,1.6569241,0.0009297946,,,,,,,,,,,,,,,,,
54500,0.15976715,1.6022359,0.0009281756,,,,,,,,,,,,,,,,,
54564,,,,0.6564787030220032,1.6217122077941897,32.30079928611306,0.6733952164649963,1.5068341493606567,29.059154394665864,3000.0,0.6867004036903381,1.4181747436523438,28.67469816131308,3003.0,60563.26150274277,100407.41025877,60563.26150274277,39839.96111154556,2.368857383728028,0.0
54600,0.16798344,1.6430525,0.00092655513,,,,,,,,,,,,,,,,,
54700,0.172336,1.6742659,0.0009249336,,,,,,,,,,,,,,,,,
54800,0.16690995,1.7240545,0.00092331076,,,,,,,,,,,,,,,,,
54900,0.18194921,1.611503,0.0009216868,,,,,,,,,,,,,,,,,
55000,0.15968403,1.5678229,0.0009200618,,,,,,,,,,,,,,,,,
55100,0.16622813,1.665623,0.00091843546,,,,,,,,,,,,,,,,,
55200,0.19135194,1.698381,0.0009168079,,,,,,,,,,,,,,,,,
55300,0.16453265,1.7031175,0.0009151794,,,,,,,,,,,,,,,,,
55324,,,,0.6513194441795349,1.6505554914474487,32.68007004427191,0.6728124618530273,1.502263426780701,29.12530606868621,3000.0,0.686851441860199,1.4197088479995728,28.718904119760484,3003.0,61403.90564870834,101825.3020079136,61403.90564870834,40417.14583134651,2.406678915023804,0.0
55400,0.16738631,1.7531881,0.0009135496,,,,,,,,,,,,,,,,,
55500,0.1752824,1.6403565,0.00091191876,,,,,,,,,,,,,,,,,
55600,0.16265395,1.7337357,0.0009102867,,,,,,,,,,,,,,,,,
55700,0.16140223,1.6477475,0.0009086536,,,,,,,,,,,,,,,,,
55800,0.17369021,1.6536254,0.00090701936,,,,,,,,,,,,,,,,,
55900,0.16285276,1.6251701,0.00090538396,,,,,,,,,,,,,,,,,
56000,0.16047809,1.5805135,0.0009037476,,,,,,,,,,,,,,,,,
56084,,,,0.6580760478973389,1.6110010147094729,32.496261951781484,0.6758254766464233,1.4982606172561646,29.2062141151948,3000.0,0.689117431640625,1.4047569036483765,28.617130795808176,3003.0,62243.965792417526,103296.682700634,62243.965792417526,41048.40284967423,2.4449312686920166,0.0
56100,0.17221896,1.6914363,0.0009021101,,,,,,,,,,,,,,,,,
56200,0.18123953,1.7767612,0.0009004716,,,,,,,,,,,,,,,,,
56300,0.17029019,1.7188219,0.000898832,,,,,,,,,,,,,,,,,
56400,0.16449767,1.620686,0.0008971913,,,,,,,,,,,,,,,,,
56500,0.16852131,1.6559787,0.00089554954,,,,,,,,,,,,,,,,,
56600,0.16657469,1.6946458,0.0008939068,,,,,,,,,,,,,,,,,
56700,0.16224411,1.6686835,0.00089226314,,,,,,,,,,,,,,,,,
56800,0.18023485,1.7599916,0.0008906182,,,,,,,,,,,,,,,,,
56844,,,,0.6726146340370178,1.510087490081787,33.20544429026587,0.6767429709434509,1.496193528175354,29.519674079080986,3000.0,0.688292384147644,1.411820650100708,28.64247461463629,3003.0,63084.98866891861,104717.3046593666,63084.98866891861,41627.93669009209,2.4847753047943115,0.0
56900,0.16538045,1.6768987,0.0008889725,,,,,,,,,,,,,,,,,
57000,0.16817674,1.7732416,0.00088732573,,,,,,,,,,,,,,,,,
57100,0.17024794,1.6979444,0.000885678,,,,,,,,,,,,,,,,,
57200,0.16653298,1.7013177,0.0008840293,,,,,,,,,,,,,,,,,
57300,0.17006168,1.7189444,0.00088237965,,,,,,,,,,,,,,,,,
57400,0.16528699,1.6440431,0.0008807289,,,,,,,,,,,,,,,,,
57500,0.17891279,1.695756,0.00087907736,,,,,,,,,,,,,,,,,
57600,0.17560092,1.6252233,0.00087742484,,,,,,,,,,,,,,,,,
57604,,,,0.6634988784790039,1.5718356370925903,32.64992594266371,0.6747963428497314,1.4919778108596802,29.219079585121232,3000.0,0.6872116923332214,1.4078781604766846,28.75268405974035,3003.0,63925.73644304276,106144.47412967682,63925.73644304276,42214.29226732254,2.5257387161254883,0.0
57700,0.16632292,1.6242126,0.0008757714,,,,,,,,,,,,,,,,,
57800,0.1563365,1.711988,0.0008741171,,,,,,,,,,,,,,,,,
57900,0.16849898,1.5581324,0.00087246165,,,,,,,,,,,,,,,,,
58000,0.17123127,1.6271889,0.00087080547,,,,,,,,,,,,,,,,,
58100,0.19326851,1.677419,0.00086914835,,,,,,,,,,,,,,,,,
58200,0.16143864,1.6571771,0.0008674905,,,,,,,,,,,,,,,,,
58300,0.17397334,1.675874,0.0008658317,,,,,,,,,,,,,,,,,
58362,,,,0.6620541214942932,1.5779578685760498,32.828737361939815,0.6743623614311218,1.4942792654037476,29.28574938026486,3000.0,0.689233660697937,1.4023306369781494,28.74329079415025,3003.0,64765.82070207596,107567.21104836464,64765.82070207596,42796.88080000877,2.564619779586792,0.0
58400,0.16862059,1.6839876,0.000864172,,,,,,,,,,,,,,,,,
58500,0.16493042,1.6316376,0.0008625114,,,,,,,,,,,,,,,,,
58600,0.16589637,1.6871926,0.0008608499,,,,,,,,,,,,,,,,,
58700,0.18315606,1.7028034,0.0008591878,,,,,,,,,,,,,,,,,
58800,0.18255073,1.7356594,0.00085752463,,,,,,,,,,,,,,,,,
58900,0.16746183,1.6695493,0.000855861,,,,,,,,,,,,,,,,,
59000,0.16572782,1.6943685,0.0008541962,,,,,,,,,,,,,,,,,
59100,0.16201523,1.6470149,0.00085253076,,,,,,,,,,,,,,,,,
59120,,,,0.6576226949691772,1.6073752641677856,32.42662011382386,0.6744615435600281,1.4888161420822144,28.86373992821489,3000.0,0.6893730759620667,1.396236777305603,28.92199389632935,3003.0,65605.91531157494,109080.528955698,65605.91531157494,43470.039674043655,2.603708505630493,0.0
59200,0.16783333,1.6132559,0.00085086457,,,,,,,,,,,,,,,,,
59300,0.16005209,1.6389639,0.0008491975,,,,,,,,,,,,,,,,,
59400,0.16439217,1.6522088,0.00084752974,,,,,,,,,,,,,,,,,
59500,0.16982004,1.6579205,0.00084586116,,,,,,,,,,,,,,,,,
59600,0.17810442,1.5928783,0.0008441919,,,,,,,,,,,,,,,,,
59700,0.1698021,1.6643813,0.00084252167,,,,,,,,,,,,,,,,,
59800,0.15925084,1.6722424,0.0008408511,,,,,,,,,,,,,,,,,
59879,,,,0.6615955233573914,1.5859360694885254,32.54662188810262,0.6771025657653809,1.485905647277832,29.48881562503492,3000.0,0.6901865005493164,1.395487904548645,29.287668782127664,3003.0,66446.45223402977,110675.87812137604,66446.45223402977,44224.78671836853,2.643298625946045,0.0
59900,0.17176093,1.6436567,0.0008391795,,,,,,,,,,,,,,,,,
60000,0.16644612,1.6897006,0.00083750725,,,,,,,,,,,,,,,,,
60100,0.16499199,1.6535149,0.0008358344,,,,,,,,,,,,,,,,,
60200,0.16484268,1.6967773,0.0008341608,,,,,,,,,,,,,,,,,
60300,0.16359992,1.7512274,0.0008324865,,,,,,,,,,,,,,,,,
60400,0.17540568,1.6684141,0.00083081156,,,,,,,,,,,,,,,,,
60500,0.1673187,1.704446,0.0008291358,,,,,,,,,,,,,,,,,
60600,0.17816465,1.6996534,0.0008274597,,,,,,,,,,,,,,,,,
60638,,,,0.6580384373664856,1.6100211143493652,32.48521810438689,0.6767057776451111,1.489154577255249,29.2156420587505,3000.0,0.6913601756095886,1.394788146018982,29.160706220776067,3003.0,67287.45479106903,112150.97848963736,67287.45479106903,44858.82122254372,2.681433916091919,0.0
60700,0.16343145,1.6123009,0.0008257827,,,,,,,,,,,,,,,,,
60800,0.1753717,1.67707,0.0008241052,,,,,,,,,,,,,,,,,
60900,0.17566463,1.7351019,0.000822427,,,,,,,,,,,,,,,,,
61000,0.16637924,1.6339538,0.00082074816,,,,,,,,,,,,,,,,,
61100,0.16103809,1.6312393,0.0008190687,,,,,,,,,,,,,,,,,
61200,0.17025253,1.6596988,0.00081738876,,,,,,,,,,,,,,,,,
61300,0.1607728,1.6677526,0.0008157082,,,,,,,,,,,,,,,,,
61397,,,,0.6578611731529236,1.613689422607422,32.474533429862454,0.677238941192627,1.47987163066864,29.478142661703394,3000.0,0.6909534931182861,1.391261339187622,29.12727191012501,3003.0,68128.25227761269,113516.84660077096,68128.25227761269,45383.827387571335,2.720621109008789,0.0
61400,0.20698284,1.6307333,0.000814027,,,,,,,,,,,,,,,,,
61500,0.15698579,1.5671306,0.00081234536,,,,,,,,,,,,,,,,,
61600,0.1650353,1.6894602,0.0008106628,,,,,,,,,,,,,,,,,
61700,0.15992056,1.6500556,0.00080898,,,,,,,,,,,,,,,,,
61800,0.16996497,1.6669368,0.0008072968,,,,,,,,,,,,,,,,,
61900,0.17655972,1.6665229,0.0008056129,,,,,,,,,,,,,,,,,
62000,0.17016697,1.6710985,0.00080392836,,,,,,,,,,,,,,,,,
62100,0.17858869,1.6571641,0.0008022435,,,,,,,,,,,,,,,,,
62156,,,,0.6602830290794373,1.6039892435073853,32.12814388928586,0.6784044504165649,1.4798671007156372,29.50947685667704,3000.0,0.6929289698600769,1.3893795013427734,29.10603792674761,3003.0,68968.62203764915,114902.31622028352,68968.62203764915,45928.86232161522,2.760472297668457,0.0
62200,0.167229,1.5862544,0.000800558,,,,,,,,,,,,,,,,,
62300,0.16697541,1.5309504,0.00079887203,,,,,,,,,,,,,,,,,
62400,0.15813683,1.6610767,0.0007971857,,,,,,,,,,,,,,,,,
62500,0.16645469,1.6316224,0.0007954986,,,,,,,,,,,,,,,,,
62600,0.17084566,1.6704278,0.0007938113,,,,,,,,,,,,,,,,,
62700,0.16700374,1.6919805,0.0007921234,,,,,,,,,,,,,,,,,
62800,0.16331075,1.6927644,0.00079043524,,,,,,,,,,,,,,,,,
62900,0.16570474,1.7407854,0.00078874663,,,,,,,,,,,,,,,,,
62915,,,,0.6786904335021973,1.464228868484497,33.811272792581995,0.6783300638198853,1.4751687049865725,29.898187533037763,3000.0,0.6930451393127441,1.386751413345337,29.28176861682096,3003.0,69809.55639839172,116302.83015084268,69809.55639839172,46488.37605881691,2.801064968109131,0.0
62915,,,,,,,,,,,,,,,69809.55639839172,,,,,0.0
