global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
91,0.15431835,8.7694435,6.0365535e-05,,,,,,,,,,,,,,,,,
92,0.21981989,8.737507,6.102887e-05,,,,,,,,,,,,,,,,,
93,0.1791517,8.77239,6.1692204e-05,,,,,,,,,,,,,,,,,
94,0.17014258,8.716807,6.235554e-05,,,,,,,,,,,,,,,,,
95,0.14793813,8.728019,6.301899e-05,,,,,,,,,,,,,,,,,
96,0.15037759,8.719873,6.3682324e-05,,,,,,,,,,,,,,,,,
97,0.1659388,8.73525,6.434566e-05,,,,,,,,,,,,,,,,,
98,0.17682521,8.7268505,6.500899e-05,,,,,,,,,,,,,,,,,
99,0.18287197,8.731395,6.567233e-05,,,,,,,,,,,,,,,,,
2253,,,,0.5156915187835693,3.0119240283966064,21.67435387340219,0.5170053839683533,3.0005087852478027,18.414364837799024,3000.0,0.5141246914863586,3.076169729232788,16.698987810240016,3003.0,881.6065735816956,2304.744468212128,881.6065735816956,1423.0470886230469,0.0311751365661621,0.0
4509,,,,0.5851711630821228,2.415822505950928,27.46221603294402,0.600488543510437,2.294420003890991,24.08957095640326,3000.0,0.6042996048927307,2.2745823860168457,22.78170511064942,3003.0,1721.8701176643372,3620.4697329998016,1721.8701176643372,1898.423239469528,0.0572602748870849,0.0
6763,,,,0.6203950047492981,2.129514217376709,30.15792795752533,0.6253362894058228,2.0844852924346924,25.88925003746337,3000.0,0.6317819952964783,2.052227258682251,24.791837013544644,3003.0,2561.8688673973083,4915.268994808197,2561.8688673973083,2353.136970281601,0.08504319190979,0.0
9017,,,,0.6263558268547058,2.088913679122925,30.262660461564487,0.6391737461090088,1.9758447408676147,26.634038997414248,3000.0,0.6469467282295227,1.935763359069824,25.90305219795903,3003.0,3401.9078793525696,6229.811418771744,3401.9078793525696,2827.5530817508698,0.1133420467376709,0.0
11271,,,,0.63188236951828,2.0482537746429443,30.808193932987308,0.6476919054985046,1.91426968574524,27.48477617749661,3000.0,0.6562663316726685,1.861660122871399,26.411853519820887,3003.0,4241.91725730896,7537.703981399536,4241.91725730896,3295.350686073303,0.1404426097869873,0.0
13526,,,,0.6446524262428284,1.939394474029541,31.14850048296696,0.6522547602653503,1.876298427581787,27.71057081932452,3000.0,0.6618674397468567,1.8242642879486084,26.992068623409025,3003.0,5082.187337398529,8829.855955123901,5082.187337398529,3747.146939754486,0.1683206558227539,0.0
15782,,,,0.6428061723709106,1.9640604257583616,31.582436128503367,0.6596446633338928,1.840993881225586,28.087717875246213,3000.0,0.6687235236167908,1.7801308631896973,27.637861328430542,3003.0,5922.174486637116,10131.574513435364,5922.174486637116,4208.794020414352,0.1951510906219482,0.0
18038,,,,0.6426490545272827,1.9515206813812256,30.95422861742932,0.6591362953186035,1.8166320323944087,28.2134030287973,3000.0,0.674150288105011,1.7521508932113647,27.76011052819413,3003.0,6762.396287918091,11484.692590236664,6762.396287918091,4721.606399536133,0.2220172882080078,0.0
20294,,,,0.652341902256012,1.8785048723220823,31.83146892566552,0.6639719009399414,1.7974369525909424,28.727988965927604,3000.0,0.6741851568222046,1.7337414026260376,27.933024067449352,3003.0,7602.561722040176,12818.47170329094,7602.561722040176,5215.137748241425,0.247283935546875,0.0
22549,,,,0.6533265113830566,1.875685334205628,32.03097343630033,0.6652490496635437,1.779993772506714,28.90342750292688,3000.0,0.6766138076782227,1.712870955467224,28.03820563852297,3003.0,8442.718970537186,14147.369817733765,8442.718970537186,5703.706741094589,0.361072301864624,0.0
24804,,,,0.6488804221153259,1.893839120864868,31.526521685856544,0.668311595916748,1.7587820291519165,29.068539865767857,3000.0,0.682761013507843,1.688237547874451,28.782027868952067,3003.0,9282.80289030075,15542.86703634262,9282.80289030075,6259.035296201706,0.387690782546997,0.0
27058,,,,0.6593343615531921,1.8154391050338743,32.200377758511095,0.6679272055625916,1.7472249269485474,28.863794081963707,3000.0,0.6818546652793884,1.6763135194778442,28.206128386685084,3003.0,10122.972532749176,16854.10680913925,10122.972532749176,6730.021012544632,0.4145259857177734,0.0
29311,,,,0.6559244394302368,1.854819416999817,31.92427790589193,0.6698490977287292,1.7399117946624756,28.95254356996483,3000.0,0.6833536624908447,1.6694636344909668,28.65048120606841,3003.0,10962.949192762377,18210.52636289597,10962.949192762377,7246.3790764808655,0.442012071609497,0.0
31567,,,,0.6864968538284302,1.6533560752868652,34.49518930183313,0.6729736924171448,1.7276804447174072,29.147099662858857,3000.0,0.684039294719696,1.6544578075408936,28.83143440176299,3003.0,11803.175903320312,19606.26884436608,11803.175903320312,7801.809793233871,0.4695343971252441,0.0
33821,,,,0.6633625626564026,1.7977460622787476,32.69754445778884,0.6714237928390503,1.7238047122955322,28.8737126350558,3000.0,0.685968279838562,1.645329833030701,28.79868975340432,3003.0,12643.347496271132,20949.21405172348,12643.347496271132,8304.498001813889,0.4971046447753906,0.0
36076,,,,0.6584520936012268,1.8215399980545044,32.61041899024489,0.6746599674224854,1.7151788473129272,29.14597050847475,3000.0,0.6865260601043701,1.6364386081695557,28.608755464173463,3003.0,13483.341990709305,22271.98049068451,13483.341990709305,8787.183746814728,0.5252790451049805,0.0
38330,,,,0.6780439019203186,1.6999616622924805,33.42059130453805,0.6743871569633484,1.7042930126190186,29.769145597235863,3000.0,0.6877229809761047,1.6308650970458984,29.15853898195376,3003.0,14323.433935165403,23590.296001672745,14323.433935165403,9265.321730613708,0.5526340007781982,0.0
38330,,,,,,,,,,,,,,,14323.433935165405,,,,,0.0
