global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
21118,,,0.6292251348495483,1.8164023160934448,30.325765211373284,0.6436870098114014,1.715799331665039,27.043275999163253,3000.0,0.6507582664489746,1.662738800048828,25.898327098159086,3003.0,8480.445712327957,14484.024869441986,8480.445712327957,6002.53057217598,0.2807340621948242,0.0
23229,,,0.6262208223342896,1.8353742361068728,30.082338115734508,0.6441829800605774,1.7053223848342896,26.99048894600072,3000.0,0.6536285281181335,1.6385663747787476,25.99524923222936,3003.0,9320.361885786057,15763.049759149551,9320.361885786057,6441.536430120468,0.3085494041442871,0.0
25340,,,0.6439435482025146,1.6928790807724,31.720411139299003,0.6479770541191101,1.682651400566101,27.223820115435668,3000.0,0.6570449471473694,1.6177064180374146,26.296714661787263,3003.0,10160.42694234848,17085.020526647568,10160.42694234848,6923.341938495636,0.3345341682434082,0.0
27452,,,0.6309964060783386,1.7937620878219604,30.48637844593708,0.6492294073104858,1.6649014949798584,27.389084574835334,3000.0,0.6607983708381653,1.596004605293274,26.7601440174464,3003.0,11000.556866407394,18449.449401140213,11000.556866407394,7447.537346363068,0.3625733852386474,0.0
29564,,,0.6301030516624451,1.7979918718338013,30.28435330266956,0.6502088904380798,1.650510311126709,27.38659059379126,3000.0,0.6597524881362915,1.5873043537139893,26.4510940725053,3003.0,11840.507444381714,19802.470403909683,11840.507444381714,7960.505797863007,0.3890511989593506,0.0
31675,,,0.6496325135231018,1.6481316089630127,31.71400907541961,0.6538666486740112,1.6344372034072876,27.63365839593433,3000.0,0.6625065803527832,1.5707461833953855,26.80927313451616,3003.0,12680.417203187944,21162.066501140594,12680.417203187944,8479.995833873749,0.509361743927002,0.0
33786,,,0.6414348483085632,1.7235174179077148,30.87060312939929,0.65301114320755,1.627530813217163,27.35414967373177,3000.0,0.6656672954559326,1.5534074306488037,26.648423940740507,3003.0,13520.426508903503,22855.488440990448,13520.426508903503,9333.303453207016,0.5384171009063721,0.0
35897,,,0.6395434141159058,1.733738660812378,31.240868790321084,0.6571028232574463,1.6134802103042605,27.95812729159429,3000.0,0.6681657433509827,1.537209153175354,26.89664415073702,3003.0,14360.42574930191,24234.9265935421,14360.42574930191,9872.63926076889,0.5653278827667236,0.0
38008,,,0.6576390862464905,1.6074929237365725,32.558597157209945,0.6582063436508179,1.6032071113586426,27.983235689828884,3000.0,0.6694207191467285,1.5248498916625977,27.251135380449817,3003.0,15200.415078163149,25595.38275742531,15200.415078163149,10393.000882863998,0.5949206352233887,0.0
40120,,,0.6470913290977478,1.6783716678619385,31.433447056877448,0.6602398157119751,1.5819463729858398,27.814987513771424,3000.0,0.6707803606987,1.5138311386108398,27.4341111055501,3003.0,16040.699914455414,27136.53413677216,16040.699914455414,11093.764647006989,0.6215598583221436,0.0
42233,,,0.6432034969329834,1.697142243385315,31.31304690685379,0.6637239456176758,1.5730998516082764,28.19516974281989,3000.0,0.6743478178977966,1.4994754791259766,27.5299547356088,3003.0,16880.900054693222,28499.160719156265,16880.900054693222,11616.086277484894,0.6507260799407959,0.0
44345,,,0.6602311134338379,1.581639528274536,33.00830460718515,0.6636619567871094,1.566318392753601,28.54206412862684,3000.0,0.674254834651947,1.4895740747451782,27.7600644911067,3003.0,17721.08736228943,29857.219779491425,17721.08736228943,12133.85490822792,0.6781105995178223,0.0
46457,,,0.6527276635169983,1.63578200340271,32.11434957838349,0.6647282838821411,1.5462117195129397,28.59703140641904,3000.0,0.6779268980026245,1.4697659015655518,28.1369575100433,3003.0,18561.26587438584,31396.28083133697,18561.26587438584,12832.631433963776,0.7084882259368896,0.0
48569,,,0.6511351466178894,1.6462458372116089,31.87199997855108,0.6659433841705322,1.547580361366272,28.26709477071948,3000.0,0.6793678402900696,1.4610874652862549,27.92648680773207,3003.0,19401.18897128105,32788.863471508026,19401.18897128105,13385.188358783722,0.7354695796966553,0.0
50680,,,0.6672492623329163,1.5317751169204712,33.22107180611645,0.6687951683998108,1.5284900665283203,28.140603156372908,3000.0,0.6822032332420349,1.444087266921997,28.33979218830268,3003.0,20241.22094655037,34110.193153858185,20241.22094655037,13866.38206410408,0.7636432647705078,0.0
52792,,,0.6607320308685303,1.582428216934204,32.29346428426363,0.6708782315254211,1.512458324432373,28.83764175799945,3000.0,0.6823891997337341,1.4299088716506958,28.443705710309093,3003.0,21081.447167634964,35750.25290060043,21081.447167634964,14666.110162973404,0.7932868003845215,0.0
54904,,,0.65718013048172,1.6007766723632812,32.486126017785764,0.6725893020629883,1.5068539381027222,28.961275712284102,3000.0,0.6874092221260071,1.413964033126831,28.603613297575585,3003.0,21921.538800001144,37185.41601347923,21921.538800001144,15261.07746052742,0.8209574222564697,0.0
57016,,,0.6701508164405823,1.507737636566162,33.68108150345948,0.6732712388038635,1.5007413625717163,28.90299215481509,3000.0,0.6869909167289734,1.4114986658096311,28.705891436038183,3003.0,22761.693955898285,38672.56124639511,22761.693955898285,15907.96266555786,0.8499162197113037,0.0
59128,,,0.6679509282112122,1.5356216430664062,32.55863626397467,0.6761974096298218,1.4778563976287842,29.24795459917289,3000.0,0.6896519660949707,1.3888397216796875,28.92885656366652,3003.0,23601.80496239662,40183.45961213112,23601.80496239662,16578.646978378296,0.8774197101593018,0.0
61239,,,0.6649765372276306,1.5602155923843384,32.810923682119025,0.6784541010856628,1.4731746912002563,29.281675692665072,3000.0,0.691046416759491,1.388131618499756,29.235159211795825,3003.0,24441.73188519478,41607.70309686661,24441.73188519478,17162.859152793884,0.9060115814208984,0.0
63351,,,0.6778820753097534,1.4659039974212646,34.04463937661935,0.678813636302948,1.4606306552886963,29.26820394540708,3000.0,0.6916390657424927,1.3712903261184692,28.891092754224683,3003.0,25281.8871717453,43021.321748018265,25281.8871717453,17736.217634916306,0.935129165649414,0.0
65463,,,0.6710108518600464,1.5095171928405762,33.57525451003687,0.6817398071289062,1.453140377998352,29.62761268797682,3000.0,0.696357011795044,1.3603837490081787,29.51025891960184,3003.0,26121.988970279694,44537.69740629196,26121.988970279694,18412.388352394104,0.9627687931060792,0.0
65463,,,,,,,,,,,,,,26121.988970279694,,,,,0.0
