global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
27,9.125138,0.3980341,0.00036353106,,,,,,,,,,,
28,8.783633,0.3715962,0.0003769952,,,,,,,,,,,
29,8.609254,0.30954006,0.0003904592,,,,,,,,,,,
30,5.7821703,0.21629092,0.00040392333,,,,,,,,,,,
31,17.657404,0.24534044,0.00041738746,,,,,,,,,,,
32,4.2922735,0.2007211,0.0004308516,,,,,,,,,,,
33,1.4198688,0.19313869,0.00044431572,,,,,,,,,,,
34,2.4113996,0.18962887,0.0004577798,,,,,,,,,,,
35,0.5887742,0.18743461,0.00047124393,,,,,,,,,,,
36,0.6143901,0.18498002,0.000484708,,,,,,,,,,,
37,0.6843548,0.1844359,0.0004981721,,,,,,,,,,,
38,0.5058813,0.17470981,0.00051163626,,,,,,,,,,,
39,0.5303103,0.17573687,0.00052510045,,,,,,,,,,,
40,0.505295,0.17281483,0.00053856446,,,,,,,,,,,
41,0.9596716,0.17339647,0.00055202853,,,,,,,,,,,
42,3.2990658,0.16980267,0.00056549266,,,,,,,,,,,
43,4.3774,0.18121606,0.00057895685,,,,,,,,,,,
44,3.0076528,0.17246725,0.000592421,,,,,,,,,,,
45,3.171191,0.17445868,0.00060588506,,,,,,,,,,,
46,3.2458375,0.16642989,0.0006193492,,,,,,,,,,,
47,3.4210374,0.16877483,0.00063281326,,,,,,,,,,,
48,2.9014397,0.16564023,0.0006462774,,,,,,,,,,,
49,3.0872526,0.16713586,0.0006597415,,,,,,,,,,,
50,4.3169355,0.16330773,0.0006732056,,,,,,,,,,,
51,4.156387,0.16941813,0.0006866697,,,,,,,,,,,
52,1.8345364,0.15465175,0.0007001338,,,,,,,,,,,
53,1.268622,0.15655515,0.0007135979,,,,,,,,,,,
54,2.2524064,0.15563655,0.00072706206,,,,,,,,,,,
55,2.1767755,0.1546646,0.0007405261,,,,,,,,,,,
56,2.1350415,0.15538892,0.00075399026,,,,,,,,,,,
57,1.7507007,0.14708656,0.0007674544,,,,,,,,,,,
58,1.424275,0.14546221,0.00078091846,,,,,,,,,,,
59,1.6300304,0.14521445,0.0007943826,,,,,,,,,,,
60,1.8365349,0.14275514,0.0008078468,,,,,,,,,,,
61,2.1833165,0.14477508,0.0008213108,,,,,,,,,,,
62,2.0338614,0.14213192,0.000834775,,,,,,,,,,,
63,1.6899791,0.139448,0.000848239,,,,,,,,,,,
64,1.0913572,0.1372495,0.0008617032,,,,,,,,,,,
65,0.990378,0.13747767,0.0008751673,,,,,,,,,,,
66,0.8912827,0.13751373,0.0008886314,,,,,,,,,,,
67,0.7169147,0.13613969,0.0009020955,,,,,,,,,,,
68,0.76308423,0.13470839,0.0009155596,,,,,,,,,,,
69,1.1141493,0.13633797,0.0009290237,,,,,,,,,,,
70,1.7532145,0.13543914,0.00094248785,,,,,,,,,,,
71,1.6316319,0.13715547,0.0009559519,,,,,,,,,,,
72,0.8853557,0.135342,0.00096941605,,,,,,,,,,,
73,0.32059434,0.13222808,0.0009828802,,,,,,,,,,,
74,0.39071226,0.13378908,0.0009963443,,,,,,,,,,,
75,0.31765583,0.13418333,0.0010098084,,,,,,,,,,,
76,0.38413393,0.13994177,0.0010232725,,,,,,,,,,,
77,0.4153928,0.14280725,0.0010367366,,,,,,,,,,,
78,0.73485076,0.14482206,0.0010502008,,,,,,,,,,,
79,0.93526185,0.1461489,0.0010636648,,,,,,,,,,,
80,1.5524908,0.14761464,0.0010771289,,,,,,,,,,,
81,1.779894,0.14930458,0.0010905932,,,,,,,,,,,
82,1.6388936,0.14895147,0.0011040572,,,,,,,,,,,
83,1.2835202,0.14584358,0.0011175213,,,,,,,,,,,
84,0.41449937,0.14554088,0.0011309853,,,,,,,,,,,
85,0.11694505,0.14388722,0.0011444495,,,,,,,,,,,
86,0.07292767,0.14610536,0.0011579136,,,,,,,,,,,
87,0.22423461,0.14359805,0.0011713777,,,,,,,,,,,
88,0.16986442,0.14494252,0.0011848419,,,,,,,,,,,
89,0.16005649,0.1452677,0.001198306,,,,,,,,,,,
90,0.31929576,0.14511974,0.0012117701,,,,,,,,,,,
91,0.42929527,0.14917018,0.0012252342,,,,,,,,,,,
92,0.3160746,0.1457995,0.0012386984,,,,,,,,,,,
93,0.21432364,0.14869606,0.0012521624,,,,,,,,,,,
94,0.08360701,0.14657055,0.0012656265,,,,,,,,,,,
95,0.17598176,0.13789055,0.0012790906,,,,,,,,,,,
96,0.35626644,0.13629346,0.0012925548,,,,,,,,,,,
97,0.9128754,0.13499746,0.0013060189,,,,,,,,,,,
98,1.4430246,0.14068699,0.0013194829,,,,,,,,,,,
99,1.7835681,0.14028001,0.001332947,,,,,,,,,,,
170,,,,0.1380700596590649,0.1357846890573206,83274637.0,0.1392482899054276,95000000.0,142.6945230960846,1609.6526582241058,142.6945230960846,1466.9219098091123,0.030888557434082,0.0
340,,,,0.127166473910025,0.1304859741784378,83274637.0,0.1331314752364309,95000000.0,263.04092621803284,2371.2547681331635,263.04092621803284,2108.149206161499,0.0537998676300048,0.0
513,,,,0.1270013788961014,0.1291190810885417,83274637.0,0.1318587587171052,95000000.0,383.2680366039276,3126.326760053634,383.2680366039276,2742.961626768112,0.0805084705352783,0.0
513,,,,,,,,,383.2680366039276,,,,,0.0
