global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
30103,,,,0.7330875396728516,0.2756140232086181,0.7088820887336452,0.2976660527200865,3554.0,0.7262234574621265,0.2996405180989946,3581.0,7192.823021888733,7790.993332147598,7192.823021888733,592.9830577373505,4.234528303146362,0.0
30446,,,,0.7334755488804409,0.2761920179639544,0.7094332942415237,0.2981671455138576,3554.0,0.7267709160543493,0.3000815529225425,3581.0,7272.9850108623505,7875.2616314888,7272.9850108623505,597.0479874610901,4.264379501342773,0.0
30791,,,,0.732503959110805,0.2768514326640537,0.708073759320484,0.2991084676816615,3554.0,0.7252944140952248,0.3011454497259843,3581.0,7353.160956859589,7959.542409896851,7353.160956859589,601.1114635467529,4.294461727142334,0.0
31136,,,,0.7328647204807827,0.2760242223739624,0.7085157404069359,0.2980242607361423,3554.0,0.7257315628490645,0.300100301504468,3581.0,7433.366002321243,8043.849933385849,7433.366002321243,605.1738471984863,4.323087930679321,0.0
31478,,,,0.7333860397338867,0.275328414780753,0.7092447275517023,0.2974157295806661,3554.0,0.7265603183468305,0.2993640958247521,3581.0,7513.519392490387,8128.108954668045,7513.519392490387,609.2380614280701,4.3531646728515625,0.0
31822,,,,0.7324207850864956,0.2762855802263532,0.7077941722794738,0.2984793968393887,3554.0,0.7250733171818277,0.3005254511658755,3581.0,7593.651536464691,8212.34007358551,7593.651536464691,613.295197725296,4.3833372592926025,0.0
32167,,,,0.7340397834777832,0.2748919555119106,0.7097020962296005,0.2969835718226822,3554.0,0.7269199502364913,0.2989779773020804,3581.0,7673.772751092911,8296.568230628967,7673.772751092911,617.3615257740021,4.412445783615112,0.0
32510,,,,0.7338882855006627,0.2750608239855085,0.7099998873408483,0.2970366384047904,3554.0,0.727373188682456,0.2989889196562587,3581.0,7753.862837076187,8380.759983539581,7753.862837076187,621.4223830699921,4.441761255264282,0.0
32854,,,,0.7338790212358747,0.2754193714686802,0.7095402517409961,0.2975917251578327,3554.0,0.7267678481045797,0.2996162812958147,3581.0,7833.938777208328,8464.940136909485,7833.938777208328,625.4848492145538,4.471750497817993,0.0
33196,,,,0.7339587211608887,0.2759699821472168,0.7097031953432752,0.2980368661960995,3554.0,0.726866090673869,0.3001128800985234,3581.0,7914.003818511963,8549.113310098648,7914.003818511963,629.5505337715149,4.502926349639893,0.0
33538,,,,0.7332431929452079,0.275442429951259,0.7086716084649338,0.2977233096730796,3554.0,0.7258975730199316,0.2997903363127443,3581.0,7994.133013248444,8633.348173856735,7994.133013248444,633.613846540451,4.534045696258545,0.0
33881,,,,0.7338870593479702,0.2752037559236799,0.7095750112109594,0.2972787181916502,3554.0,0.7268697722135926,0.2992846700140498,3581.0,8074.166312456131,8717.482774019241,8074.166312456131,637.674298286438,4.563504219055176,0.0
34227,,,,0.7328519821166992,0.2760172571454729,0.7083716878209412,0.2982244711614554,3554.0,0.7256308659199595,0.3002720726032358,3581.0,8154.24419760704,8801.665183782578,8154.24419760704,641.738196849823,4.592602252960205,0.0
34571,,,,0.7343044281005859,0.2748547451836722,0.7100566290843064,0.2969545483522088,3554.0,0.7273277148492041,0.2989372758351368,3581.0,8234.211207866669,8885.739562511444,8234.211207866669,645.8033940792084,4.623391628265381,0.0
34916,,,,0.7343216623578753,0.2752692358834402,0.7100637733231921,0.2973826187812148,3554.0,0.727331805448897,0.2993677773644757,3581.0,8314.224575281143,8969.860728025436,8314.224575281143,649.8680365085602,4.65487265586853,0.0
35263,,,,0.7338927132742745,0.2748781272343227,0.7095896431617543,0.2969863539541713,3554.0,0.7268944521650726,0.2989566380070162,3581.0,8394.299137830734,9054.044049739838,8394.299137830734,653.9352984428406,4.684924840927124,0.0
35609,,,,0.7334882191249302,0.2753466878618513,0.7090812343925859,0.2974934231785488,3554.0,0.7263576291320512,0.2995133686252094,3581.0,8474.449547052383,9138.303092241287,8474.449547052383,658.0013928413391,4.71568489074707,0.0
35952,,,,0.7337618555341449,0.275164144379752,0.7093726369055994,0.2973278004866875,3554.0,0.7266629242224588,0.2993203604963697,3581.0,8554.423555850983,9222.379887104034,8554.423555850983,662.0630025863647,4.745430707931519,0.0
36189,,,,0.7338216645377023,0.2750282457896641,0.7094616651132527,0.2971794544879009,3554.0,0.7267649846847948,0.2991608611966804,3581.0,8608.662414312363,9280.71622657776,8608.662414312363,666.1224584579468,4.77470064163208,0.0
36189,,,,,,,,,,,,8608.662414312363,,,,,0.0
