global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
29974,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,7107.316559314728,7692.638032913208,7107.316559314728,580.6739687919617,3.738659143447876,0.0
30314,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,7187.370185852051,7776.83665728569,7187.370185852051,584.7794563770294,3.768065929412842,0.0
30657,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,7267.446766853332,7861.059325933456,7267.446766853332,588.8859059810638,3.797318458557129,0.0
31001,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,7347.518395185471,7945.276916027069,7347.518395185471,592.9927234649658,3.826302528381348,0.0
31346,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,7427.634253978729,8029.537892103195,7427.634253978729,597.0992329120636,3.8546783924102783,0.0
31693,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,7507.827746868133,8113.881029844284,7507.827746868133,601.2098395824432,3.883197784423828,0.0
32040,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,7587.946138381958,8198.144561290741,7587.946138381958,605.3159217834473,3.9120707511901855,0.0
32387,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,7668.203742742538,8282.548084497452,7668.203742742538,609.4206829071045,3.9426894187927246,0.0
32731,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,7748.337557792664,8366.823474645615,7748.337557792664,613.5240087509155,3.970945119857788,0.0
33076,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,7828.479651927948,8451.109179496765,7828.479651927948,617.6282484531403,3.9999473094940186,0.0
33424,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,7908.664958000183,8535.435873508453,7908.664958000183,621.7308554649353,4.02851152420044,0.0
33770,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,7988.698018312454,8619.61768579483,7988.698018312454,625.8399457931519,4.057777404785156,0.0
34116,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,8068.718285322189,8703.781108379364,8068.718285322189,629.9450452327728,4.085636377334595,0.0
34462,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,8148.788558721542,8787.992507696152,8148.788558721542,634.0473589897156,4.1141228675842285,0.0
34805,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,8228.84910941124,8872.200266838074,8228.84910941124,638.1555070877075,4.142709255218506,0.0
35154,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,8308.90106344223,8956.393152952194,8308.90106344223,642.2577953338623,4.171236515045166,0.0
35500,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,8388.983646392822,9040.61922454834,8388.983646392822,646.3625547885895,4.19969630241394,0.0
35844,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,8468.998484373093,9124.776790618896,8468.998484373093,650.4664988517761,4.228363990783691,0.0
36189,,,,0.7325407436915806,0.2797055244445801,0.7085661622467642,0.297719668859032,3554.0,0.7257843315851019,0.2997968130955913,3581.0,8548.654289484024,9208.57451057434,8548.654289484024,654.5693147182465,4.257216930389404,0.0
36189,,,,,,,,,,,,8548.654289484024,,,,,0.0
