global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
21723,,,,0.9913415312767028,0.0282811224460601,0.4531268708657718,0.9869189262390136,0.0441943295300006,0.2784394732987649,43793.0,0.986224353313446,0.046718955039978,0.2684442239374695,43793.0,8907.903804779053,13861.913873672484,8907.903804779053,4952.31676197052,1.074960231781006,0.0
21800,0.054622684,0.028884767,0.001193607,,,,,,,,,,,,,,,,,
21900,0.054276522,0.030942502,0.0011915086,,,,,,,,,,,,,,,,,
22000,0.07032119,0.032971896,0.0011894029,,,,,,,,,,,,,,,,,
22100,0.060022663,0.028747544,0.0011872897,,,,,,,,,,,,,,,,,
22200,0.05484768,0.03211656,0.0011851689,,,,,,,,,,,,,,,,,
22300,0.05926456,0.032165162,0.0011830407,,,,,,,,,,,,,,,,,
22309,,,,0.9914406538009644,0.0278931334614753,0.4581394645041962,0.9869290590286256,0.0435741581022739,0.2806870718278201,43793.0,0.9861384630203248,0.0461136363446712,0.2649429204135821,43793.0,9147.93981719017,14227.890492677689,9147.93981719017,5078.210868597031,1.1051757335662842,0.0
22400,0.056203168,0.03052104,0.0011809052,,,,,,,,,,,,,,,,,
22500,0.054724164,0.029107505,0.0011787623,,,,,,,,,,,,,,,,,
22600,0.057465244,0.02951946,0.0011766122,,,,,,,,,,,,,,,,,
22700,0.056320548,0.031594027,0.0011744545,,,,,,,,,,,,,,,,,
22800,0.057589956,0.029321635,0.0011722898,,,,,,,,,,,,,,,,,
22896,,,,0.9911375641822816,0.0288642197847366,0.4311635153891273,0.9870054125785828,0.0438053682446479,0.2777281431672698,43793.0,0.9861072897911072,0.0468344166874885,0.266144672112188,43793.0,9388.11421751976,14596.43086385727,9388.11421751976,5206.528572797775,1.1369378566741943,0.0
22900,0.05155998,0.027949877,0.0011701179,,,,,,,,,,,,,,,,,
23000,0.054940663,0.03146114,0.0011679386,,,,,,,,,,,,,,,,,
23100,0.053313605,0.029372532,0.0011657524,,,,,,,,,,,,,,,,,
23200,0.061292388,0.031559296,0.001163559,,,,,,,,,,,,,,,,,
23300,0.05952447,0.031173982,0.0011613586,,,,,,,,,,,,,,,,,
23400,0.059665248,0.03252461,0.0011591511,,,,,,,,,,,,,,,,,
23471,,,,0.991355001926422,0.0280054807662963,0.4573434834012038,0.9869644045829772,0.043962188065052,0.2777677585798682,43793.0,0.986108124256134,0.0467970259487628,0.2660325613409988,43793.0,9628.355855941772,14958.823748111725,9628.355855941772,5328.627629756928,1.1715304851531982,0.0
23500,0.06462539,0.032552697,0.0011569364,,,,,,,,,,,,,,,,,
23600,0.059556633,0.027323283,0.001154715,,,,,,,,,,,,,,,,,
23700,0.07083332,0.030763844,0.0011524863,,,,,,,,,,,,,,,,,
23800,0.05580849,0.028627895,0.001150251,,,,,,,,,,,,,,,,,
23900,0.053389546,0.028837448,0.0011480089,,,,,,,,,,,,,,,,,
24000,0.05630342,0.03288396,0.0011457597,,,,,,,,,,,,,,,,,
24066,,,,0.9915246367454528,0.0275312438607215,0.4687422909209038,0.9870362281799316,0.0439203009009361,0.2793340541669991,43793.0,0.9862644076347352,0.0467710606753826,0.2684011133455177,43793.0,9868.6907453537,15323.961810350418,9868.6907453537,5453.383170604706,1.202059268951416,0.0
24100,0.050122082,0.027901718,0.0011435038,,,,,,,,,,,,,,,,,
24200,0.063843444,0.031860955,0.0011412412,,,,,,,,,,,,,,,,,
24300,0.05950423,0.030242087,0.0011389719,,,,,,,,,,,,,,,,,
24400,0.059801515,0.02848079,0.0011366957,,,,,,,,,,,,,,,,,
24500,0.059624773,0.029232902,0.0011344131,,,,,,,,,,,,,,,,,
24600,0.06315561,0.029165152,0.0011321238,,,,,,,,,,,,,,,,,
24657,,,,0.9912899136543274,0.0282995756715536,0.4498843885155504,0.9870249032974244,0.0436116531491279,0.2840089661298879,43793.0,0.9862391352653505,0.0463973879814147,0.2695989162712663,43793.0,10108.963907718658,15688.78466796875,10108.963907718658,5577.88423204422,1.2335948944091797,0.0
24657,,,,,,,,,,,,,,,10108.963907718658,,,,,0.0
