global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
24179,,,,0.6417953372001648,1.7302842140197754,31.22892971934263,0.6586031317710876,1.601756572723389,28.099433802680537,3000.0,0.668677031993866,1.5366790294647217,27.381971789509308,3003.0,26941.316289424896,43732.751032829285,26941.316289424896,16789.66864013672,0.9501392841339112,0.0
24200,0.16603318,1.9007078,0.0013240983,,,,,,,,,,,,,,,,,
24300,0.15802974,1.8291993,0.0013232173,,,,,,,,,,,,,,,,,
24400,0.15947592,1.8183503,0.0013223328,,,,,,,,,,,,,,,,,
24500,0.16913368,1.7458584,0.0013214449,,,,,,,,,,,,,,,,,
24600,0.16467768,1.7847607,0.0013205535,,,,,,,,,,,,,,,,,
24700,0.14739254,1.7675363,0.0013196586,,,,,,,,,,,,,,,,,
24800,0.15311262,1.8081759,0.0013187602,,,,,,,,,,,,,,,,,
24900,0.15750167,1.8428916,0.0013178585,,,,,,,,,,,,,,,,,
24935,,,,0.6379473805427551,1.753384709358215,30.87806238515782,0.6593470573425293,1.6004241704940796,28.042137941879368,3000.0,0.6715705394744873,1.526007890701294,27.31480560069911,3003.0,27782.27431368828,45118.45835757256,27782.27431368828,17334.362622737885,0.9799747467041016,0.0
25000,0.19291607,1.7963916,0.0013169535,,,,,,,,,,,,,,,,,
25100,0.15866034,1.8811567,0.001316045,,,,,,,,,,,,,,,,,
25200,0.15059151,1.8070736,0.0013151327,,,,,,,,,,,,,,,,,
25300,0.17444624,1.8286839,0.0013142175,,,,,,,,,,,,,,,,,
25400,0.16281427,1.9028182,0.0013132987,,,,,,,,,,,,,,,,,
25500,0.16844521,1.8960636,0.0013123765,,,,,,,,,,,,,,,,,
25600,0.14745447,1.8324955,0.001311451,,,,,,,,,,,,,,,,,
25691,,,,0.6526076793670654,1.6391010284423828,31.660836566555115,0.6604505777359009,1.5960900783538818,28.44524175642887,3000.0,0.669897198677063,1.5239641666412354,27.689043976553844,3003.0,28622.86940693856,46408.37166976929,28622.86940693856,17783.625253915787,1.0103344917297363,0.0
25700,0.1605945,1.8707691,0.0013105221,,,,,,,,,,,,,,,,,
25800,0.15920042,1.8256199,0.0013095897,,,,,,,,,,,,,,,,,
25900,0.20225243,1.8457267,0.0013086539,,,,,,,,,,,,,,,,,
26000,0.15856653,1.7837137,0.001307715,,,,,,,,,,,,,,,,,
26100,0.15530267,1.733903,0.0013067725,,,,,,,,,,,,,,,,,
26200,0.17351873,1.7931422,0.0013058266,,,,,,,,,,,,,,,,,
26300,0.14407048,1.6848087,0.0013048775,,,,,,,,,,,,,,,,,
26400,0.16028616,1.7718236,0.0013039251,,,,,,,,,,,,,,,,,
26447,,,,0.6484019756317139,1.6714080572128296,31.30793522122703,0.6607233285903931,1.5894068479537964,28.540195094959305,3000.0,0.6730231046676636,1.5159733295440674,27.653598252521046,3003.0,29463.27841544152,47742.93289113045,29463.27841544152,18277.71970629692,1.0428788661956787,0.0
26500,0.15356544,1.7694442,0.0013029692,,,,,,,,,,,,,,,,,
26600,0.1588337,1.6732272,0.0013020099,,,,,,,,,,,,,,,,,
26700,0.16045366,1.8445557,0.0013010474,,,,,,,,,,,,,,,,,
26800,0.15578824,1.7006334,0.0013000815,,,,,,,,,,,,,,,,,
26900,0.15834329,1.8384262,0.0012991123,,,,,,,,,,,,,,,,,
27000,0.16542213,1.840513,0.0012981399,,,,,,,,,,,,,,,,,
27100,0.16837451,1.8111964,0.001297164,,,,,,,,,,,,,,,,,
27200,0.14916293,1.7345321,0.001296185,,,,,,,,,,,,,,,,,
27203,,,,0.6460204720497131,1.6962358951568604,31.34731040073116,0.662521243095398,1.5861506462097168,28.29440079352918,3000.0,0.6716170310974121,1.5141466856002808,27.527551003176875,3003.0,30303.5694129467,49112.9716603756,30303.5694129467,18807.41116023064,1.0737261772155762,0.0
27300,0.21981278,1.8513696,0.0012952025,,,,,,,,,,,,,,,,,
27400,0.14662427,1.7447553,0.0012942167,,,,,,,,,,,,,,,,,
27500,0.15153831,1.8151544,0.0012932278,,,,,,,,,,,,,,,,,
27600,0.15895495,1.7903583,0.0012922356,,,,,,,,,,,,,,,,,
27700,0.16894983,1.7273375,0.00129124,,,,,,,,,,,,,,,,,
27800,0.14991435,1.8198602,0.0012902413,,,,,,,,,,,,,,,,,
27900,0.19315755,1.880883,0.0012892392,,,,,,,,,,,,,,,,,
27959,,,,0.6457734107971191,1.6995172500610352,31.24423971650272,0.6622360348701477,1.5849173069000244,28.04980874345629,3000.0,0.6741154193878174,1.5037875175476074,27.88010793748907,3003.0,31143.77618789673,50461.00845718384,31143.77618789673,19315.183500528336,1.1063084602355957,0.0
28000,0.15707335,1.8757644,0.0012882338,,,,,,,,,,,,,,,,,
28100,0.17076698,1.8428165,0.001287225,,,,,,,,,,,,,,,,,
28200,0.19420685,1.8485596,0.0012862132,,,,,,,,,,,,,,,,,
28300,0.14617144,1.749158,0.0012851981,,,,,,,,,,,,,,,,,
28400,0.15541258,1.7867129,0.0012841799,,,,,,,,,,,,,,,,,
28500,0.16363023,1.7384537,0.0012831583,,,,,,,,,,,,,,,,,
28600,0.19226006,1.8322964,0.0012821334,,,,,,,,,,,,,,,,,
28700,0.1508189,1.7940842,0.0012811054,,,,,,,,,,,,,,,,,
28715,,,,0.6425756812095642,1.7188743352890017,31.2581261682306,0.6636867523193359,1.579837203025818,28.44375633470785,3000.0,0.6738016605377197,1.5018752813339231,27.682109631436525,3003.0,31984.07749414444,51800.07572579384,31984.07749414444,19813.89283657074,1.137843370437622,0.0
28800,0.19318707,1.7659749,0.0012800741,,,,,,,,,,,,,,,,,
28900,0.15567826,1.7244279,0.0012790398,,,,,,,,,,,,,,,,,
29000,0.15102842,1.7491395,0.0012780023,,,,,,,,,,,,,,,,,
29100,0.15529495,1.791601,0.0012769614,,,,,,,,,,,,,,,,,
29200,0.15430133,1.8101182,0.0012759173,,,,,,,,,,,,,,,,,
29300,0.15247793,1.7031968,0.00127487,,,,,,,,,,,,,,,,,
29400,0.15917866,1.7974277,0.0012738197,,,,,,,,,,,,,,,,,
29471,,,,0.6455703377723694,1.7034823894500732,31.505637586199864,0.6633023619651794,1.575766682624817,27.51645235550433,3000.0,0.6735576391220093,1.4982680082321167,27.5878181853636,3003.0,32824.4067606926,53254.57193279266,32824.4067606926,20428.002660036087,1.1698558330535889,0.0
29500,0.19019972,1.798955,0.0012727662,,,,,,,,,,,,,,,,,
29600,0.15281725,1.842919,0.0012717093,,,,,,,,,,,,,,,,,
29700,0.16904896,1.6987029,0.0012706495,,,,,,,,,,,,,,,,,
29800,0.16197586,1.8059881,0.0012695864,,,,,,,,,,,,,,,,,
29900,0.1512111,1.7290279,0.0012685203,,,,,,,,,,,,,,,,,
30000,0.1541795,1.7431673,0.0012674509,,,,,,,,,,,,,,,,,
30100,0.15354426,1.722887,0.0012663784,,,,,,,,,,,,,,,,,
30200,0.16124597,1.7628284,0.0012653028,,,,,,,,,,,,,,,,,
30228,,,,0.6450775265693665,1.7120410203933716,31.73142535325412,0.6630420088768005,1.5742958784103394,28.345252447642945,3000.0,0.6750218272209167,1.4972736835479736,27.718063834031977,3003.0,33664.98337364197,54639.41020488739,33664.98337364197,20972.20561480522,1.20346999168396,0.0
30300,0.16576815,1.8478789,0.001264224,,,,,,,,,,,,,,,,,
30400,0.15137738,1.7444718,0.0012631421,,,,,,,,,,,,,,,,,
30500,0.14957798,1.7348694,0.0012620572,,,,,,,,,,,,,,,,,
30600,0.15903483,1.7514307,0.001260969,,,,,,,,,,,,,,,,,
30700,0.15509887,1.7617308,0.0012598778,,,,,,,,,,,,,,,,,
30800,0.15071312,1.7793591,0.0012587835,,,,,,,,,,,,,,,,,
30900,0.15343294,1.6555284,0.0012576863,,,,,,,,,,,,,,,,,
30985,,,,0.6430586576461792,1.724161982536316,31.08784515081101,0.6635379791259766,1.571179986000061,28.42290247775417,3000.0,0.6745685935020447,1.499003767967224,27.52820999029094,3003.0,34505.91830229759,55998.3414914608,34505.91830229759,21490.1443297863,1.2359352111816406,0.0
31000,0.14730184,1.7444409,0.0012565857,,,,,,,,,,,,,,,,,
31100,0.1543406,1.7049798,0.0012554823,,,,,,,,,,,,,,,,,
31200,0.15371957,1.7588286,0.0012543758,,,,,,,,,,,,,,,,,
31300,0.1615572,1.8747395,0.0012532661,,,,,,,,,,,,,,,,,
31400,0.16768122,1.80758,0.0012521534,,,,,,,,,,,,,,,,,
31500,0.1532729,1.7401125,0.0012510377,,,,,,,,,,,,,,,,,
31600,0.15384561,1.7817668,0.0012499188,,,,,,,,,,,,,,,,,
31700,0.16697769,1.7669104,0.001248797,,,,,,,,,,,,,,,,,
31740,,,,0.6603403687477112,1.5927428007125854,32.44130375515596,0.6650010347366333,1.5682754516601562,28.62679814052546,3000.0,0.6749869585037231,1.4944437742233276,28.1065984261168,3003.0,35346.197759628296,57454.300122499466,35346.197759628296,22105.76658177376,1.267223834991455,0.0
31800,0.1498717,1.7187493,0.0012476721,,,,,,,,,,,,,,,,,
31900,0.14813888,1.7729826,0.0012465444,,,,,,,,,,,,,,,,,
32000,0.15176421,1.6849905,0.0012454132,,,,,,,,,,,,,,,,,
32100,0.15649879,1.8139722,0.0012442793,,,,,,,,,,,,,,,,,
32200,0.14995621,1.7802438,0.0012431424,,,,,,,,,,,,,,,,,
32300,0.17495935,1.7201777,0.0012420026,,,,,,,,,,,,,,,,,
32400,0.1749278,1.7901036,0.0012408596,,,,,,,,,,,,,,,,,
32495,,,,0.6495488882064819,1.6616419553756714,31.80521686223108,0.6644678711891174,1.565149426460266,28.79484696654526,3000.0,0.6768926978111267,1.4837181568145752,28.18907456290875,3003.0,36186.31103754044,58832.31441760063,36186.31103754044,22643.610803842545,1.2985098361968994,0.0
32500,0.16710636,1.74445,0.0012397137,,,,,,,,,,,,,,,,,
32600,0.16288069,1.6837981,0.0012385648,,,,,,,,,,,,,,,,,
32700,0.17923014,1.7715981,0.001237413,,,,,,,,,,,,,,,,,
32800,0.15815617,1.710077,0.0012362581,,,,,,,,,,,,,,,,,
32900,0.15137435,1.7485188,0.0012351004,,,,,,,,,,,,,,,,,
33000,0.16706349,1.7429752,0.0012339395,,,,,,,,,,,,,,,,,
33100,0.15743466,1.8105885,0.0012327757,,,,,,,,,,,,,,,,,
33200,0.1575555,1.8211527,0.0012316091,,,,,,,,,,,,,,,,,
33250,,,,0.6521540880203247,1.653745174407959,31.81152493944874,0.6654970049858093,1.5640273094177246,28.807884625395378,3000.0,0.6761257648468018,1.4895495176315308,27.977641725950065,3003.0,37026.89022874832,60302.63439226151,37026.89022874832,23273.29526424408,1.3296656608581543,0.0
33300,0.15518747,1.7093168,0.0012304395,,,,,,,,,,,,,,,,,
33400,0.17141294,1.7453628,0.0012292671,,,,,,,,,,,,,,,,,
33500,0.18066423,1.7567289,0.0012280917,,,,,,,,,,,,,,,,,
33600,0.16095681,1.7539321,0.0012269134,,,,,,,,,,,,,,,,,
33700,0.16559283,1.700381,0.0012257322,,,,,,,,,,,,,,,,,
33800,0.17755938,1.6590558,0.0012245481,,,,,,,,,,,,,,,,,
33900,0.16206306,1.7360101,0.001223361,,,,,,,,,,,,,,,,,
34000,0.17224367,1.7647091,0.0012221711,,,,,,,,,,,,,,,,,
34006,,,,0.6503780484199524,1.6808682680130005,31.762666439915904,0.6663897633552551,1.5590195655822754,28.61130521100416,3000.0,0.6771367192268372,1.482541799545288,27.98125538535293,3003.0,37867.854226112366,61725.16543292999,37867.854226112366,23854.80547714233,1.3614342212677002,0.0
34100,0.14873551,1.707359,0.0012209783,,,,,,,,,,,,,,,,,
34200,0.16019721,1.7422405,0.0012197825,,,,,,,,,,,,,,,,,
34300,0.14955921,1.7467524,0.0012185839,,,,,,,,,,,,,,,,,
34400,0.15641198,1.7613573,0.0012173826,,,,,,,,,,,,,,,,,
34500,0.17833062,1.8473535,0.0012161783,,,,,,,,,,,,,,,,,
34600,0.17194769,1.8688129,0.0012149712,,,,,,,,,,,,,,,,,
34700,0.15669736,1.6919404,0.0012137613,,,,,,,,,,,,,,,,,
34762,,,,0.6480910181999207,1.6803293228149414,31.93737990841223,0.6663525700569153,1.5606772899627686,28.217616546773936,3000.0,0.6778804659843445,1.477848768234253,27.909599315512008,3003.0,38708.55584955216,63217.50765442848,38708.55584955216,24506.3887860775,1.3933932781219482,0.0
34800,0.14952709,1.7644236,0.0012125485,,,,,,,,,,,,,,,,,
34900,0.18085496,1.7351362,0.0012113329,,,,,,,,,,,,,,,,,
35000,0.16666587,1.8333673,0.0012101145,,,,,,,,,,,,,,,,,
35100,0.15927,1.7468917,0.0012088931,,,,,,,,,,,,,,,,,
35200,0.15622215,1.8123232,0.0012076691,,,,,,,,,,,,,,,,,
35300,0.18834591,1.7109835,0.0012064422,,,,,,,,,,,,,,,,,
35400,0.17035766,1.796025,0.0012052127,,,,,,,,,,,,,,,,,
35500,0.16889259,1.6711738,0.0012039802,,,,,,,,,,,,,,,,,
35518,,,,0.6466886401176453,1.691795825958252,31.75642759114372,0.6656705737113953,1.5629969835281372,26.989596318528623,3000.0,0.6774388551712036,1.4771567583084106,27.20422013220593,3003.0,39548.59212589264,64823.62302899361,39548.59212589264,25272.40811014176,1.4278826713562012,0.0
35600,0.1585004,1.7600901,0.001202745,,,,,,,,,,,,,,,,,
35700,0.16179897,1.8309507,0.0012015072,,,,,,,,,,,,,,,,,
35800,0.14966668,1.7547622,0.0012002663,,,,,,,,,,,,,,,,,
35900,0.19095849,1.6577088,0.0011990229,,,,,,,,,,,,,,,,,
36000,0.1534308,1.6628631,0.0011977768,,,,,,,,,,,,,,,,,
36100,0.15784079,1.7674012,0.0011965276,,,,,,,,,,,,,,,,,
36200,0.16152664,1.7020712,0.0011952759,,,,,,,,,,,,,,,,,
36274,,,,0.6484552025794983,1.6917049884796145,32.092848358695235,0.6668485403060913,1.5540560483932495,28.621463403334968,3000.0,0.6784731149673462,1.4723498821258545,28.06423292921451,3003.0,40389.21260690689,66122.97648715973,40389.21260690689,25731.084107875824,1.4595515727996826,0.0
36300,0.17552975,1.7447437,0.0011940215,,,,,,,,,,,,,,,,,
36400,0.15569995,1.7169315,0.0011927644,,,,,,,,,,,,,,,,,
36500,0.16834547,1.7187954,0.0011915043,,,,,,,,,,,,,,,,,
36600,0.19484861,1.7335383,0.0011902418,,,,,,,,,,,,,,,,,
36700,0.17959194,1.7029148,0.0011889765,,,,,,,,,,,,,,,,,
36800,0.16123226,1.684033,0.0011877086,,,,,,,,,,,,,,,,,
36900,0.17223105,1.7276077,0.001186438,,,,,,,,,,,,,,,,,
37000,0.14817181,1.7594192,0.0011851647,,,,,,,,,,,,,,,,,
37030,,,,0.6495113968849182,1.6744226217269895,31.86573691240908,0.6670221090316772,1.5432546138763428,28.58647204722721,3000.0,0.6770786046981812,1.47018301486969,28.001992815759845,3003.0,41230.16679954529,67425.0777952671,41230.16679954529,26192.17168164253,1.493746280670166,0.0
37100,0.18394566,1.7094791,0.0011838886,,,,,,,,,,,,,,,,,
37200,0.17473027,1.8106455,0.0011826099,,,,,,,,,,,,,,,,,
37300,0.16507624,1.7243079,0.0011813287,,,,,,,,,,,,,,,,,
37400,0.16099569,1.7984208,0.0011800446,,,,,,,,,,,,,,,,,
37500,0.15928936,1.6979846,0.0011787579,,,,,,,,,,,,,,,,,
37600,0.22478104,1.7656112,0.0011774688,,,,,,,,,,,,,,,,,
37700,0.15841788,1.7085278,0.0011761767,,,,,,,,,,,,,,,,,
37786,,,,0.6696009635925293,1.524778962135315,33.51978211405509,0.6673941016197205,1.5514298677444458,28.70498243740684,3000.0,0.6776247620582581,1.4719518423080444,28.027776769048003,3003.0,42070.985226631165,68835.68464517593,42070.985226631165,26761.89991736412,1.5287091732025146,0.0
37800,0.17806086,1.67319,0.0011748823,,,,,,,,,,,,,,,,,
37900,0.16609177,1.7150153,0.0011735852,,,,,,,,,,,,,,,,,
38000,0.18050575,1.7493106,0.0011722854,,,,,,,,,,,,,,,,,
38100,0.15010287,1.708784,0.0011709831,,,,,,,,,,,,,,,,,
38200,0.15452176,1.7138788,0.0011696783,,,,,,,,,,,,,,,,,
38300,0.16947396,1.7555438,0.0011683707,,,,,,,,,,,,,,,,,
38400,0.16106732,1.6921458,0.0011670606,,,,,,,,,,,,,,,,,
38500,0.16234514,1.7292008,0.001165748,,,,,,,,,,,,,,,,,
38541,,,,0.6541541814804077,1.6253212690353394,31.798773101685303,0.6679644584655762,1.5449926853179932,28.59389737177054,3000.0,0.6783685088157654,1.4705874919891355,27.9763839805519,3003.0,42911.20063614845,70354.14348721504,42911.20063614845,27440.08370923996,1.5630574226379397,0.0
38600,0.16086897,1.7619141,0.0011644328,,,,,,,,,,,,,,,,,
38700,0.15585709,1.7029718,0.0011631149,,,,,,,,,,,,,,,,,
38800,0.16767442,1.7349819,0.0011617948,,,,,,,,,,,,,,,,,
38900,0.16832161,1.6800064,0.0011604719,,,,,,,,,,,,,,,,,
39000,0.16926943,1.7417065,0.0011591465,,,,,,,,,,,,,,,,,
39100,0.15122846,1.7682136,0.0011578186,,,,,,,,,,,,,,,,,
39200,0.16748932,1.8613428,0.0011564883,,,,,,,,,,,,,,,,,
39296,,,,0.6550734639167786,1.6393884420394895,32.2869830865063,0.668398380279541,1.5419191122055054,28.65168660397584,3000.0,0.6800302267074585,1.4689072370529177,28.175837140362088,3003.0,43751.24612045288,71723.11204123497,43751.24612045288,27968.94657754898,1.598120927810669,0.0
39300,0.15924855,1.7444842,0.0011551552,,,,,,,,,,,,,,,,,
39400,0.15474527,1.697829,0.0011538197,,,,,,,,,,,,,,,,,
39500,0.15899253,1.6973125,0.0011524819,,,,,,,,,,,,,,,,,
39600,0.15378709,1.7094973,0.0011511416,,,,,,,,,,,,,,,,,
39700,0.1488873,1.6674019,0.0011497987,,,,,,,,,,,,,,,,,
39800,0.1528788,1.6818243,0.0011484533,,,,,,,,,,,,,,,,,
39900,0.16808458,1.7646806,0.0011471055,,,,,,,,,,,,,,,,,
40000,0.15269528,1.7696819,0.0011457552,,,,,,,,,,,,,,,,,
40051,,,,0.6533674597740173,1.6443325281143188,31.337830936864844,0.6689687371253967,1.539414644241333,27.172463773667364,3000.0,0.6800302267074585,1.464077115058899,27.135477065231026,3003.0,44591.67660474777,73305.73311257362,44591.67660474777,28711.07640528679,1.6332011222839355,0.0
40100,0.15660362,1.7453396,0.0011444025,,,,,,,,,,,,,,,,,
40200,0.15517655,1.6616497,0.0011430474,,,,,,,,,,,,,,,,,
40300,0.19630344,1.7425784,0.0011416897,,,,,,,,,,,,,,,,,
40400,0.15989538,1.7235447,0.0011403298,,,,,,,,,,,,,,,,,
40500,0.1598994,1.6874832,0.0011389672,,,,,,,,,,,,,,,,,
40600,0.16595522,1.711328,0.0011376024,,,,,,,,,,,,,,,,,
40700,0.15979812,1.6987634,0.0011362351,,,,,,,,,,,,,,,,,
40800,0.16348155,1.6744765,0.0011348656,,,,,,,,,,,,,,,,,
40807,,,,0.6521928906440735,1.6558756828308103,32.19634349576162,0.6686092019081116,1.5366712808609009,28.862255771491377,3000.0,0.6809831261634827,1.45807683467865,28.13402863199584,3003.0,45432.57897543907,74667.61650657654,45432.57897543907,29231.937017202377,1.7283523082733154,0.0
40900,0.18071535,1.725754,0.0011334935,,,,,,,,,,,,,,,,,
41000,0.15886663,1.7043074,0.0011321191,,,,,,,,,,,,,,,,,
41100,0.18688416,1.757325,0.0011307424,,,,,,,,,,,,,,,,,
41200,0.1539109,1.7203381,0.0011293631,,,,,,,,,,,,,,,,,
41300,0.15616609,1.7364813,0.0011279816,,,,,,,,,,,,,,,,,
41400,0.1713116,1.6943189,0.0011265979,,,,,,,,,,,,,,,,,
41500,0.15388998,1.7331904,0.0011252117,,,,,,,,,,,,,,,,,
41563,,,,0.6477319598197937,1.68178391456604,31.88983099637012,0.6686587929725647,1.5373101234436035,28.6017136817578,3000.0,0.6802510023117065,1.457226037979126,28.24447239256015,3003.0,46273.15317678452,76055.82872414589,46273.15317678452,29779.51579356193,1.7622134685516355,0.0
41600,0.18410183,1.8209888,0.0011238232,,,,,,,,,,,,,,,,,
41700,0.172665,1.7374196,0.0011224323,,,,,,,,,,,,,,,,,
41800,0.1629737,1.7213947,0.0011210392,,,,,,,,,,,,,,,,,
41900,0.18944566,1.8400671,0.0011196437,,,,,,,,,,,,,,,,,
42000,0.18251307,1.755503,0.001118246,,,,,,,,,,,,,,,,,
42100,0.15817404,1.716632,0.0011168459,,,,,,,,,,,,,,,,,
42200,0.15657791,1.7400708,0.0011154435,,,,,,,,,,,,,,,,,
42300,0.16330115,1.7213235,0.0011140389,,,,,,,,,,,,,,,,,
42318,,,,0.6490809917449951,1.6772284507751465,31.98623836668608,0.669836699962616,1.5388802289962769,28.8186453720858,3000.0,0.6807622909545898,1.453139066696167,28.46494203427254,3003.0,47113.638506412506,77436.72985506058,47113.638506412506,30319.87219953537,1.7962541580200195,0.0
42400,0.16243368,1.6209273,0.0011126321,,,,,,,,,,,,,,,,,
42500,0.159676,1.7562551,0.001111223,,,,,,,,,,,,,,,,,
42600,0.16293192,1.7452278,0.0011098116,,,,,,,,,,,,,,,,,
42700,0.15733862,1.7637707,0.0011083978,,,,,,,,,,,,,,,,,
42800,0.15319899,1.7078979,0.001106982,,,,,,,,,,,,,,,,,
42900,0.1810759,1.6568376,0.0011055638,,,,,,,,,,,,,,,,,
43000,0.19540071,1.7963226,0.0011041437,,,,,,,,,,,,,,,,,
43074,,,,0.6496241688728333,1.678694248199463,32.45636937692177,0.6688571572303772,1.5281368494033811,28.94115594544517,3000.0,0.6817616820335388,1.4483367204666138,28.592958584332447,3003.0,47954.51312708855,78774.32387113571,47954.51312708855,30816.53303217888,1.829373121261597,0.0
43100,0.17374621,1.75337,0.0011027211,,,,,,,,,,,,,,,,,
43200,0.16686751,1.7231805,0.0011012963,,,,,,,,,,,,,,,,,
43300,0.14898439,1.6872989,0.0010998695,,,,,,,,,,,,,,,,,
43400,0.15964498,1.7973437,0.0010984404,,,,,,,,,,,,,,,,,
43500,0.16241619,1.6996846,0.0010970089,,,,,,,,,,,,,,,,,
43600,0.16798386,1.7316633,0.0010955755,,,,,,,,,,,,,,,,,
43700,0.17017327,1.7056726,0.0010941399,,,,,,,,,,,,,,,,,
43800,0.16387981,1.6995244,0.0010927022,,,,,,,,,,,,,,,,,
43829,,,,0.6942039728164673,1.3926060199737549,35.02092707554382,0.6697251200675964,1.5328423976898191,28.78733565558372,3000.0,0.6825518608093262,1.4512373208999634,28.44878976085461,3003.0,48794.59903883934,80094.2004995346,48794.59903883934,31296.26133966446,1.8663325309753416,0.0
43900,0.1584947,1.6436366,0.0010912622,,,,,,,,,,,,,,,,,
44000,0.17236724,1.8058503,0.00108982,,,,,,,,,,,,,,,,,
44100,0.163756,1.7033609,0.0010883759,,,,,,,,,,,,,,,,,
44200,0.15716624,1.697972,0.0010869296,,,,,,,,,,,,,,,,,
44300,0.15632446,1.633955,0.001085481,,,,,,,,,,,,,,,,,
44400,0.15875952,1.66911,0.0010840304,,,,,,,,,,,,,,,,,
44500,0.17619659,1.6771951,0.0010825777,,,,,,,,,,,,,,,,,
44584,,,,0.6588977575302124,1.5999430418014526,32.66840689242338,0.6698490977287292,1.5264666080474854,28.920417786079472,3000.0,0.6823310852050781,1.444202184677124,28.575633799620647,3003.0,49634.89425587654,81454.70007276535,49634.89425587654,31816.406403779984,1.9003653526306152,0.0
44600,0.16758814,1.806387,0.0010811231,,,,,,,,,,,,,,,,,
44700,0.16896273,1.664554,0.0010796663,,,,,,,,,,,,,,,,,
44800,0.16534823,1.6604155,0.0010782074,,,,,,,,,,,,,,,,,
44900,0.18368188,1.7471033,0.0010767465,,,,,,,,,,,,,,,,,
45000,0.17629923,1.6822032,0.0010752835,,,,,,,,,,,,,,,,,
45100,0.17308164,1.6807351,0.0010738183,,,,,,,,,,,,,,,,,
45200,0.19182824,1.6585532,0.0010723512,,,,,,,,,,,,,,,,,
45300,0.15751857,1.6639988,0.0010708821,,,,,,,,,,,,,,,,,
45339,,,,0.6571667194366455,1.6099903583526611,32.41805028663708,0.6702706813812256,1.526163101196289,28.64040088459933,3000.0,0.6822962164878845,1.4430949687957764,28.216356665036148,3003.0,50475.1641600132,82849.44428133965,50475.1641600132,32370.82161092758,1.934192180633545,0.0
45400,0.15817578,1.6583503,0.0010694108,,,,,,,,,,,,,,,,,
45500,0.15742785,1.6780536,0.0010679377,,,,,,,,,,,,,,,,,
45600,0.1546788,1.6955483,0.0010664626,,,,,,,,,,,,,,,,,
45700,0.18965131,1.7435015,0.0010649854,,,,,,,,,,,,,,,,,
45800,0.15547647,1.600171,0.0010635062,,,,,,,,,,,,,,,,,
45900,0.17064074,1.7236713,0.0010620251,,,,,,,,,,,,,,,,,
46000,0.16544493,1.6995003,0.001060542,,,,,,,,,,,,,,,,,
46094,,,,0.655342161655426,1.633514404296875,32.4853096153468,0.6715601682662964,1.517122745513916,29.089556026436178,3000.0,0.6840044260025024,1.43636953830719,28.595283099866887,3003.0,51315.752665281296,84360.5496070385,51315.752665281296,33041.27964234352,1.9678175449371336,0.0
46100,0.1523191,1.6546255,0.0010590567,,,,,,,,,,,,,,,,,
46200,0.16500846,1.7719058,0.0010575699,,,,,,,,,,,,,,,,,
46300,0.14933246,1.7639127,0.0010560808,,,,,,,,,,,,,,,,,
46400,0.15660422,1.7485384,0.0010545899,,,,,,,,,,,,,,,,,
46500,0.16025569,1.7390146,0.0010530971,,,,,,,,,,,,,,,,,
46600,0.20630272,1.6978027,0.0010516022,,,,,,,,,,,,,,,,,
46700,0.18912412,1.7620447,0.0010501054,,,,,,,,,,,,,,,,,
46800,0.18801348,1.7445078,0.0010486068,,,,,,,,,,,,,,,,,
46849,,,,0.6528854966163635,1.6456836462020874,32.3944156530818,0.6712377667427063,1.51996910572052,28.93711263104604,3000.0,0.6854686141014099,1.4342724084854126,28.840065072017005,3003.0,52156.38506484032,85743.36453413963,52156.38506484032,33583.399382829666,2.005076169967652,0.0
46900,0.16513517,1.6604396,0.0010471063,,,,,,,,,,,,,,,,,
47000,0.16133128,1.6913058,0.0010456039,,,,,,,,,,,,,,,,,
47100,0.1628679,1.7285666,0.0010440996,,,,,,,,,,,,,,,,,
47200,0.1575803,1.7652345,0.0010425934,,,,,,,,,,,,,,,,,
47300,0.16063209,1.6187431,0.0010410856,,,,,,,,,,,,,,,,,
47400,0.15194319,1.65242,0.0010395756,,,,,,,,,,,,,,,,,
47500,0.147777,1.6912845,0.0010380639,,,,,,,,,,,,,,,,,
47600,0.16488895,1.7130734,0.0010365503,,,,,,,,,,,,,,,,,
47604,,,,0.6546032428741455,1.640003323554993,32.738927048443266,0.6711881756782532,1.5170093774795532,28.738139715218384,3000.0,0.6864795684814453,1.428116798400879,28.885305754550394,3003.0,52996.97447776794,87160.26599788666,52996.97447776794,34159.64984035492,2.0412850379943848,0.0
47700,0.16394377,1.7837316,0.0010350349,,,,,,,,,,,,,,,,,
47800,0.15424387,1.7024652,0.0010335175,,,,,,,,,,,,,,,,,
47900,0.16390377,1.6012819,0.0010319987,,,,,,,,,,,,,,,,,
48000,0.16810137,1.7146034,0.0010304778,,,,,,,,,,,,,,,,,
48100,0.17603324,1.6759497,0.0010289551,,,,,,,,,,,,,,,,,
48200,0.17619558,1.7903432,0.0010274309,,,,,,,,,,,,,,,,,
48300,0.1601167,1.7098176,0.0010259047,,,,,,,,,,,,,,,,,
