global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
31065,,,,0.7362783976963588,0.2762888840266636,0.7137877765370005,0.2940548803944499,3554.0,0.7308911725949455,0.2958456687639625,3581.0,7347.08233833313,7930.623604059219,7347.08233833313,578.6334011554718,3.888068199157715,0.0
31409,,,,0.7375472613743373,0.2794253655842372,0.7149057812280177,0.2968189108552863,3554.0,0.7320644929401704,0.2985593385118507,3581.0,7427.249779224396,8014.881890296936,7427.249779224396,582.6846013069153,3.916925668716431,0.0
31755,,,,0.7353487014770508,0.2790422439575195,0.71272472752972,0.2965591422077236,3554.0,0.7296975356045797,0.2984326321863655,3581.0,7507.407504081726,8099.135171175003,7507.407504081726,586.7392530441284,3.9468278884887695,0.0
32101,,,,0.7369700840541294,0.2791093076978411,0.7145488440621482,0.2966448730743528,3554.0,0.7314305863411058,0.2985099786088906,3581.0,7587.4746198654175,8183.296530485153,7587.4746198654175,590.7942934036255,3.975208520889282,0.0
32445,,,,0.7387268202645438,0.2805971588407244,0.716080939830121,0.2979212531764385,3554.0,0.7333267156520525,0.2995145958051173,3581.0,7667.440147399902,8267.35413813591,7667.440147399902,594.8471837043762,4.003452777862549,0.0
32793,,,,0.7364214488438198,0.2815196854727609,0.7139630164735158,0.2988715743374542,3554.0,0.7308551071409871,0.3007368329050021,3581.0,7747.476703882217,8351.484812021255,7747.476703882217,598.9010515213013,4.032876491546631,0.0
33140,,,,0.7370828901018415,0.2799547229494367,0.7142154691456809,0.2973388259707372,3554.0,0.7314319498743368,0.2990649707222144,3581.0,7827.511652946472,8435.612090349197,7827.511652946472,602.9540297985077,4.06142520904541,0.0
33482,,,,0.7363154547555106,0.2802485057285854,0.7138631345183244,0.2976092079347214,3554.0,0.7308379266222773,0.2994322383979684,3581.0,7907.600944280624,8519.791670084,7907.600944280624,607.004992723465,4.090062141418457,0.0
33827,,,,0.7389493669782367,0.277058482170105,0.7160942665834271,0.2946791082670934,3554.0,0.7334250263980033,0.2962681254472389,3581.0,7987.742646455765,8604.024652719498,7987.742646455765,611.056884765625,4.118687152862549,0.0
34175,,,,0.7381876536778041,0.2763199806213379,0.7154802055122749,0.2940094389134602,3554.0,0.7324093304942754,0.2958622016043877,3581.0,8067.935665130615,8688.315063476562,8067.935665130615,615.1138956546783,4.148020267486572,0.0
34521,,,,0.736849308013916,0.2791245664869036,0.7143896099685214,0.2965048391227314,3554.0,0.7312814158056409,0.2983447524696314,3581.0,8148.139518976212,8772.61252117157,8148.139518976212,619.1663517951965,4.178284168243408,0.0
34863,,,,0.737065042768206,0.2808104923793247,0.7142584719682048,0.2983140832732484,3554.0,0.7312135800274016,0.3001377304916574,3581.0,8228.132452487946,8856.695865869522,8228.132452487946,623.2170512676239,4.2072601318359375,0.0
35210,,,,0.7364926338195801,0.2793386152812412,0.7137333704101013,0.2969972420490117,3554.0,0.7306421914269757,0.2988561796962266,3581.0,8308.285609722137,8940.942965507507,8308.285609722137,627.2704076766968,4.2368998527526855,0.0
35554,,,,0.7378993034362793,0.2782188653945923,0.7150982635103053,0.2958784473700408,3554.0,0.7321196478593619,0.29765061179009,3581.0,8388.252839326859,9025.002208471298,8388.252839326859,631.3218381404877,4.266460657119751,0.0
35896,,,,0.7376623153686523,0.2788387366703578,0.7149199323165799,0.2964332936919668,3554.0,0.7318776888875315,0.2982606224692823,3581.0,8468.210894107819,9109.059658765793,8468.210894107819,635.3774499893188,4.299626111984253,0.0
36189,,,,0.7380891527448382,0.2782579319817679,0.7153004317318514,0.2958708222689223,3554.0,0.7323098607450782,0.2976598156393989,3581.0,8535.427740573883,9180.373807430267,8535.427740573883,639.4359996318817,4.329093933105469,0.0
36189,,,,,,,,,,,,8535.427740573883,,,,,0.0
